agentId;time;posX;posZ;speed;localDensity
202;36,9400;0,6807;5,5867;1,1018;0,5570
201;36,9400;3,1844;-0,2684;1,4002;0,5570
200;36,9400;1,2563;3,9751;1,4415;0,5570
199;36,9400;5,1219;1,6753;0,8997;0,5570
198;36,9400;3,9729;0,2708;1,4067;0,5570
197;36,9400;0,0160;3,3514;1,3238;0,5570
196;36,9400;4,4817;1,0155;0,9965;0,5570
195;36,9400;-0,2470;5,1395;1,1505;0,5570
194;36,9400;1,4364;0,4782;1,3040;0,5570
193;36,9400;0,7238;2,3303;1,4745;0,5570
192;36,9400;2,0544;0,1289;1,4909;0,5570
191;36,9400;3,6532;1,4164;0,9666;0,5570
190;36,9400;-0,9407;2,0868;1,1389;0,5570
189;36,9400;0,8949;0,1993;1,0099;0,5570
188;36,9400;-0,1235;2,3489;1,2154;0,5570
187;36,9400;2,9927;0,8768;0,9600;0,5570
186;36,9400;2,5949;1,6816;0,9512;0,5570
185;36,9400;0,7584;1,6387;0,7216;0,5570
184;36,9400;0,5087;0,6142;0,8301;0,5570
183;36,9400;0,0185;1,6665;0,9201;0,5570
182;36,9400;0,2932;1,1111;1,1689;0,5570
181;36,9400;1,3002;2,0228;0,7356;0,5570
180;36,9400;0,5537;-1,0504;1,5844;0,5570
179;36,9400;-1,2062;0,2310;1,4992;0,5570
178;36,9400;-0,0861;0,3619;1,2394;0,5570
177;36,9400;-2,6732;0,8883;0,9554;0,5570
176;36,9400;0,8815;-1,8447;1,5540;0,5570
175;36,9400;-1,9129;0,6195;1,2683;0,5570
174;36,9400;-1,8808;1,2146;1,1847;0,5570
173;36,9400;-0,4499;0,8281;0,9272;0,5570
172;36,9400;1,1295;-0,4140;0,7993;0,5570
171;36,9400;-0,9372;1,4392;1,3132;0,5570
170;36,9400;-1,9868;-0,1020;0,8051;0,5570
169;36,9400;-1,0822;-0,5131;0,6751;0,5570
168;36,9400;-0,3733;-1,0354;1,1931;0,5570
167;36,9400;-2,4815;1,5125;1,3109;0,5570
166;36,9400;-0,0997;-0,1872;1,2626;0,5570
165;36,9400;-3,3344;1,2258;1,4088;0,5570
164;36,9400;-0,6000;-1,9922;0,2346;0,5570
163;36,9400;0,1992;-2,1316;1,4088;0,5570
162;36,9400;-4,0497;1,4976;1,3953;0,5570
161;36,9400;-4,0466;-0,6653;0,2024;0,5570
160;36,9400;-3,0900;-0,1285;0,5720;0,5570
159;36,9400;-3,4406;-0,7030;0,2632;0,5570
158;36,9400;-3,1693;0,4475;0,8559;0,5570
157;36,9400;-2,5524;0,1676;0,5340;0,5570
156;36,9400;-2,8733;1,9302;0,5459;0,5570
155;36,9400;-1,1045;-2,3616;0,4200;0,5570
154;36,9400;0,4993;-2,8832;1,2930;0,5570
153;36,9400;-2,2978;2,3338;0,7676;0,5570
152;36,9400;-4,5552;2,0111;1,4757;0,5570
151;36,9400;-3,6968;0,6496;0,7765;0,5570
150;36,9400;-1,7038;-0,6922;0,5575;0,5570
149;36,9400;-2,2726;-0,5834;0,3232;0,5570
147;36,9400;-0,8175;-1,4162;0,1773;0,5570
143;36,9400;-1,2466;-1,7616;0,3026;0,5570
142;36,9400;0,3305;-4,0705;1,3802;0,5570
139;36,9400;-2,8408;-0,6286;0,2716;0,5570
134;36,9400;-4,2306;0,7581;0,7739;0,5570
132;36,9400;-3,6305;-0,0372;0,7401;0,5570
130;36,9400;-4,2431;-0,0516;1,0044;0,5570
121;36,9400;-0,6800;-2,9164;0,2377;0,5570
61;36,9400;-1,5950;-2,7093;0,5787;0,5570
58;36,9400;-1,0645;-3,5871;0,0792;0,5570
54;36,9400;-1,6708;-1,3546;0,4149;0,5570
48;36,9400;-1,6865;-2,0802;0,3770;0,5570
42;36,9400;-1,6387;-4,0113;0,0781;0,5570
39;36,9400;-1,6391;-3,3495;0,0442;0,5570
214;37,4400;-0,3151;6,3525;0,2312;0,5968
212;37,4400;1,4491;5,6432;1,5185;0,5968
211;37,4400;6,3382;2,2811;0,6904;0,5968
210;37,4400;6,0114;0,5847;0,7851;0,5968
209;37,4400;1,0579;6,6475;0,7006;0,5968
208;37,4400;5,2210;2,2804;0,9579;0,5968
207;37,4400;2,0548;6,7126;0,7344;0,5968
206;37,4400;4,5980;-0,0493;1,2241;0,5968
205;37,4400;0,6988;4,1434;1,2511;0,5968
204;37,4400;4,7834;1,0215;1,2971;0,5968
203;37,4400;4,0023;2,2764;1,0709;0,5968
202;37,4400;0,6281;5,0009;1,1764;0,5968
201;37,4400;2,4857;-0,1967;1,4048;0,5968
200;37,4400;1,1935;3,2651;1,4255;0,5968
199;37,4400;4,5929;1,8058;1,0897;0,5968
198;37,4400;3,2606;0,2980;1,4257;0,5968
197;37,4400;0,0154;2,6926;1,3175;0,5968
196;37,4400;3,9734;1,0238;1,0167;0,5968
195;37,4400;-0,2673;4,5382;1,2033;0,5968
194;37,4400;0,8404;0,6321;1,2311;0,5968
193;37,4400;0,4911;1,6910;1,3607;0,5968
192;37,4400;1,3472;0,1404;1,4146;0,5968
191;37,4400;3,1666;1,4156;0,9732;0,5968
190;37,4400;-0,9275;1,5015;1,1708;0,5968
189;37,4400;0,3389;-0,0964;1,2595;0,5968
188;37,4400;-0,1081;2,0378;0,6230;0,5968
187;37,4400;2,5127;0,8560;0,9610;0,5968
186;37,4400;2,1204;1,6696;0,9493;0,5968
185;37,4400;0,5763;0,9728;1,3807;0,5968
184;37,4400;0,1220;0,5526;0,7831;0,5968
183;37,4400;-0,3407;1,4774;0,8119;0,5968
182;37,4400;-0,4053;0,8793;1,4720;0,5968
181;37,4400;1,1618;2,0143;0,2772;0,5968
180;37,4400;0,5821;-1,8560;1,6121;0,5968
179;37,4400;-1,8800;0,3404;1,3652;0,5968
178;37,4400;-0,2694;-0,2430;1,2642;0,5968
177;37,4400;-3,3262;1,0126;1,3295;0,5968
176;37,4400;0,8372;-2,5734;1,4601;0,5968
175;37,4400;-2,5007;0,7571;1,2074;0,5968
174;37,4400;-2,3627;1,4556;1,0775;0,5968
173;37,4400;-0,6668;0,2900;1,1602;0,5968
172;37,4400;0,7931;-0,6246;0,7939;0,5968
171;37,4400;-1,0078;0,8956;1,0963;0,5968
170;37,4400;-2,4231;0,0396;0,9175;0,5968
169;37,4400;-1,1460;-0,2061;0,6272;0,5968
168;37,4400;0,0076;-1,4908;1,1875;0,5968
167;37,4400;-2,9781;1,5335;0,9942;0,5968
166;37,4400;-0,1141;-0,8253;1,2765;0,5968
165;37,4400;-4,0450;1,2544;1,4225;0,5968
164;37,4400;-0,7837;-2,0543;0,3879;0,5968
163;37,4400;0,2363;-2,8867;1,5121;0,5968
161;37,4400;-4,0315;-0,7114;0,0970;0,5968
160;37,4400;-3,3801;-0,0899;0,5853;0,5968
159;37,4400;-3,4313;-0,6749;0,0590;0,5968
158;37,4400;-3,6177;0,4453;0,8968;0,5968
157;37,4400;-2,9514;0,2931;0,8367;0,5968
156;37,4400;-3,3115;2,0246;0,8965;0,5968
155;37,4400;-1,2957;-2,2001;0,5006;0,5968
154;37,4400;0,4555;-3,5506;1,3377;0,5968
153;37,4400;-2,6024;2,4067;0,6264;0,5968
151;37,4400;-4,1559;0,4852;0,9753;0,5968
150;37,4400;-1,7592;-0,3389;0,7153;0,5968
149;37,4400;-2,2052;-0,6916;0,2550;0,5968
147;37,4400;-0,6959;-1,3787;0,2546;0,5968
143;37,4400;-1,3258;-1,4629;0,6181;0,5968
139;37,4400;-2,8046;-0,5654;0,1456;0,5968
134;37,4400;-4,6646;0,4317;1,0862;0,5968
132;37,4400;-3,9650;-0,1732;0,7221;0,5968
130;37,4400;-4,6361;-0,3752;1,0181;0,5968
121;37,4400;-0,8661;-2,8166;0,4224;0,5968
61;37,4400;-1,6323;-2,6503;0,1395;0,5968
58;37,4400;-1,0018;-3,5555;0,1403;0,5968
54;37,4400;-1,6599;-1,0127;0,6843;0,5968
48;37,4400;-1,7062;-1,8714;0,4193;0,5968
42;37,4400;-1,6238;-3,9771;0,0746;0,5968
39;37,4400;-1,6057;-3,2787;0,1566;0,5968
216;37,9400;6,1683;1,0156;0,2151;0,5570
214;37,9400;-0,3065;5,9601;0,7850;0,5570
213;37,9400;6,0878;0,0343;0,6205;0,5570
212;37,9400;1,3746;4,9756;1,3433;0,5570
211;37,9400;5,6975;2,2212;1,2868;0,5570
210;37,9400;5,4484;0,6119;1,1274;0,5570
209;37,9400;0,9164;5,9847;1,3554;0,5570
208;37,9400;4,7116;2,2433;1,0216;0,5570
207;37,9400;2,0052;6,1580;1,1136;0,5570
206;37,9400;3,9585;-0,0014;1,2826;0,5570
205;37,9400;0,6717;3,5295;1,2292;0,5570
204;37,9400;4,1538;0,9459;1,2683;0,5570
203;37,9400;3,4433;2,2506;1,1193;0,5570
202;37,9400;0,5887;4,3898;1,2248;0,5570
201;37,9400;1,7840;-0,1287;1,4099;0,5570
200;37,9400;1,1242;2,5685;1,4000;0,5570
199;37,9400;4,1061;1,8469;0,9770;0,5570
198;37,9400;2,5560;0,3302;1,4106;0,5570
197;37,9400;0,0740;2,3043;0,7853;0,5570
196;37,9400;3,4333;1,0247;1,0801;0,5570
195;37,9400;-0,2701;3,9258;1,2248;0,5570
194;37,9400;0,4981;0,4173;0,8080;0,5570
193;37,9400;0,4280;1,2376;0,9154;0,5570
192;37,9400;0,8700;-0,1044;1,0725;0,5570
191;37,9400;2,6762;1,4149;0,9808;0,5570
190;37,9400;-1,1821;1,0604;1,0187;0,5570
189;37,9400;-0,1656;-0,1750;1,0210;0,5570
188;37,9400;-0,1356;1,6181;0,8411;0,5570
187;37,9400;2,0260;0,8441;0,9738;0,5570
186;37,9400;1,6493;1,6550;0,9427;0,5570
185;37,9400;0,1020;0,6662;1,1294;0,5570
184;37,9400;-0,3705;0,4095;1,0258;0,5570
183;37,9400;-0,3617;1,0525;0,8510;0,5570
182;37,9400;-0,9081;0,5618;1,1892;0,5570
181;37,9400;0,8414;1,9816;0,6443;0,5570
180;37,9400;0,7743;-2,6727;1,6781;0,5570
179;37,9400;-2,4803;0,6683;1,3681;0,5570
178;37,9400;-0,4162;-1,0343;1,6096;0,5570
177;37,9400;-4,1865;1,2094;1,7650;0,5570
176;37,9400;0,8499;-3,3635;1,5805;0,5570
175;37,9400;-3,0663;0,9911;1,2242;0,5570
174;37,9400;-2,7853;1,5944;0,8898;0,5570
173;37,9400;-0,7207;-0,3948;1,3740;0,5570
172;37,9400;0,4469;-0,7550;0,7398;0,5570
171;37,9400;-1,4759;0,4650;1,2720;0,5570
170;37,9400;-2,9566;0,1244;1,0804;0,5570
169;37,9400;-1,5330;-0,0638;0,8246;0,5570
168;37,9400;0,1218;-2,2058;1,4480;0,5570
167;37,9400;-3,4715;1,4961;0,9896;0,5570
166;37,9400;0,0544;-1,4141;1,2250;0,5570
164;37,9400;-0,8840;-1,9924;0,2358;0,5570
163;37,9400;0,1165;-3,6535;1,5522;0,5570
161;37,9400;-3,9737;-0,6847;0,1275;0,5570
160;37,9400;-3,6974;-0,1213;0,6376;0,5570
159;37,9400;-3,3148;-0,6489;0,2388;0,5570
158;37,9400;-4,1857;0,5031;1,1419;0,5570
157;37,9400;-3,4868;0,5076;1,1536;0,5570
156;37,9400;-3,6716;2,1429;0,7580;0,5570
155;37,9400;-1,4859;-1,9978;0,5553;0,5570
153;37,9400;-2,9448;2,3737;0,6879;0,5570
150;37,9400;-2,1854;0,1060;1,2322;0,5570
149;37,9400;-2,1878;-0,6493;0,0914;0,5570
147;37,9400;-0,5865;-1,4888;0,3104;0,5570
143;37,9400;-1,2659;-1,0817;0,7717;0,5570
139;37,9400;-2,7339;-0,5808;0,1447;0,5570
132;37,9400;-4,2827;-0,1734;0,6355;0,5570
121;37,9400;-1,0037;-2,7138;0,3435;0,5570
61;37,9400;-1,6487;-2,5713;0,1614;0,5570
58;37,9400;-1,0116;-3,5061;0,1007;0,5570
54;37,9400;-1,6519;-0,5899;0,8457;0,5570
48;37,9400;-1,6730;-1,4580;0,8295;0,5570
42;37,9400;-1,6321;-3,9138;0,1277;0,5570
39;37,9400;-1,6244;-3,2515;0,0661;0,5570
220;38,4400;5,4140;1,4620;0,6072;0,5570
219;38,4400;-0,1037;6,1572;0,2721;0,5570
216;38,4400;5,8094;1,0026;0,7181;0,5570
215;38,4400;6,1975;-0,3835;0,7322;0,5570
214;38,4400;-0,3168;5,3013;1,3178;0,5570
213;38,4400;5,5304;0,0793;1,1185;0,5570
212;38,4400;1,2887;4,3466;1,2697;0,5570
211;38,4400;4,9811;2,1578;1,4385;0,5570
210;38,4400;4,8431;0,6046;1,2107;0,5570
209;38,4400;0,8251;5,1601;1,6594;0,5570
208;38,4400;4,2076;2,2213;1,0089;0,5570
207;38,4400;1,5217;5,6282;1,4345;0,5570
206;38,4400;3,3078;0,0420;1,3045;0,5570
205;38,4400;0,6433;2,9198;1,2207;0,5570
204;38,4400;3,5509;0,9071;1,2082;0,5570
203;38,4400;2,8810;2,2220;1,1261;0,5570
202;38,4400;0,5535;3,7683;1,2449;0,5570
201;38,4400;1,0965;-0,0616;1,3816;0,5570
200;38,4400;1,1133;2,1033;0,9306;0,5570
199;38,4400;3,6194;1,8082;0,9766;0,5570
198;38,4400;1,8920;0,3283;1,3281;0,5570
197;38,4400;-0,0937;1,9960;0,7020;0,5570
196;38,4400;2,8401;1,0287;1,1864;0,5570
195;38,4400;-0,2678;3,3089;1,2337;0,5570
194;38,4400;0,3974;0,2565;0,3795;0,5570
193;38,4400;0,5576;0,7816;0,9482;0,5570
192;38,4400;0,4500;-0,3671;0,9908;0,5570
191;38,4400;2,1782;1,4169;0,9959;0,5570
190;38,4400;-1,3798;0,9237;0,4807;0,5570
189;38,4400;-0,4289;-0,3071;0,5893;0,5570
188;38,4400;-0,1666;1,1841;0,8703;0,5570
187;38,4400;1,4982;0,8796;1,0579;0,5570
186;38,4400;1,2252;1,5306;0,8838;0,5570
185;38,4400;-0,1738;0,1829;1,1131;0,5570
184;38,4400;-0,9754;0,0892;1,3689;0,5570
183;38,4400;-0,6945;0,7256;0,9330;0,5570
182;38,4400;-1,5768;0,2301;1,4929;0,5570
181;38,4400;0,4447;1,7019;0,9707;0,5570
180;38,4400;0,8327;-3,3902;1,4397;0,5570
179;38,4400;-3,0413;1,0162;1,3202;0,5570
178;38,4400;-0,2952;-1,4430;0,8526;0,5570
176;38,4400;0,8108;-4,2285;1,7317;0,5570
175;38,4400;-3,6958;1,0893;1,2742;0,5570
174;38,4400;-3,2846;1,6940;1,0183;0,5570
173;38,4400;-0,6510;-0,8740;0,9684;0,5570
172;38,4400;0,0144;-0,8310;0,8782;0,5570
171;38,4400;-2,0405;0,6197;1,1707;0,5570
170;38,4400;-3,5696;0,2313;1,2444;0,5570
169;38,4400;-2,1395;-0,0255;1,2154;0,5570
168;38,4400;0,1256;-2,9747;1,5380;0,5570
167;38,4400;-4,2455;1,4743;1,5486;0,5570
166;38,4400;0,3345;-1,9490;1,2075;0,5570
164;38,4400;-1,3574;-1,9717;0,9476;0,5570
161;38,4400;-3,8623;-0,6605;0,2279;0,5570
160;38,4400;-4,0745;-0,0121;0,7853;0,5570
159;38,4400;-3,2807;-0,6148;0,0965;0,5570
157;38,4400;-4,1736;0,6463;1,4013;0,5570
156;38,4400;-3,8623;2,1067;0,3882;0,5570
155;38,4400;-1,7430;-1,6735;0,8278;0,5570
153;38,4400;-3,2586;2,3539;0,6289;0,5570
150;38,4400;-2,8614;0,2940;1,4033;0,5570
149;38,4400;-2,1961;-0,6954;0,0936;0,5570
147;38,4400;-0,5612;-2,1204;1,2642;0,5570
143;38,4400;-1,2984;-0,8338;0,5000;0,5570
139;38,4400;-2,7130;-0,5126;0,1426;0,5570
132;38,4400;-4,6176;-0,3870;0,7943;0,5570
121;38,4400;-0,9561;-2,7338;0,1032;0,5570
61;38,4400;-1,6968;-2,5110;0,1542;0,5570
58;38,4400;-1,0469;-3,4365;0,1561;0,5570
54;38,4400;-1,7011;-0,4944;0,2148;0,5570
48;38,4400;-1,7062;-1,1872;0,5457;0,5570
42;38,4400;-1,6299;-3,8459;0,1358;0,5570
39;38,4400;-1,6191;-3,1215;0,2602;0,5570
223;38,9400;5,6508;2,1458;0,0987;0,5570
222;38,9400;6,4185;0,8485;0,4605;0,5570
220;38,9400;4,8679;1,6668;1,1666;0,5570
219;38,9400;-0,0857;5,6924;0,9303;0,5570
217;38,9400;-1,1345;6,6971;0,9022;0,5570
216;38,9400;5,3978;0,8161;0,9039;0,5570
215;38,9400;5,5836;-0,3190;1,2346;0,5570
214;38,9400;-0,3224;4,5758;1,4509;0,5570
213;38,9400;4,9389;0,1156;1,1853;0,5570
212;38,9400;1,2230;3,7220;1,2562;0,5570
211;38,9400;4,2604;2,1017;1,4457;0,5570
210;38,9400;4,2711;0,6178;1,1442;0,5570
209;38,9400;0,7389;4,2759;1,7768;0,5570
208;38,9400;3,6640;2,2134;1,0875;0,5570
207;38,9400;1,0966;5,1598;1,2651;0,5570
206;38,9400;2,6508;0,0768;1,3157;0,5570
205;38,9400;0,5945;2,3354;1,1728;0,5570
204;38,9400;2,9603;0,8855;1,1820;0,5570
203;38,9400;2,3326;2,1828;1,0996;0,5570
202;38,9400;0,5194;3,1447;1,2490;0,5570
201;38,9400;0,5742;-0,0882;1,0460;0,5570
200;38,9400;1,0638;1,8994;0,4198;0,5570
199;38,9400;3,1202;1,7442;1,0065;0,5570
198;38,9400;1,3006;0,2169;1,2035;0,5570
197;38,9400;-0,4625;1,6556;1,0037;0,5570
196;38,9400;2,2413;1,0281;1,1976;0,5570
195;38,9400;-0,2660;2,6899;1,2380;0,5570
194;38,9400;0,0204;0,1936;0,7644;0,5570
193;38,9400;0,6477;0,4734;0,6422;0,5570
192;38,9400;0,0603;-0,5028;0,8252;0,5570
191;38,9400;1,6614;1,4312;1,0341;0,5570
190;38,9400;-1,4475;0,5661;0,7280;0,5570
189;38,9400;-0,8437;-0,3753;0,8407;0,5570
188;38,9400;-0,1545;0,6890;0,9904;0,5570
187;38,9400;1,1336;0,7636;0,7652;0,5570
186;38,9400;0,7659;1,3247;1,0069;0,5570
185;38,9400;-0,4098;-0,1867;0,8771;0,5570
184;38,9400;-1,4888;-0,0018;1,0429;0,5570
183;38,9400;-0,7947;0,3179;0,8396;0,5570
182;38,9400;-2,3119;0,3244;1,4822;0,5570
181;38,9400;0,1607;1,4103;0,8140;0,5570
180;38,9400;0,8182;-4,1241;1,4681;0,5570
179;38,9400;-3,5182;1,1169;0,9748;0,5570
178;38,9400;-0,1431;-2,1426;1,4320;0,5570
175;38,9400;-4,3919;1,1503;1,3976;0,5570
174;38,9400;-3,7456;1,5944;0,9432;0,5570
173;38,9400;-0,7493;-1,5643;1,3945;0,5570
172;38,9400;-0,2885;-1,0371;0,7328;0,5570
171;38,9400;-2,4705;0,8222;0,9506;0,5570
170;38,9400;-4,2070;0,3811;1,3096;0,5570
169;38,9400;-2,9969;0,2497;1,8010;0,5570
168;38,9400;0,0765;-3,7144;1,4826;0,5570
166;38,9400;0,4561;-2,4688;1,0677;0,5570
164;38,9400;-1,1957;-1,8274;0,4335;0,5570
161;38,9400;-3,9000;-0,6269;0,1010;0,5570
160;38,9400;-4,7287;0,0102;1,3091;0,5570
159;38,9400;-3,3075;-0,6622;0,1087;0,5570
156;38,9400;-4,1735;1,9885;0,6659;0,5570
155;38,9400;-1,6704;-1,4971;0,3816;0,5570
153;38,9400;-3,4772;2,4218;0,4578;0,5570
150;38,9400;-3,5476;0,4277;1,3984;0,5570
149;38,9400;-2,2011;-0,7079;0,0271;0,5570
147;38,9400;-0,3380;-2,7114;1,2634;0,5570
143;38,9400;-1,2875;-0,6609;0,3465;0,5570
139;38,9400;-2,7243;-0,5266;0,0360;0,5570
132;38,9400;-4,7234;-0,6823;0,6274;0,5570
121;38,9400;-1,0676;-2,7534;0,2264;0,5570
61;38,9400;-1,5782;-2,3219;0,4464;0,5570
58;38,9400;-1,0435;-3,4401;0,0099;0,5570
54;38,9400;-1,9897;-0,2365;0,7741;0,5570
48;38,9400;-1,6660;-0,8953;0,5892;0,5570
42;38,9400;-1,6433;-3,7698;0,1547;0,5570
39;38,9400;-1,6400;-3,0937;0,0695;0,5570
226;39,4400;-0,2107;6,1883;0,0594;0,5570
223;39,4400;5,3989;2,1268;0,5053;0,5570
222;39,4400;5,9338;0,7642;0,9838;0,5570
221;39,4400;0,5473;6,8916;0,6938;0,5570
220;39,4400;4,2855;1,7138;1,1686;0,5570
219;39,4400;-0,0762;5,0463;1,2923;0,5570
218;39,4400;6,2589;1,6282;0,4583;0,5570
217;39,4400;-1,0813;6,0300;1,3386;0,5570
216;39,4400;4,8023;0,7694;1,1947;0,5570
215;39,4400;4,9409;-0,2616;1,2905;0,5570
214;39,4400;-0,3136;3,8640;1,4238;0,5570
213;39,4400;4,3174;0,1344;1,2435;0,5570
212;39,4400;1,2290;3,0512;1,3415;0,5570
211;39,4400;3,6084;2,0344;1,3110;0,5570
210;39,4400;3,7084;0,6438;1,1266;0,5570
209;39,4400;0,6198;3,4164;1,7353;0,5570
208;39,4400;2,9886;2,2485;1,3526;0,5570
207;39,4400;0,9124;4,6159;1,1485;0,5570
206;39,4400;1,9889;0,1027;1,3250;0,5570
205;39,4400;0,3828;1,8558;1,0485;0,5570
204;39,4400;2,3741;0,8687;1,1729;0,5570
203;39,4400;1,7964;2,1375;1,0762;0,5570
202;39,4400;0,4862;2,5391;1,2131;0,5570
201;39,4400;0,2174;-0,3715;0,9111;0,5570
200;39,4400;0,9664;1,7249;0,3997;0,5570
199;39,4400;2,6136;1,6669;1,0249;0,5570
198;39,4400;0,8950;-0,0790;1,0041;0,5570
197;39,4400;-0,9323;1,1997;1,3094;0,5570
196;39,4400;1,7477;0,9500;0,9996;0,5570
195;39,4400;-0,2734;2,0736;1,2328;0,5570
194;39,4400;-0,3002;-0,0255;0,7766;0,5570
193;39,4400;0,3906;0,2320;0,7054;0,5570
192;39,4400;-0,0401;-0,9912;0,9973;0,5570
191;39,4400;1,3823;1,2863;0,6290;0,5570
190;39,4400;-1,4019;0,4312;0,2846;0,5570
189;39,4400;-1,2222;-0,0902;0,9479;0,5570
188;39,4400;-0,2547;0,6569;0,2105;0,5570
187;39,4400;0,9450;0,8671;0,4303;0,5570
186;39,4400;0,3066;1,2267;0,9391;0,5570
185;39,4400;-0,5970;-0,6376;0,9764;0,5570
184;39,4400;-1,9669;-0,1263;0,9881;0,5570
183;39,4400;-0,7582;0,1836;0,2782;0,5570
182;39,4400;-3,0961;0,5118;1,6126;0,5570
181;39,4400;-0,2955;1,3134;0,9329;0,5570
179;39,4400;-3,9215;1,0022;0,8386;0,5570
178;39,4400;-0,0525;-2,7144;1,1577;0,5570
174;39,4400;-4,1966;1,5514;0,9061;0,5570
173;39,4400;-0,4431;-2,1278;1,2828;0,5570
172;39,4400;-0,7438;-1,1718;0,9497;0,5570
171;39,4400;-2,6936;1,0944;0,7040;0,5570
169;39,4400;-3,7107;0,4272;1,4710;0,5570
166;39,4400;0,5653;-3,0008;1,0862;0,5570
164;39,4400;-1,3150;-1,7758;0,2598;0,5570
161;39,4400;-3,9687;-0,6442;0,1418;0,5570
159;39,4400;-3,4007;-0,6208;0,2041;0,5570
156;39,4400;-4,5752;2,0008;0,8036;0,5570
155;39,4400;-1,7419;-1,4825;0,1459;0,5570
153;39,4400;-3,7819;2,3824;0,6144;0,5570
150;39,4400;-4,4686;0,4893;1,8460;0,5570
149;39,4400;-2,2154;-0,6197;0,1789;0,5570
147;39,4400;-0,1942;-3,4675;1,5393;0,5570
143;39,4400;-1,3950;-0,5895;0,2582;0,5570
139;39,4400;-2,8263;-0,5308;0,2041;0,5570
132;39,4400;-4,6583;-0,5099;0,3685;0,5570
121;39,4400;-1,0269;-2,5807;0,3550;0,5570
61;39,4400;-1,6002;-2,3445;0,0632;0,5570
58;39,4400;-1,0916;-3,4176;0,1062;0,5570
54;39,4400;-2,6152;0,0566;1,3815;0,5570
48;39,4400;-1,7191;-0,9573;0,1630;0,5570
42;39,4400;-1,6489;-3,7065;0,1269;0,5570
39;39,4400;-1,6226;-2,9905;0,2094;0,5570
229;39,9400;-0,6770;6,4759;0,1292;0,5173
227;39,9400;5,2546;1,3250;0,5321;0,5173
226;39,9400;-0,2009;5,8909;0,5950;0,5173
224;39,9400;-1,2705;6,5855;0,8455;0,5173
223;39,9400;4,9646;2,1012;0,8700;0,5173
222;39,9400;5,3749;0,6595;1,1374;0,5173
221;39,9400;0,5306;6,3262;1,1313;0,5173
220;39,9400;3,6969;1,7018;1,1775;0,5173
219;39,9400;-0,0706;4,3350;1,4226;0,5173
218;39,9400;5,8904;1,6798;0,7441;0,5173
217;39,9400;-1,0321;5,3405;1,3825;0,5173
216;39,9400;4,1451;0,7890;1,3150;0,5173
215;39,9400;4,2983;-0,2165;1,2884;0,5173
214;39,9400;-0,2997;3,1580;1,4122;0,5173
213;39,9400;3,6686;0,1367;1,2975;0,5173
212;39,9400;1,2389;2,4858;1,1309;0,5173
211;39,9400;2,9354;1,9582;1,3545;0,5173
210;39,9400;3,1399;0,6833;1,1399;0,5173
209;39,9400;0,4854;2,6018;1,6513;0,5173
208;39,9400;2,3204;2,3116;1,3423;0,5173
207;39,9400;0,8194;4,0408;1,1651;0,5173
206;39,9400;1,3354;0,0623;1,3093;0,5173
205;39,9400;0,1670;1,4629;0,8966;0,5173
204;39,9400;1,9996;0,8524;0,7497;0,5173
203;39,9400;1,3211;1,9949;0,9923;0,5173
202;39,9400;0,4054;2,0707;0,9506;0,5173
201;39,9400;-0,1195;-0,6792;0,9126;0,5173
200;39,9400;0,7872;1,6211;0,4142;0,5173
199;39,9400;2,1169;1,5842;1,0070;0,5173
198;39,9400;0,6287;-0,3012;0,6938;0,5173
197;39,9400;-1,1943;0,8652;0,8496;0,5173
196;39,9400;1,2993;0,6170;1,1171;0,5173
195;39,9400;-0,4185;1,6809;0,8372;0,5173
194;39,9400;-0,5809;-0,2293;0,6938;0,5173
193;39,9400;0,1572;-0,0136;0,6777;0,5173
192;39,9400;-0,3328;-1,4222;1,0421;0,5173
191;39,9400;1,2001;1,2083;0,3963;0,5173
190;39,9400;-1,7482;0,5009;0,7065;0,5173
189;39,9400;-1,7722;-0,0306;1,1062;0,5173
188;39,9400;-0,2493;0,4008;0,5122;0,5173
187;39,9400;0,5366;0,7402;0,8553;0,5173
186;39,9400;-0,0808;0,9510;0,9512;0,5173
185;39,9400;-0,6585;-0,9279;0,5935;0,5173
184;39,9400;-2,4758;0,1564;1,1642;0,5173
183;39,9400;-0,9021;0,2344;0,3052;0,5173
182;39,9400;-3,9023;0,7922;1,7072;0,5173
181;39,9400;-0,8758;1,2581;1,1658;0,5173
179;39,9400;-4,4197;1,0178;0,9970;0,5173
178;39,9400;-0,0133;-3,4189;1,4112;0,5173
173;39,9400;-0,1607;-2,6331;1,1577;0,5173
172;39,9400;-1,1605;-1,2464;0,8466;0,5173
171;39,9400;-2,6579;0,9604;0,2775;0,5173
169;39,9400;-4,5896;0,3148;1,7720;0,5173
166;39,9400;0,6669;-3,5337;1,0849;0,5173
164;39,9400;-1,1374;-1,9515;0,4996;0,5173
161;39,9400;-4,0152;-0,6528;0,0945;0,5173
159;39,9400;-3,3758;-0,6156;0,0508;0,5173
155;39,9400;-1,6828;-1,5835;0,2341;0,5173
153;39,9400;-4,1445;2,2860;0,7505;0,5173
149;39,9400;-2,1115;-0,6531;0,2183;0,5173
147;39,9400;-0,1381;-4,1824;1,4342;0,5173
143;39,9400;-1,2466;-0,4918;0,3554;0,5173
139;39,9400;-2,7470;-0,5837;0,1905;0,5173
132;39,9400;-4,6159;-0,4915;0,0924;0,5173
121;39,9400;-0,9768;-2,5226;0,1534;0,5173
