time;agentIdA;agentIdB;type
25,3400;103;100;Agent
25,3400;103;-1;Wall
25,3600;100;103;Agent
25,3600;100;110;Agent
25,3600;103;100;Agent
25,3600;103;-1;Wall
25,3600;127;126;Agent
25,3800;100;103;Agent
25,3800;100;110;Agent
25,3800;102;108;Agent
25,3800;103;100;Agent
25,3800;103;-1;Wall
25,3800;110;100;Agent
25,3800;126;127;Agent
25,3800;127;126;Agent
25,4000;100;103;Agent
25,4000;100;110;Agent
25,4000;103;100;Agent
25,4000;103;-1;Wall
25,4000;110;100;Agent
25,4000;118;119;Agent
25,4000;126;127;Agent
25,4000;127;126;Agent
25,4200;100;103;Agent
25,4200;103;100;Agent
25,4200;103;-1;Wall
25,4200;110;100;Agent
25,4200;118;119;Agent
25,4200;126;127;Agent
25,4400;100;103;Agent
25,4400;100;110;Agent
25,4400;103;100;Agent
25,4400;103;-1;Wall
25,4400;118;119;Agent
25,4600;100;103;Agent
25,4600;103;-1;Wall
25,4600;110;100;Agent
25,4800;100;103;Agent
25,5400;95;100;Agent
25,5400;100;95;Agent
25,5400;113;110;Agent
25,5600;95;100;Agent
25,5600;100;95;Agent
25,5800;95;100;Agent
25,6000;72;-1;Wall
25,6000;95;100;Agent
25,6200;36;-1;Wall
25,6200;72;-1;Wall
25,6400;36;-1;Wall
25,6400;72;-1;Wall
25,6600;36;-1;Wall
25,6600;123;118;Agent
25,6800;36;-1;Wall
25,6800;95;104;Agent
25,6800;104;95;Agent
25,6800;121;115;Agent
25,7000;95;104;Agent
25,7000;104;95;Agent
25,7200;95;104;Agent
25,7200;104;95;Agent
25,7600;104;118;Agent
25,7600;118;104;Agent
25,7800;104;118;Agent
25,7800;118;104;Agent
25,8000;104;118;Agent
25,8000;125;118;Agent
25,8200;118;125;Agent
25,8200;125;118;Agent
25,8400;118;125;Agent
25,8400;125;118;Agent
25,9000;115;120;Agent
25,9000;115;128;Agent
25,9000;120;115;Agent
25,9200;115;120;Agent
25,9200;115;128;Agent
25,9200;120;115;Agent
25,9400;115;120;Agent
25,9400;115;128;Agent
25,9400;118;119;Agent
25,9400;120;115;Agent
25,9400;128;115;Agent
25,9600;115;120;Agent
25,9600;115;128;Agent
25,9600;118;119;Agent
25,9600;120;115;Agent
25,9600;127;126;Agent
25,9800;115;128;Agent
25,9800;118;119;Agent
25,9800;120;115;Agent
25,9800;126;127;Agent
25,9800;127;126;Agent
26,0000;126;127;Agent
26,0400;44;102;Agent
26,0600;44;102;Agent
26,0800;44;102;Agent
26,0800;44;-1;Wall
26,1000;44;-1;Wall
26,1200;44;-1;Wall
26,1200;102;44;Agent
26,1400;44;102;Agent
26,1400;44;-1;Wall
26,1400;102;44;Agent
26,1600;44;102;Agent
26,1600;100;113;Agent
26,1600;102;44;Agent
26,1600;113;100;Agent
26,1800;100;113;Agent
26,2800;122;132;Agent
26,2800;132;122;Agent
26,3000;122;132;Agent
26,3200;122;132;Agent
26,5400;55;-1;Wall
26,5600;55;-1;Wall
26,5800;55;110;Agent
26,5800;55;-1;Wall
26,5800;110;55;Agent
26,6000;55;110;Agent
26,6000;55;-1;Wall
26,6000;103;-1;Wall
26,6000;110;55;Agent
26,6200;55;110;Agent
26,6200;55;-1;Wall
26,6200;103;95;Agent
26,6200;103;-1;Wall
26,6200;110;55;Agent
26,6400;55;-1;Wall
26,6400;95;103;Agent
26,6400;103;95;Agent
26,6400;103;-1;Wall
26,6400;110;100;Agent
26,6600;55;-1;Wall
26,6600;100;110;Agent
26,6600;103;95;Agent
26,6600;103;-1;Wall
26,6600;110;100;Agent
26,6800;55;-1;Wall
26,6800;103;-1;Wall
26,6800;110;100;Agent
26,7000;55;-1;Wall
26,7000;103;-1;Wall
26,7200;55;-1;Wall
26,7200;103;-1;Wall
26,9000;55;103;Agent
26,9000;103;55;Agent
26,9200;55;103;Agent
26,9200;103;55;Agent
26,9800;91;-1;Wall
26,9800;109;118;Agent
26,9800;118;109;Agent
27,0000;91;-1;Wall
27,0000;109;118;Agent
27,0000;118;109;Agent
27,0200;109;118;Agent
27,1200;152;-1;Wall
27,1400;44;102;Agent
27,1400;97;-1;Wall
27,1400;152;-1;Wall
27,1600;44;102;Agent
27,1600;97;-1;Wall
27,1600;152;-1;Wall
27,1800;44;102;Agent
27,1800;44;-1;Wall
27,1800;72;-1;Wall
27,1800;95;109;Agent
27,1800;97;-1;Wall
27,1800;152;-1;Wall
27,2000;44;-1;Wall
27,2000;72;-1;Wall
27,2000;95;109;Agent
27,2000;109;117;Agent
