time;density;speed
69,500;0,9549;1,0138
69,500;1,2732;1,0132
70,000;0,9549;1,0467
70,000;0,6366;1,1761
70,000;0,6366;1,2031
70,000;0,9549;1,1063
70,000;1,5915;1,1259
70,000;0,9549;0,9228
70,000;1,2732;1,1593
70,500;1,2732;1,1625
70,500;0,6366;1,3458
70,500;0,6366;1,4865
70,500;1,5915;0,9585
70,500;0,9549;1,3054
71,000;0,6366;1,3290
71,000;0,6366;1,3798
71,000;0,9549;1,3081
71,000;1,2732;0,9499
71,000;1,5915;1,1702
71,500;0,6366;1,3932
71,500;1,5915;1,0281
71,500;0,9549;0,9646
72,000;0,9549;1,0064
72,000;0,6366;1,1205
72,000;1,5915;0,9178
72,000;0,6366;1,1715
72,000;0,9549;1,1227
72,500;1,2732;1,0676
72,500;1,5915;1,1343
72,500;1,5915;0,9054
72,500;2,2282;1,0158
72,500;1,2732;1,1316
73,000;0,9549;0,9944
73,000;1,2732;1,0046
73,000;1,5915;1,1390
73,000;1,5915;0,9778
73,000;1,2732;1,0701
73,000;1,9099;1,0308
73,000;1,2732;1,0337
73,500;1,2732;1,0035
73,500;0,9549;1,0166
73,500;1,9099;1,3242
73,500;1,5915;0,9948
73,500;1,5915;1,2353
73,500;1,9099;1,1104
74,000;1,5915;0,9616
74,000;1,9099;0,8518
74,000;1,9099;1,0436
74,000;1,2732;1,0205
74,000;1,9099;0,9114
74,000;1,9099;0,9746
74,500;1,5915;0,9212
74,500;1,9099;0,8298
74,500;1,2732;1,0157
74,500;0,9549;0,9222
74,500;1,5915;0,8497
74,500;0,9549;0,9222
74,500;1,5915;0,9384
74,500;1,9099;1,0181
75,000;1,2732;1,1768
75,000;1,2732;0,9933
75,000;1,2732;1,0861
75,000;1,2732;1,1768
75,000;1,5915;0,8452
75,000;1,5915;1,1154
75,520;1,2732;0,9909
75,520;1,9099;0,8203
75,520;1,2732;1,0292
75,520;1,2732;1,0243
75,520;0,9549;1,0602
75,520;1,9099;0,9608
75,520;1,5915;0,9663
75,520;1,2732;0,8680
75,520;1,5915;1,0299
76,020;1,5915;1,0116
76,020;1,9099;1,0481
76,020;1,2732;1,1787
76,020;1,2732;1,0693
76,020;0,9549;1,0206
76,020;1,9099;0,9842
76,020;1,2732;1,1091
76,020;1,9099;0,9915
76,520;0,9549;1,0724
76,520;1,5915;1,0673
76,520;1,9099;1,1121
76,520;1,2732;1,0661
76,520;1,9099;1,0581
76,520;1,5915;1,0673
77,020;0,9549;1,1616
77,020;0,9549;1,0842
77,020;0,9549;1,2117
77,020;1,2732;1,1298
77,020;0,9549;1,1322
77,020;1,2732;1,1820
77,520;1,2732;1,1010
77,520;0,9549;1,1815
77,520;1,2732;1,1284
78,020;1,5915;1,0981
78,020;1,2732;1,0813
78,020;1,5915;1,0515
78,020;1,2732;1,0603
78,020;1,2732;1,1110
78,520;1,5915;0,8943
78,520;1,2732;0,8458
78,520;1,5915;0,7952
78,520;1,2732;1,0999
78,520;0,9549;1,1606
79,020;1,5915;1,0916
79,020;0,9549;1,0457
79,020;1,5915;0,9615
79,020;1,2732;1,0878
79,020;0,9549;1,1681
79,520;1,9099;0,9775
79,520;0,9549;1,1154
79,520;0,9549;1,1154
80,020;1,2732;0,9550
80,020;1,2732;1,1074
80,020;0,9549;1,0003
80,020;1,2732;1,0223
80,020;0,6366;1,0485
80,520;0,6366;0,9794
80,520;1,2732;1,1704
80,520;1,9099;0,9728
80,520;1,2732;1,0915
80,520;1,5915;0,9495
80,520;0,6366;1,0232
81,020;1,2732;0,9258
81,020;1,9099;0,8934
81,020;0,9549;1,0216
81,020;0,9549;0,9656
81,020;0,9549;0,9940
81,020;1,9099;0,8850
81,520;1,5915;0,7444
81,520;1,5915;0,6584
81,520;1,2732;1,0929
81,520;1,5915;0,6720
81,520;1,2732;0,8373
81,520;0,9549;1,0768
81,520;0,9549;0,9774
81,520;1,2732;0,9260
82,020;1,5915;0,8698
82,020;1,9099;0,8048
82,020;1,5915;0,7290
82,020;1,5915;0,7290
82,020;1,2732;1,1547
82,020;1,2732;1,2529
82,520;1,9099;0,8348
82,520;2,2282;0,8738
82,520;1,9099;0,8288
82,520;1,9099;0,9073
82,520;1,5915;1,0210
82,520;1,2732;1,2046
82,520;1,2732;1,0684
83,020;1,9099;0,9770
83,020;1,9099;0,9240
83,020;1,5915;0,8706
83,020;1,2732;1,0040
83,020;1,9099;1,0149
83,020;1,2732;0,8278
83,020;1,2732;0,8468
83,520;1,2732;1,1555
83,520;1,2732;0,9792
83,520;1,9099;1,0462
83,520;1,9099;0,8825
83,520;0,9549;0,9249
83,520;1,2732;1,0638
84,020;1,5915;1,0063
84,020;1,5915;1,0683
84,020;1,5915;1,1206
