agentId;time;posX;posZ;speed
174;22,5600;0,1478;1,1930;1,2026
518;22,6600;-0,9625;0,9695;1,2874
317;22,6600;0,7382;1,5662;0,6860
269;22,6600;-0,9409;1,5762;0,7146
228;22,6600;-0,3885;1,8925;0,8324
211;22,6600;0,5796;0,8283;0,8440
174;22,6600;0,1361;1,0618;1,3114
317;22,7600;0,6717;1,5764;0,6751
269;22,7600;-0,9104;1,5080;0,7801
228;22,7600;-0,3820;1,8076;0,8693
211;22,7600;0,5606;0,7317;1,0839
174;22,7600;0,1161;0,9363;1,2495
317;22,8800;0,5853;1,5730;0,7547
269;22,8800;-0,8834;1,4198;0,7375
228;22,8800;-0,3722;1,7027;0,9154
211;22,8800;0,5792;0,6142;0,9780
174;22,8800;0,1027;0,7991;1,0730
317;22,9800;0,5064;1,5610;0,8035
269;22,9800;-0,8711;1,3443;0,8418
228;22,9800;-0,3621;1,6060;1,0320
211;22,9800;0,5970;0,5130;1,0390
174;22,9800;0,1003;0,6966;1,0405
317;23,0800;0,4260;1,5396;0,8506
269;23,0800;-0,8583;1,2592;0,8735
228;23,0800;-0,3426;1,5007;1,0986
211;23,0800;0,6222;0,4134;1,0223
174;23,0800;0,0952;0,5878;1,1219
317;23,1800;0,3413;1,5125;0,8906
269;23,1800;-0,8486;1,1664;0,9648
228;23,1800;-0,3153;1,3862;1,1521
211;23,1800;0,6657;0,3106;1,1324
174;23,1800;0,0924;0,4673;1,2481
317;23,3000;0,2420;1,4862;0,8538
269;23,3000;-0,8406;1,0449;1,0730
257;23,3000;-0,8010;1,9852;0,9285
228;23,3000;-0,3060;1,2539;1,1044
211;23,3000;0,7122;0,2006;0,9121
