time;agentId;headwayDistance;headwayVelocity
17,2600;351;0,5072;0,5769
17,2600;350;0,4249;0,4858
17,2600;346;0,5215;1,0405
17,2600;344;0,5856;0,8266
17,2600;341;0,6196;0,9051
17,2600;334;0,5015;0,5589
17,2600;331;0,4377;0,5001
17,2600;330;0,5569;1,2484
17,2600;324;0,6432;1,3468
17,2600;319;0,6432;1,2656
17,2600;301;0,4561;0,6730
17,2600;289;0,4561;0,5414
17,2600;285;0,4693;0,5209
17,2600;277;0,9974;1,0365
17,2600;265;0,5445;0,6089
17,2600;247;0,4617;0,6340
17,2600;244;0,3790;0,6450
17,2600;232;0,3790;0,3694
17,2600;226;0,5006;0,5762
17,2600;223;0,3474;1,0419
17,2600;222;0,6121;0,7360
17,2600;216;0,5351;2,0961
17,2600;213;0,3912;0,5319
17,2600;209;0,4693;1,2640
17,2600;202;0,5819;1,0721
17,2600;179;0,3918;0,5212
17,2600;171;0,6283;0,6450
17,2600;170;0,5582;2,0961
17,2600;168;0,5725;1,3820
17,2600;167;0,3072;0,2530
17,2600;165;0,3843;0,5143
17,2600;161;0,6510;1,8891
17,2600;150;0,3751;0,5637
17,2600;149;1,1372;1,0405
17,2600;148;0,6121;0,8534
17,2600;143;0,4377;0,3454
17,2600;136;0,7814;1,0405
17,2600;122;0,4967;0,9781
17,2600;105;0,5897;1,2420
17,2600;89;0,5529;1,0571
17,2600;80;0,3685;0,2274
17,2600;77;0,6283;0,5946
17,2600;76;0,5013;0,5142
17,2600;74;0,4992;0,7202
17,2600;70;0,4959;0,6340
17,2600;65;0,4597;0,6989
17,2600;63;0,3943;0,2560
17,2600;60;0,4142;0,6450
17,2600;59;0,6991;1,0285
17,2600;57;0,9282;1,5242
17,2600;34;0,4308;0,7229
17,2600;27;0,3685;0,3078
17,2600;9;0,4967;0,9348
17,2600;7;0,5569;1,3820
18,2800;604;0,8832;0,8573
18,2800;590;0,4889;0,9940
18,2800;581;0,5984;1,3934
18,2800;580;0,4509;0,5776
18,2800;575;0,3687;0,4330
18,2800;570;0,5984;1,2051
18,2800;563;0,3805;0,4947
18,2800;561;0,5712;0,8221
18,2800;560;0,5349;0,7920
18,2800;558;0,6562;1,3934
18,2800;553;0,4763;0,2891
