agentId;time;posX;posZ;speed;localDensity
256;86,0400;-1,4699;1,5289;0,9460;0,2387
254;86,0400;0,5399;-1,4472;0,9231;0,2387
252;86,0400;2,8549;1,7229;0,2734;0,2387
250;86,0400;-1,5711;2,3173;1,0622;0,2387
249;86,0400;-1,0000;-1,0617;1,8386;0,2387
242;86,0400;1,1484;6,0178;0,1701;0,2387
236;86,0400;0,3629;1,3660;0,3077;0,2387
234;86,0400;2,3067;0,2617;0,4982;0,2387
228;86,0400;-2,9458;-0,0013;1,0018;0,2387
227;86,0400;1,4592;1,5453;0,2024;0,2387
225;86,0400;0,6077;3,7791;0,3802;0,2387
219;86,0400;-3,4374;-0,4962;1,0363;0,2387
215;86,0400;-0,0488;-0,8859;0,9904;0,2387
214;86,0400;3,3734;-0,6544;0,4865;0,2387
211;86,0400;0,1948;2,2435;0,3648;0,2387
208;86,0400;-1,2060;3,9749;0,4647;0,2387
206;86,0400;1,0198;2,7164;0,2721;0,2387
204;86,0400;3,7112;2,2592;0,2649;0,2387
196;86,0400;0,7535;2,3148;0,2950;0,2387
194;86,0400;1,7786;4,6355;0,1789;0,2387
192;86,0400;1,6948;-0,5577;0,1723;0,2387
188;86,0400;1,7509;-0,0886;0,3057;0,2387
187;86,0400;-0,7552;5,2812;0,3175;0,2387
174;86,0400;6,4100;1,6672;0,4152;0,2387
172;86,0400;-1,7571;6,6602;0,2797;0,2387
169;86,0400;1,9443;0,5372;0,3721;0,2387
166;86,0400;1,6534;2,0605;0,2579;0,2387
163;86,0400;0,8437;4,3328;0,1131;0,2387
159;86,0400;-0,6952;3,9284;0,2306;0,2387
157;86,0400;0,5219;0,8276;0,3143;0,2387
147;86,0400;1,6504;3,3391;0,1475;0,2387
146;86,0400;-0,5390;-0,7439;0,9179;0,2387
132;86,0400;0,3311;5,2287;0,1153;0,2387
131;86,0400;0,0548;4,2012;0,2647;0,2387
123;86,0400;4,3777;0,4519;0,5298;0,2387
121;86,0400;-2,3498;0,2140;0,4089;0,2387
119;86,0400;-0,4119;-1,8585;0,9804;0,2387
118;86,0400;-0,9778;-2,4918;0,9574;0,2387
114;86,0400;-0,8984;1,0117;0,7944;0,2387
110;86,0400;0,2314;5,6497;0,0718;0,2387
104;86,0400;0,9318;1,4903;0,3293;0,2387
102;86,0400;-1,5857;6,0696;0,2724;0,2387
95;86,0400;0,6460;5,9974;0,0800;0,2387
90;86,0400;0,6245;1,4806;0,2580;0,2387
79;86,0400;0,3300;0,5089;0,3647;0,2387
68;86,0400;1,2612;4,5717;0,2406;0,2387
67;86,0400;-1,9888;-0,3811;0,6751;0,2387
66;86,0400;-1,3311;0,0048;0,5208;0,2387
48;86,0400;4,9359;0,5442;0,5951;0,2387
45;86,0400;-0,0015;0,2357;0,6529;0,2387
36;86,0400;0,9662;3,2941;0,2585;0,2387
35;86,0400;0,6257;1,8017;0,0662;0,2387
33;86,0400;3,5982;1,1790;0,1980;0,2387
31;86,0400;1,5792;2,6628;0,2624;0,2387
26;86,0400;1,0242;5,5177;0,2023;0,2387
18;86,0400;4,4301;-0,3761;0,6229;0,2387
16;86,0400;-0,0330;3,6298;0,2136;0,2387
12;86,0400;-1,1115;0,7688;0,5868;0,2387
1;86,0400;0,8135;6,4304;0,2177;0,2387
619;86,5400;-0,4885;5,8105;0,2489;0,3581
614;86,5400;2,7639;0,3191;0,3187;0,3581
607;86,5400;-1,4124;0,8258;0,5129;0,3581
606;86,5400;3,1144;0,8006;0,5767;0,3581
605;86,5400;-0,1726;5,4248;0,2103;0,3581
598;86,5400;-0,0601;3,0046;0,3507;0,3581
595;86,5400;-0,3181;-0,5828;1,0896;0,3581
586;86,5400;-0,6863;1,6556;0,2794;0,3581
577;86,5400;0,4841;4,1204;0,1600;0,3581
568;86,5400;0,0619;5,8848;0,2151;0,3581
567;86,5400;-0,4426;4,8506;0,3005;0,3581
565;86,5400;-2,9035;1,6347;1,0609;0,3581
564;86,5400;5,3940;0,0308;0,2136;0,3581
562;86,5400;4,4963;1,0282;0,4127;0,3581
552;86,5400;0,2053;-0,3711;0,3494;0,3581
550;86,5400;2,2475;2,1112;0,2086;0,3581
546;86,5400;-0,9484;6,3982;0,2080;0,3581
539;86,5400;2,3139;0,7230;0,4351;0,3581
535;86,5400;-4,7571;1,0133;1,0559;0,3581
530;86,5400;1,1361;0,4771;0,3363;0,3581
527;86,5400;4,7053;1,4956;0,2897;0,3581
520;86,5400;0,5592;2,9031;0,1866;0,3581
518;86,5400;-0,5788;2,8685;0,2976;0,3581
506;86,5400;-0,2580;1,4036;0,2719;0,3581
505;86,5400;-3,3120;2,5858;1,1628;0,3581
494;86,5400;-0,5006;6,3508;0,1632;0,3581
493;86,5400;2,1542;1,2131;0,2400;0,3581
491;86,5400;1,4450;1,0498;0,4436;0,3581
483;86,5400;0,9260;-0,0870;0,4977;0,3581
482;86,5400;-0,1722;6,7531;0,2399;0,3581
475;86,5400;-1,1590;2,1986;1,1044;0,3581
470;86,5400;-1,6067;0,2785;0,5281;0,3581
464;86,5400;-1,5577;-1,5897;1,0900;0,3581
461;86,5400;1,3585;3,8331;0,2004;0,3581
459;86,5400;4,0094;1,2797;0,5472;0,3581
453;86,5400;1,0726;2,9964;0,0453;0,3581
451;86,5400;-4,9797;0,0383;1,2269;0,3581
450;86,5400;1,5487;5,2394;0,3452;0,3581
438;86,5400;5,1897;0,8403;0,5205;0,3581
437;86,5400;-0,1206;6,1474;0,1320;0,3581
436;86,5400;3,5004;0,3035;0,4663;0,3581
432;86,5400;-1,1041;5,5825;0,2275;0,3581
425;86,5400;-0,4857;4,2708;0,1290;0,3581
413;86,5400;0,4624;4,7444;0,0861;0,3581
411;86,5400;-0,1845;1,8340;0,5758;0,3581
410;86,5400;1,0264;2,3361;0,3300;0,3581
409;86,5400;-0,7265;-0,1843;0,4961;0,3581
407;86,5400;2,3727;-0,0515;0,4079;0,3581
405;86,5400;0,3175;2,4845;0,2849;0,3581
402;86,5400;2,0479;-0,5032;0,3595;0,3581
400;86,5400;-0,0329;-0,4531;0,7489;0,3581
399;86,5400;1,5615;5,8454;0,2176;0,3581
395;86,5400;6,0463;1,1719;0,3495;0,3581
394;86,5400;0,2959;-3,4691;1,0601;0,3581
390;86,5400;4,1170;2,4617;0,5542;0,3581
387;86,5400;-0,3963;-4,1026;1,2305;0,3581
382;86,5400;-1,5197;-2,4031;0,7805;0,3581
380;86,5400;1,3530;6,3422;0,1920;0,3581
379;86,5400;-3,9641;1,7395;1,0231;0,3581
378;86,5400;-1,3826;4,8402;0,2529;0,3581
377;86,5400;-0,8957;3,4601;0,1575;0,3581
366;86,5400;-0,9172;1,4477;0,6788;0,3581
359;86,5400;2,5089;2,4687;0,4894;0,3581
355;86,5400;-1,3947;3,2869;0,3106;0,3581
343;86,5400;3,0522;2,3273;0,4128;0,3581
342;86,5400;-1,6586;3,0889;0,3141;0,3581
339;86,5400;0,7029;4,9991;0,2036;0,3581
337;86,5400;0,3918;6,4578;0,2626;0,3581
329;86,5400;1,1758;1,9162;0,1952;0,3581
327;86,5400;-0,1252;2,5375;0,3056;0,3581
307;86,5400;4,4714;0,1055;0,5111;0,3581
302;86,5400;4,3556;2,0162;0,3626;0,3581
300;86,5400;-0,0419;-2,7491;1,0656;0,3581
295;86,5400;0,6576;0,5234;0,3006;0,3581
292;86,5400;2,8958;1,1188;0,2830;0,3581
278;86,5400;-1,7544;4,1897;0,3895;0,3581
274;86,5400;-0,3844;0,9349;0,7190;0,3581
273;86,5400;-1,6904;5,3985;0,2176;0,3581
272;86,5400;0,5012;0,2278;0,4072;0,3581
266;86,5400;-1,4252;2,6683;0,3090;0,3581
257;86,5400;-0,9582;4,5486;0,2941;0,3581
256;86,5400;-1,9204;1,5040;1,0248;0,3581
254;86,5400;0,5113;-1,8919;0,8480;0,3581
252;86,5400;2,7449;1,7557;0,2564;0,3581
250;86,5400;-2,1433;2,2306;1,2185;0,3581
249;86,5400;-0,9528;-1,5144;0,6907;0,3581
242;86,5400;1,0887;5,9768;0,1290;0,3581
236;86,5400;0,2126;1,4171;0,3734;0,3581
234;86,5400;2,1047;0,3455;0,4515;0,3581
228;86,5400;-3,4228;0,1249;1,0023;0,3581
227;86,5400;1,3922;1,5571;0,2145;0,3581
225;86,5400;0,5285;3,6868;0,2086;0,3581
219;86,5400;-3,8951;-0,4622;1,0359;0,3581
215;86,5400;0,1550;-1,3915;0,9311;0,3581
214;86,5400;3,1391;-0,5472;0,5509;0,3581
211;86,5400;0,2428;2,1435;0,2503;0,3581
208;86,5400;-1,3854;3,8117;0,4970;0,3581
206;86,5400;1,0856;2,7226;0,0453;0,3581
204;86,5400;3,5818;2,2119;0,3683;0,3581
196;86,5400;0,7174;2,2902;0,2420;0,3581
194;86,5400;1,8093;4,5907;0,0227;0,3581
192;86,5400;1,6002;-0,5818;0,3073;0,3581
188;86,5400;1,6176;-0,0009;0,3735;0,3581
187;86,5400;-0,8313;5,1722;0,1927;0,3581
174;86,5400;6,2025;1,6654;0,6366;0,3581
172;86,5400;-1,6139;6,4692;0,7084;0,3581
169;86,5400;1,7919;0,6975;0,3401;0,3581
166;86,5400;1,6231;1,9478;0,1866;0,3581
163;86,5400;0,8932;4,2425;0,2752;0,3581
159;86,5400;-0,6088;3,8578;0,1953;0,3581
157;86,5400;0,3817;0,9878;0,4673;0,3581
147;86,5400;1,6171;3,2745;0,2003;0,3581
146;86,5400;-0,4617;-1,2304;1,0238;0,3581
132;86,5400;0,2442;5,1839;0,3197;0,3581
131;86,5400;-0,0426;4,0798;0,1632;0,3581
123;86,5400;4,1920;0,4544;0,5121;0,3581
121;86,5400;-2,2850;-0,0021;0,6097;0,3581
119;86,5400;-0,4304;-2,2980;0,8039;0,3581
118;86,5400;-1,0162;-2,9910;1,1152;0,3581
114;86,5400;-1,1221;1,0595;0,3774;0,3581
110;86,5400;0,2887;5,5788;0,3541;0,3581
104;86,5400;0,8208;1,3008;0,2942;0,3581
102;86,5400;-1,6308;5,8967;0,4150;0,3581
95;86,5400;0,5959;5,9584;0,2579;0,3581
90;86,5400;0,5319;1,3799;0,6594;0,3581
79;86,5400;0,0991;0,6165;0,5442;0,3581
68;86,5400;1,2080;4,5757;0,0799;0,3581
67;86,5400;-1,8070;-0,6842;0,6882;0,3581
66;86,5400;-1,1833;-0,3067;0,7457;0,3581
48;86,5400;4,7307;0,6308;0,4307;0,3581
45;86,5400;-0,2326;0,3630;0,4823;0,3581
36;86,5400;0,9998;3,2800;0,2879;0,3581
35;86,5400;0,4952;1,9003;0,2951;0,3581
33;86,5400;3,4291;1,2288;0,5082;0,3581
31;86,5400;1,6339;2,5944;0,1249;0,3581
26;86,5400;0,9484;5,4954;0,1131;0,3581
18;86,5400;4,2037;-0,4833;0,3735;0,3581
16;86,5400;-0,1092;3,5320;0,1220;0,3581
12;86,5400;-1,1026;0,4839;0,6659;0,3581
1;86,5400;0,8029;6,3472;0,2798;0,3581
619;87,0400;-0,4293;5,7258;0,2174;0,3581
614;87,0400;2,5820;0,2177;0,4002;0,3581
607;87,0400;-1,3582;0,5356;0,6987;0,3581
606;87,0400;2,8907;0,6721;0,3803;0,3581
605;87,0400;-0,1724;5,3172;0,2079;0,3581
598;87,0400;-0,0033;2,8523;0,2883;0,3581
595;87,0400;-0,1938;-0,9860;0,8077;0,3581
586;87,0400;-0,7245;1,5403;0,3647;0,3581
577;87,0400;0,4706;4,0458;0,1789;0,3581
568;87,0400;0,1300;5,8051;0,1074;0,3581
567;87,0400;-0,4153;4,7434;0,3594;0,3581
565;87,0400;-3,4250;1,5436;1,1546;0,3581
564;87,0400;5,2232;0,0558;0,3393;0,3581
562;87,0400;4,3582;0,9151;0,2798;0,3581
552;87,0400;0,0170;-0,2123;0,5544;0,3581
550;87,0400;2,1928;2,1095;0,2377;0,3581
546;87,0400;-0,9744;6,2873;0,4320;0,3581
539;87,0400;2,2052;0,5329;0,3199;0,3581
530;87,0400;1,0053;0,6050;0,3393;0,3581
527;87,0400;4,5836;1,6052;0,3156;0,3581
520;87,0400;0,6356;2,8714;0,0862;0,3581
518;87,0400;-0,6735;2,7276;0,3240;0,3581
506;87,0400;-0,3834;1,3278;0,3390;0,3581
505;87,0400;-3,9342;2,6115;1,3779;0,3581
494;87,0400;-0,5186;6,2645;0,1789;0,3581
493;87,0400;2,0628;1,2372;0,2941;0,3581
491;87,0400;1,2304;1,0586;0,5103;0,3581
483;87,0400;0,7027;-0,2479;0,4268;0,3581
482;87,0400;-0,1010;6,6552;0,2447;0,3581
475;87,0400;-1,6677;2,0737;1,1825;0,3581
470;87,0400;-1,5997;-0,0355;0,6273;0,3581
464;87,0400;-1,4514;-2,0755;0,9313;0,3581
461;87,0400;1,4260;3,7838;0,1120;0,3581
459;87,0400;3,8239;1,3302;0,3594;0,3581
453;87,0400;1,0427;2,9857;0,0659;0,3581
450;87,0400;1,6320;5,1852;0,1978;0,3581
438;87,0400;5,0360;0,9516;0,3533;0,3581
437;87,0400;-0,1758;6,0719;0,3198;0,3581
436;87,0400;3,2560;0,1768;0,4508;0,3581
432;87,0400;-1,0930;5,4712;0,2447;0,3581
425;87,0400;-0,4690;4,2148;0,1120;0,3581
413;87,0400;0,4233;4,7058;0,1607;0,3581
411;87,0400;-0,4801;1,9058;0,7296;0,3581
410;87,0400;0,9826;2,3270;0,3532;0,3581
409;87,0400;-0,7009;-0,4403;0,8256;0,3581
407;87,0400;2,2342;-0,1651;0,9884;0,3581
405;87,0400;0,3092;2,3841;0,2798;0,3581
402;87,0400;1,8976;-0,4443;0,2794;0,3581
400;87,0400;0,1775;-0,8403;0,9986;0,3581
399;87,0400;1,5166;5,7951;0,1012;0,3581
395;87,0400;5,8589;1,2332;0,6877;0,3581
394;87,0400;0,3196;-4,0350;1,2024;0,3581
390;87,0400;3,9223;2,6253;0,3364;0,3581
382;87,0400;-1,5517;-2,7760;0,8802;0,3581
380;87,0400;1,4563;6,2878;0,3846;0,3581
379;87,0400;-4,4634;1,6936;1,0748;0,3581
378;87,0400;-1,4782;4,6531;0,4940;0,3581
377;87,0400;-0,8551;3,3908;0,1475;0,3581
366;87,0400;-1,2446;1,6958;0,5367;0,3581
359;87,0400;2,4009;2,5700;0,1070;0,3581
355;87,0400;-1,3334;3,1366;0,3297;0,3581
343;87,0400;2,9448;2,1891;0,2154;0,3581
342;87,0400;-1,7627;2,8745;0,6253;0,3581
339;87,0400;0,7919;4,9627;0,1449;0,3581
337;87,0400;0,3043;6,4171;0,1149;0,3581
329;87,0400;1,1102;1,8746;0,3731;0,3581
327;87,0400;-0,2236;2,4362;0,2529;0,3581
307;87,0400;4,2640;-0,0820;0,4978;0,3581
302;87,0400;4,1847;1,9277;0,4162;0,3581
300;87,0400;-0,0414;-3,2814;1,1271;0,3581
295;87,0400;0,5305;0,4531;0,2437;0,3581
292;87,0400;2,7755;1,2195;0,2849;0,3581
278;87,0400;-1,6309;3,9916;0,4414;0,3581
274;87,0400;-0,7394;0,8788;0,6988;0,3581
273;87,0400;-1,5833;5,3202;0,3747;0,3581
272;87,0400;0,3812;0,2246;0,3999;0,3581
266;87,0400;-1,3786;2,5402;0,3328;0,3581
257;87,0400;-0,9963;4,4491;0,1576;0,3581
256;87,0400;-2,4901;1,4395;1,0236;0,3581
254;87,0400;0,6896;-2,3530;1,1853;0,3581
252;87,0400;2,6362;1,6855;0,2605;0,3581
250;87,0400;-2,8072;2,2378;1,2738;0,3581
249;87,0400;-0,9438;-2,0105;1,0049;0,3581
242;87,0400;1,0610;5,9527;0,0505;0,3581
236;87,0400;0,0613;1,5329;0,3957;0,3581
234;87,0400;1,9862;0,2442;0,2713;0,3581
228;87,0400;-3,8854;0,2767;1,1835;0,3581
227;87,0400;1,2672;1,4744;0,2308;0,3581
225;87,0400;0,6622;3,6138;0,1954;0,3581
219;87,0400;-4,3858;-0,3527;0,9919;0,3581
215;87,0400;0,1882;-1,8389;0,8730;0,3581
214;87,0400;2,9161;-0,5126;0,4658;0,3581
211;87,0400;0,1142;2,0500;0,1979;0,3581
208;87,0400;-1,4063;3,6422;0,3868;0,3581
206;87,0400;1,1090;2,7134;0,0577;0,3581
204;87,0400;3,4708;2,1100;0,2080;0,3581
196;87,0400;0,7047;2,2333;0,0660;0,3581
194;87,0400;1,8020;4,5634;0,0933;0,3581
192;87,0400;1,4540;-0,7295;0,4172;0,3581
188;87,0400;1,4706;0,0074;0,3006;0,3581
187;87,0400;-0,7901;5,0582;0,2799;0,3581
174;87,0400;6,0290;1,6396;0,3614;0,3581
172;87,0400;-1,5655;6,3101;0,2434;0,3581
169;87,0400;1,6736;0,6860;0,4448;0,3581
166;87,0400;1,5541;1,9276;0,1475;0,3581
163;87,0400;0,9816;4,1422;0,2079;0,3581
159;87,0400;-0,5650;3,7692;0,1920;0,3581
157;87,0400;0,1947;0,9173;0,4984;0,3581
147;87,0400;1,6558;3,1981;0,2399;0,3581
146;87,0400;-0,4615;-1,6787;0,8034;0,3581
132;87,0400;0,2349;5,0950;0,1440;0,3581
131;87,0400;0,0231;4,0105;0,3400;0,3581
123;87,0400;3,9910;0,5521;0,4112;0,3581
121;87,0400;-2,2436;-0,2855;0,6806;0,3581
119;87,0400;-0,3474;-2,7159;0,8995;0,3581
118;87,0400;-0,9603;-3,5068;1,0634;0,3581
114;87,0400;-1,4592;1,0408;0,9562;0,3581
110;87,0400;0,4629;5,5011;0,1358;0,3581
104;87,0400;0,7272;1,2804;0,2896;0,3581
102;87,0400;-1,6914;5,7302;0,2421;0,3581
95;87,0400;0,5264;5,9547;0,0715;0,3581
90;87,0400;0,3773;1,2814;0,4704;0,3581
79;87,0400;-0,0948;0,6900;0,2920;0,3581
68;87,0400;1,1930;4,5564;0,0576;0,3581
67;87,0400;-1,7002;-0,9941;0,7127;0,3581
66;87,0400;-1,1588;-0,7113;0,9106;0,3581
48;87,0400;4,5875;0,4789;0,3775;0,3581
45;87,0400;-0,5700;0,3588;0,8051;0,3581
36;87,0400;1,1243;3,2364;0,1431;0,3581
35;87,0400;0,5020;1,8345;0,4583;0,3581
33;87,0400;3,2443;1,3354;0,2897;0,3581
31;87,0400;1,6441;2,5494;0,1473;0,3581
26;87,0400;0,9529;5,4371;0,2036;0,3581
18;87,0400;4,0164;-0,4190;0,5886;0,3581
16;87,0400;-0,1011;3,4292;0,2148;0,3581
12;87,0400;-0,9906;0,1696;0,7205;0,3581
1;87,0400;0,9382;6,2555;0,2725;0,3581
619;87,5400;-0,5258;5,6115;0,3283;0,4377
614;87,5400;2,4585;0,3089;0,5923;0,4377
607;87,5400;-1,2854;0,1956;0,7242;0,4377
606;87,5400;2,6967;0,7234;0,4969;0,4377
605;87,5400;-0,1595;5,2458;0,2377;0,4377
598;87,5400;-0,0647;2,7319;0,2564;0,4377
595;87,5400;-0,1802;-1,4423;0,8965;0,4377
586;87,5400;-0,7387;1,3856;0,4705;0,4377
577;87,5400;0,5479;3,9694;0,1927;0,4377
568;87,5400;0,1214;5,7827;0,0816;0,4377
567;87,5400;-0,2748;4,6405;0,2725;0,4377
565;87,5400;-3,9843;1,5238;1,1860;0,4377
564;87,5400;5,1063;0,1812;0,3721;0,4377
562;87,5400;4,2273;0,8700;0,3360;0,4377
552;87,5400;-0,1720;-0,0927;0,4002;0,4377
550;87,5400;2,1122;1,9237;0,5223;0,4377
546;87,5400;-1,1173;6,0941;0,5475;0,4377
539;87,5400;2,0706;0,5738;0,3961;0,4377
530;87,5400;0,7972;0,4768;0,3089;0,4377
527;87,5400;4,4354;1,5971;0,6942;0,4377
520;87,5400;0,5854;2,8440;0,1367;0,4377
518;87,5400;-0,6902;2,6225;0,2949;0,4377
506;87,5400;-0,4232;1,2107;0,4580;0,4377
505;87,5400;-4,5546;2,5662;1,2076;0,4377
494;87,5400;-0,5366;6,1785;0,1789;0,4377
493;87,5400;1,9492;1,3006;0,2420;0,4377
491;87,5400;1,0533;0,9770;0,2880;0,4377
483;87,5400;0,5380;-0,1784;0,4199;0,4377
482;87,5400;-0,1352;6,5438;0,2362;0,4377
475;87,5400;-2,2766;1,9979;1,2833;0,4377
470;87,5400;-1,5259;-0,3585;0,6940;0,4377
464;87,5400;-1,5487;-2,5551;0,6118;0,4377
461;87,5400;1,3971;3,7065;0,2273;0,4377
459;87,5400;3,6577;1,1113;0,4985;0,4377
453;87,5400;1,0187;2,9764;0,0358;0,4377
450;87,5400;1,5228;5,0951;0,2529;0,4377
438;87,5400;4,9728;0,8141;0,4617;0,4377
437;87,5400;-0,2956;5,9519;0,2862;0,4377
436;87,5400;3,1143;0,1586;0,3594;0,4377
432;87,5400;-1,1506;5,3602;0,2719;0,4377
425;87,5400;-0,4866;4,1528;0,2048;0,4377
413;87,5400;0,5095;4,6015;0,3168;0,4377
411;87,5400;-0,8511;2,0013;0,7041;0,4377
410;87,5400;0,9953;2,1685;0,1767;0,4377
409;87,5400;-0,5490;-0,8449;0,8971;0,4377
408;87,5400;1,6167;6,9328;0,1292;0,4377
407;87,5400;2,1255;-0,0952;0,2603;0,4377
405;87,5400;0,1421;2,2988;0,2532;0,4377
402;87,5400;1,7706;-0,5658;0,3961;0,4377
400;87,5400;0,4921;-1,3683;1,0174;0,4377
399;87,5400;1,5754;5,7315;0,3239;0,4377
395;87,5400;5,6893;1,3386;0,3853;0,4377
390;87,5400;3,7859;2,5105;0,6741;0,4377
382;87,5400;-1,5073;-3,2070;1,1055;0,4377
380;87,5400;1,5706;6,2427;0,1431;0,4377
378;87,5400;-1,5487;4,4527;0,3683;0,4377
377;87,5400;-0,8131;3,3159;0,2733;0,4377
366;87,5400;-1,5516;1,7022;0,9004;0,4377
359;87,5400;2,3565;2,5647;0,1873;0,4377
355;87,5400;-1,3592;3,0169;0,3297;0,4377
343;87,5400;2,8761;2,1517;0,1449;0,4377
342;87,5400;-1,7526;2,7161;0,3078;0,4377
339;87,5400;0,8599;4,9634;0,1012;0,4377
337;87,5400;0,3462;6,3971;0,1820;0,4377
329;87,5400;1,0391;1,7411;0,1731;0,4377
327;87,5400;-0,2071;2,3442;0,2399;0,4377
307;87,5400;4,1659;-0,1247;0,3105;0,4377
302;87,5400;3,9995;1,9614;0,3239;0,4377
300;87,5400;0,0214;-3,8337;1,1386;0,4377
295;87,5400;0,3811;0,4768;0,4872;0,4377
292;87,5400;2,6519;1,2242;0,3594;0,4377
278;87,5400;-1,5400;3,8300;0,3519;0,4377
274;87,5400;-1,0736;0,9990;0,8810;0,4377
273;87,5400;-1,5086;5,1816;0,3445;0,4377
272;87,5400;0,2284;0,1629;0,4552;0,4377
266;87,5400;-1,3210;2,4153;0,3393;0,4377
257;87,5400;-1,0091;4,3688;0,1865;0,4377
256;87,5400;-3,0424;1,3260;1,0729;0,4377
254;87,5400;0,7806;-2,8556;0,1322;0,4377
252;87,5400;2,5514;1,6097;0,1431;0,4377
250;87,5400;-3,4389;2,1766;1,2503;0,4377
249;87,5400;-0,9436;-2,4858;0,9822;0,4377
242;87,5400;1,0833;5,9274;0,1430;0,4377
236;87,5400;-0,1322;1,5656;0,5742;0,4377
234;87,5400;1,8391;0,2293;0,5473;0,4377
228;87,5400;-4,3863;0,3860;0,8653;0,4377
227;87,5400;1,1646;1,4087;0,2794;0,4377
225;87,5400;0,6007;3,5637;0,3683;0,4377
219;87,5400;-4,9178;-0,4402;1,0135;0,4377
215;87,5400;0,2887;-2,3388;1,0418;0,4377
214;87,5400;2,7197;-0,6255;0,4078;0,4377
211;87,5400;0,1338;2,0161;0,3035;0,4377
208;87,5400;-1,2351;3,5140;0,3803;0,4377
206;87,5400;1,0579;2,6884;0,2682;0,4377
204;87,5400;3,3672;2,1984;0,3731;0,4377
196;87,5400;0,6644;2,2526;0,1809;0,4377
194;87,5400;1,7910;4,5277;0,0639;0,4377
192;87,5400;1,3501;-0,7804;0,1475;0,4377
188;87,5400;1,3150;-0,1431;0,5023;0,4377
187;87,5400;-0,7124;4,9534;0,1510;0,4377
174;87,5400;5,8480;1,6905;0,3935;0,4377
172;87,5400;-1,6856;6,2409;0,2860;0,4377
169;87,5400;1,5593;0,4972;0,4072;0,4377
166;87,5400;1,4824;1,8696;0,3005;0,4377
163;87,5400;0,9821;4,0608;0,1865;0,4377
159;87,5400;-0,5836;3,6555;0,2579;0,4377
157;87,5400;0,0546;0,9340;0,4447;0,4377
147;87,5400;1,7050;3,1414;0,0800;0,4377
146;87,5400;-0,3498;-2,1370;0,8080;0,4377
132;87,5400;0,2559;5,0993;0,1575;0,4377
131;87,5400;0,1436;3,8972;0,2529;0,4377
123;87,5400;3,7767;0,4221;0,3804;0,4377
121;87,5400;-1,9988;-0,5864;0,8447;0,4377
119;87,5400;-0,3286;-3,1736;0,8807;0,4377
118;87,5400;-0,8605;-4,0234;1,1335;0,4377
114;87,5400;-1,8490;1,0216;0,8447;0,4377
110;87,5400;0,4265;5,4311;0,2662;0,4377
104;87,5400;0,5830;1,1664;0,3533;0,4377
102;87,5400;-1,6131;5,6438;0,2529;0,4377
95;87,5400;0,5582;5,8888;0,2940;0,4377
92;87,5400;0,8478;6,7441;0,1475;0,4377
90;87,5400;0,1830;1,4684;0,3534;0,4377
79;87,5400;-0,3042;0,5895;0,5587;0,4377
68;87,5400;1,1973;4,4929;0,2638;0,4377
67;87,5400;-1,7612;-1,4118;0,6682;0,4377
66;87,5400;-1,2382;-1,1139;0,8809;0,4377
48;87,5400;4,4363;0,4003;0,3842;0,4377
45;87,5400;-1,1214;0,5500;1,0248;0,4377
36;87,5400;1,0944;3,1780;0,1280;0,4377
35;87,5400;0,6498;1,6742;0,2223;0,4377
33;87,5400;3,0853;1,2448;0,5871;0,4377
31;87,5400;1,5572;2,5231;0,2146;0,4377
26;87,5400;1,0642;5,3631;0,2530;0,4377
18;87,5400;3,7833;-0,2897;0,3893;0,4377
16;87,5400;-0,0603;3,3740;0,0638;0,4377
12;87,5400;-0,9566;-0,1684;0,7876;0,4377
1;87,5400;0,9651;6,1918;0,1823;0,4377
619;88,0400;-0,6216;5,5145;0,2176;0,4377
614;88,0400;2,2944;0,3165;0,5296;0,4377
607;88,0400;-1,2428;-0,1587;0,7646;0,4377
606;88,0400;2,5395;0,8063;0,2330;0,4377
605;88,0400;-0,2317;5,1492;0,1926;0,4377
598;88,0400;-0,0486;2,6292;0,1946;0,4377
595;88,0400;-0,0252;-1,8786;0,9006;0,4377
586;88,0400;-0,7705;1,2143;0,4224;0,4377
577;88,0400;0,5085;3,9344;0,2378;0,4377
568;88,0400;0,0788;5,7614;0,1376;0,4377
567;88,0400;-0,2219;4,5841;0,1729;0,4377
565;88,0400;-4,5195;1,4426;0,9312;0,4377
564;88,0400;4,9374;0,1865;0,4865;0,4377
562;88,0400;4,0140;0,8767;0,4003;0,4377
552;88,0400;-0,4643;-0,1430;0,7693;0,4377
550;88,0400;2,0061;1,7338;0,2531;0,4377
546;88,0400;-1,0773;5,8974;0,4045;0,4377
539;88,0400;1,8799;0,7345;0,6478;0,4377
530;88,0400;0,6518;0,5263;0,2086;0,4377
527;88,0400;4,2544;1,4384;0,0863;0,4377
520;88,0400;0,5447;2,7964;0,1289;0,4377
518;88,0400;-0,5833;2,4576;0,3204;0,4377
506;88,0400;-0,3628;1,0249;0,3594;0,4377
494;88,0400;-0,5550;6,0925;0,1824;0,4377
493;88,0400;1,8103;1,2087;0,5459;0,4377
491;88,0400;0,8494;0,9791;0,4895;0,4377
483;88,0400;0,2665;-0,2729;0,7296;0,4377
482;88,0400;-0,2243;6,4546;0,2793;0,4377
475;88,0400;-2,9854;1,9825;1,1335;0,4377
470;88,0400;-1,3824;-0,6794;0,7311;0,4377
464;88,0400;-1,5022;-2,9434;1,1825;0,4377
461;88,0400;1,3274;3,6937;0,1289;0,4377
459;88,0400;3,5093;1,1347;0,4797;0,4377
