agentId;time;posX;posZ;speed;localDensity
29;18,8600;0,7406;0,4199;0,0798;5,0930
26;18,8600;-2,6300;-0,8047;0,0192;5,0930
25;18,8600;-2,1389;-0,8541;0,0527;5,0930
22;18,8600;-1,1549;-0,0262;0,1199;5,0930
21;18,8600;-0,4185;-0,9045;0,5910;5,0930
20;18,8600;1,2306;-0,4875;0,2483;5,0930
18;18,8600;-0,2427;-0,5557;0,3795;5,0930
14;18,8600;2,2969;-0,4582;0,0688;5,0930
13;18,8600;0,7200;-0,4855;0,3234;5,0930
12;18,8600;0,9842;-0,8616;0,0525;5,0930
11;18,8600;-2,5397;-0,2960;0,1540;5,0930
10;18,8600;1,0011;-0,0781;0,2008;5,0930
8;18,8600;0,4581;0,8802;0,2143;5,0930
7;18,8600;0,5029;-0,0856;0,2751;5,0930
6;18,8600;-0,8700;0,3897;0,0450;5,0930
92;18,9600;2,0325;-0,8512;0,0937;3,8197
91;18,9600;1,7399;-0,5033;0,1382;3,8197
88;18,9600;0,1283;-0,7326;1,0405;3,8197
79;18,9600;-0,7559;-0,7473;0,5514;3,8197
75;18,9600;1,4987;-0,0863;0,1715;3,8197
69;18,9600;-1,2514;-0,4871;0,3432;3,8197
67;18,9600;-0,3792;0,0069;0,2028;3,8197
66;18,9600;-1,6250;-0,8214;0,1132;3,8197
64;18,9600;0,1320;0,2837;0,1240;3,8197
62;18,9600;-1,6152;-0,1763;0,2764;3,8197
57;18,9600;-1,1521;-0,8912;0,1285;3,8197
56;18,9600;-1,9900;-0,4435;0,0629;3,8197
51;18,9600;0,5283;-0,8848;0,2031;3,8197
49;18,9600;-0,7279;-0,2926;0,3608;3,8197
47;18,9600;1,2655;0,3994;0,0045;3,8197
46;18,9600;-0,3425;0,5375;0,1252;3,8197
43;18,9600;0,0693;-0,1903;0,1969;3,8197
42;18,9600;1,8096;0,4005;0,0496;3,8197
39;18,9600;-1,5373;0,3789;0,0768;3,8197
37;18,9600;-2,1212;0,0729;0,1479;3,8197
36;18,9600;1,4804;-0,8615;0,0524;3,8197
33;18,9600;2,0088;-0,0791;0,0420;3,8197
29;18,9600;0,7315;0,3960;0,2558;3,8197
26;18,9600;-2,6281;-0,8052;0,0202;3,8197
25;18,9600;-2,1307;-0,8558;0,0838;3,8197
22;18,9600;-1,1461;-0,0160;0,1347;3,8197
21;18,9600;-0,3558;-0,9089;0,6286;3,8197
20;18,9600;1,2097;-0,4807;0,2197;3,8197
18;18,9600;-0,2226;-0,5478;0,2162;3,8197
14;18,9600;2,2939;-0,4568;0,0332;3,8197
13;18,9600;0,6837;-0,4991;0,3877;3,8197
12;18,9600;0,9804;-0,8645;0,0476;3,8197
11;18,9600;-2,5232;-0,2973;0,1662;3,8197
10;18,9600;0,9802;-0,0703;0,2228;3,8197
8;18,9600;0,4345;0,8792;0,2361;3,8197
7;18,9600;0,4894;-0,0973;0,1782;3,8197
6;18,9600;-0,8655;0,3946;0,0660;3,8197
92;19,0600;2,0211;-0,8484;0,1170;3,8197
91;19,0600;1,7282;-0,4985;0,1264;3,8197
88;19,0600;0,0953;-0,8354;1,0803;3,8197
79;19,0600;-0,7214;-0,8121;0,7343;3,8197
75;19,0600;1,4777;-0,0901;0,2136;3,8197
69;19,0600;-1,2163;-0,4776;0,3637;3,8197
67;19,0600;-0,3959;-0,0024;0,1913;3,8197
66;19,0600;-1,6216;-0,8134;0,0871;3,8197
64;19,0600;0,1350;0,3047;0,2122;3,8197
62;19,0600;-1,5948;-0,1986;0,3019;3,8197
57;19,0600;-1,1654;-0,8840;0,1512;3,8197
56;19,0600;-1,9847;-0,4459;0,0588;3,8197
51;19,0600;0,5259;-0,8750;0,1006;3,8197
49;19,0600;-0,7200;-0,3354;0,4353;3,8197
47;19,0600;1,2628;0,4003;0,0285;3,8197
46;19,0600;-0,3460;0,5456;0,0884;3,8197
43;19,0600;0,0733;-0,2022;0,1256;3,8197
42;19,0600;1,8110;0,3962;0,0451;3,8197
39;19,0600;-1,5358;0,3710;0,0808;3,8197
37;19,0600;-2,1056;0,0761;0,1592;3,8197
36;19,0600;1,4715;-0,8606;0,0902;3,8197
33;19,0600;2,0059;-0,0792;0,0290;3,8197
29;19,0600;0,7155;0,3681;0,3216;3,8197
26;19,0600;-2,6232;-0,8049;0,0489;3,8197
25;19,0600;-2,1213;-0,8586;0,0986;3,8197
22;19,0600;-1,1321;-0,0056;0,1743;3,8197
21;19,0600;-0,2989;-0,8940;0,5879;3,8197
20;19,0600;1,1900;-0,4790;0,1977;3,8197
18;19,0600;-0,2356;-0,4964;0,5301;3,8197
14;19,0600;2,2931;-0,4564;0,0094;3,8197
13;19,0600;0,6541;-0,5078;0,3083;3,8197
12;19,0600;0,9839;-0,8647;0,0344;3,8197
11;19,0600;-2,5060;-0,2980;0,1717;3,8197
10;19,0600;0,9614;-0,0657;0,1941;3,8197
8;19,0600;0,4114;0,8763;0,2331;3,8197
7;19,0600;0,4881;-0,0985;0,0177;3,8197
6;19,0600;-0,8603;0,4008;0,0806;3,8197
92;19,1600;2,0081;-0,8468;0,1306;5,0930
91;19,1600;1,7171;-0,4963;0,1129;5,0930
88;19,1600;0,1020;-0,9426;1,0741;5,0930
79;19,1600;-0,6936;-0,8760;0,6966;5,0930
75;19,1600;1,4574;-0,0930;0,2052;5,0930
69;19,1600;-1,1788;-0,4662;0,3916;5,0930
67;19,1600;-0,4103;-0,0059;0,1480;5,0930
66;19,1600;-1,6210;-0,8076;0,0586;5,0930
64;19,1600;0,1367;0,3219;0,1721;5,0930
62;19,1600;-1,5763;-0,2229;0,3051;5,0930
57;19,1600;-1,1678;-0,8739;0,1037;5,0930
56;19,1600;-1,9807;-0,4472;0,0413;5,0930
51;19,1600;0,5103;-0,8819;0,1709;5,0930
49;19,1600;-0,7220;-0,3874;0,5203;5,0930
47;19,1600;1,2561;0,4026;0,0712;5,0930
46;19,1600;-0,3454;0,5496;0,0398;5,0930
43;19,1600;0,0802;-0,2264;0,2515;5,0930
42;19,1600;1,8125;0,3926;0,0391;5,0930
39;19,1600;-1,5347;0,3617;0,0935;5,0930
37;19,1600;-2,0882;0,0790;0,1759;5,0930
36;19,1600;1,4614;-0,8599;0,1005;5,0930
33;19,1600;1,9995;-0,0786;0,0640;5,0930
29;19,1600;0,6960;0,3472;0,2856;5,0930
26;19,1600;-2,6144;-0,8042;0,0878;5,0930
25;19,1600;-2,1128;-0,8610;0,0882;5,0930
22;19,1600;-1,1120;0,0030;0,2182;5,0930
21;19,1600;-0,2607;-0,8736;0,4326;5,0930
20;19,1600;1,1724;-0,4798;0,1759;5,0930
18;19,1600;-0,2637;-0,4451;0,5848;5,0930
14;19,1600;2,2918;-0,4572;0,0158;5,0930
13;19,1600;0,6359;-0,5009;0,1949;5,0930
12;19,1600;0,9857;-0,8634;0,0221;5,0930
11;19,1600;-2,4892;-0,2978;0,1677;5,0930
10;19,1600;0,9512;-0,0695;0,1087;5,0930
8;19,1600;0,3904;0,8713;0,2157;5,0930
7;19,1600;0,4909;-0,0905;0,0848;5,0930
6;19,1600;-0,8549;0,4094;0,1017;5,0930
92;19,2800;1,9931;-0,8464;0,1253;5,0930
91;19,2800;1,7047;-0,4954;0,1042;5,0930
88;19,2800;0,1052;-1,0941;1,2621;5,0930
79;19,2800;-0,6779;-0,8998;0,2377;5,0930
75;19,2800;1,4405;-0,0940;0,1407;5,0930
69;19,2800;-1,1447;-0,4557;0,2974;5,0930
67;19,2800;-0,4305;0,0045;0,1896;5,0930
66;19,2800;-1,6163;-0,8062;0,0409;5,0930
64;19,2800;0,1325;0,3265;0,0519;5,0930
62;19,2800;-1,5554;-0,2523;0,3009;5,0930
57;19,2800;-1,1547;-0,8694;0,1157;5,0930
56;19,2800;-1,9779;-0,4444;0,0337;5,0930
51;19,2800;0,4993;-0,8735;0,1151;5,0930
49;19,2800;-0,7305;-0,4537;0,5567;5,0930
47;19,2800;1,2427;0,4065;0,1162;5,0930
46;19,2800;-0,3401;0,5487;0,0451;5,0930
43;19,2800;0,1005;-0,2685;0,3894;5,0930
42;19,2800;1,8119;0,3897;0,0246;5,0930
39;19,2800;-1,5327;0,3473;0,1212;5,0930
37;19,2800;-2,0651;0,0807;0,1930;5,0930
36;19,2800;1,4510;-0,8592;0,0868;5,0930
33;19,2800;1,9866;-0,0810;0,1098;5,0930
29;19,2800;0,6767;0,3423;0,1659;5,0930
26;19,2800;-2,6004;-0,8029;0,1170;5,0930
25;19,2800;-2,1051;-0,8617;0,0642;5,0930
22;19,2800;-1,0834;0,0092;0,2440;5,0930
21;19,2800;-0,2417;-0,8388;0,3308;5,0930
20;19,2800;1,1579;-0,4840;0,1257;5,0930
18;19,2800;-0,2995;-0,4337;0,3129;5,0930
14;19,2800;2,2862;-0,4592;0,0494;5,0930
13;19,2800;0,6231;-0,4928;0,1263;5,0930
12;19,2800;0,9701;-0,8644;0,1297;5,0930
11;19,2800;-2,4715;-0,2958;0,1490;5,0930
10;19,2800;0,9524;-0,0813;0,0996;5,0930
8;19,2800;0,3693;0,8638;0,1870;5,0930
7;19,2800;0,4845;-0,0724;0,1597;5,0930
6;19,2800;-0,8490;0,4251;0,1399;5,0930
92;19,3800;1,9826;-0,8470;0,1051;5,0930
91;19,3800;1,6948;-0,4956;0,0987;5,0930
79;19,3800;-0,6683;-0,8806;0,2148;5,0930
75;19,3800;1,4357;-0,0925;0,0507;5,0930
69;19,3800;-1,1401;-0,4518;0,0607;5,0930
67;19,3800;-0,4479;0,0145;0,2012;5,0930
66;19,3800;-1,6051;-0,8105;0,1200;5,0930
64;19,3800;0,1223;0,3147;0,1556;5,0930
62;19,3800;-1,5396;-0,2747;0,2743;5,0930
57;19,3800;-1,1393;-0,8720;0,1560;5,0930
56;19,3800;-1,9753;-0,4393;0,0563;5,0930
51;19,3800;0,4655;-0,8621;0,3561;5,0930
49;19,3800;-0,7304;-0,4948;0,4111;5,0930
47;19,3800;1,2287;0,4099;0,1441;5,0930
46;19,3800;-0,3329;0,5454;0,0793;5,0930
43;19,3800;0,1123;-0,3226;0,5535;5,0930
42;19,3800;1,8083;0,3888;0,0372;5,0930
39;19,3800;-1,5287;0,3318;0,1594;5,0930
37;19,3800;-2,0449;0,0803;0,2022;5,0930
36;19,3800;1,4416;-0,8603;0,0948;5,0930
33;19,3800;1,9734;-0,0863;0,1423;5,0930
29;19,3800;0,6710;0,3556;0,1441;5,0930
26;19,3800;-2,5887;-0,8020;0,1181;5,0930
25;19,3800;-2,0990;-0,8600;0,0636;5,0930
22;19,3800;-1,0585;0,0104;0,2499;5,0930
21;19,3800;-0,1900;-0,8380;0,5162;5,0930
20;19,3800;1,1533;-0,4941;0,1114;5,0930
18;19,3800;-0,3149;-0,4369;0,1576;5,0930
14;19,3800;2,2775;-0,4609;0,0886;5,0930
13;19,3800;0,6186;-0,4859;0,0813;5,0930
12;19,3800;0,9454;-0,8672;0,2487;5,0930
11;19,3800;-2,4601;-0,2921;0,1196;5,0930
10;19,3800;0,9540;-0,0893;0,0807;5,0930
8;19,3800;0,3549;0,8578;0,1561;5,0930
7;19,3800;0,4715;-0,0559;0,2102;5,0930
6;19,3800;-0,8464;0,4440;0,1905;5,0930
92;19,4800;1,9741;-0,8480;0,0856;5,0930
91;19,4800;1,6850;-0,4984;0,1019;5,0930
79;19,4800;-0,6384;-0,8812;0,2990;5,0930
75;19,4800;1,4359;-0,0896;0,0294;5,0930
69;19,4800;-1,1488;-0,4533;0,0883;5,0930
67;19,4800;-0,4626;0,0157;0,1465;5,0930
66;19,4800;-1,5900;-0,8181;0,1692;5,0930
64;19,4800;0,1069;0,2905;0,2870;5,0930
62;19,4800;-1,5321;-0,2909;0,1790;5,0930
57;19,4800;-1,1246;-0,8754;0,1506;5,0930
56;19,4800;-1,9707;-0,4347;0,0658;5,0930
51;19,4800;0,3938;-0,8638;0,7180;5,0930
49;19,4800;-0,7294;-0,4978;0,0314;5,0930
47;19,4800;1,2147;0,4126;0,1422;5,0930
46;19,4800;-0,3250;0,5418;0,0867;5,0930
43;19,4800;0,1209;-0,3900;0,6797;5,0930
42;19,4800;1,8019;0,3889;0,0644;5,0930
39;19,4800;-1,5209;0,3134;0,2002;5,0930
37;19,4800;-2,0252;0,0786;0,1976;5,0930
36;19,4800;1,4299;-0,8645;0,1240;5,0930
33;19,4800;1,9608;-0,0927;0,1410;5,0930
29;19,4800;0,6745;0,3775;0,2220;5,0930
26;19,4800;-2,5788;-0,8012;0,0989;5,0930
25;19,4800;-2,0900;-0,8572;0,0940;5,0930
22;19,4800;-1,0333;0,0078;0,2525;5,0930
21;19,4800;-0,0964;-0,8849;1,0471;5,0930
20;19,4800;1,1536;-0,5082;0,1407;5,0930
18;19,4800;-0,3141;-0,4399;0,0314;5,0930
14;19,4800;2,2663;-0,4623;0,1126;5,0930
13;19,4800;0,6221;-0,4806;0,0636;5,0930
12;19,4800;0,9125;-0,8685;0,3294;5,0930
11;19,4800;-2,4524;-0,2861;0,0982;5,0930
10;19,4800;0,9481;-0,0919;0,0650;5,0930
8;19,4800;0,3423;0,8525;0,1366;5,0930
7;19,4800;0,4521;-0,0440;0,2272;5,0930
6;19,4800;-0,8481;0,4674;0,2356;5,0930
92;19,6000;1,9658;-0,8496;0,0706;5,0930
91;19,6000;1,6724;-0,5071;0,1273;5,0930
79;19,6000;-0,5728;-0,8881;0,5497;5,0930
75;19,6000;1,4337;-0,0864;0,0322;5,0930
69;19,6000;-1,1588;-0,4648;0,1266;5,0930
67;19,6000;-0,4719;0,0031;0,1304;5,0930
66;19,6000;-1,5721;-0,8270;0,1666;5,0930
64;19,6000;0,0817;0,2518;0,3850;5,0930
62;19,6000;-1,5397;-0,2967;0,0799;5,0930
57;19,6000;-1,0978;-0,8754;0,2229;5,0930
56;19,6000;-1,9642;-0,4335;0,0547;5,0930
51;19,6000;0,3351;-0,8561;0,4934;5,0930
49;19,6000;-0,7323;-0,4677;0,2516;5,0930
47;19,6000;1,2022;0,4136;0,1046;5,0930
46;19,6000;-0,3180;0,5382;0,0658;5,0930
43;19,6000;0,1376;-0,4675;0,6609;5,0930
42;19,6000;1,7914;0,3893;0,0877;5,0930
39;19,6000;-1,5047;0,2885;0,2473;5,0930
37;19,6000;-2,0047;0,0759;0,1728;5,0930
36;19,6000;1,4134;-0,8728;0,1545;5,0930
33;19,6000;1,9492;-0,0985;0,1081;5,0930
29;19,6000;0,6811;0,4006;0,2007;5,0930
26;19,6000;-2,5693;-0,8003;0,0797;5,0930
25;19,6000;-2,0741;-0,8551;0,1334;5,0930
22;19,6000;-1,0056;0,0016;0,2369;5,0930
21;19,6000;-0,0093;-0,9854;1,1079;5,0930
20;19,6000;1,1533;-0,5211;0,1074;5,0930
18;19,6000;-0,2927;-0,4658;0,2804;5,0930
14;19,6000;2,2522;-0,4635;0,1182;5,0930
13;19,6000;0,6296;-0,4909;0,1068;5,0930
12;19,6000;0,8619;-0,8667;0,4220;5,0930
11;19,6000;-2,4462;-0,2762;0,0968;5,0930
10;19,6000;0,9326;-0,0912;0,1288;5,0930
8;19,6000;0,3275;0,8466;0,1328;5,0930
7;19,6000;0,4241;-0,0447;0,2337;5,0930
6;19,6000;-0,8567;0,4978;0,2627;5,0930
92;19,7000;1,9600;-0,8514;0,0609;3,8197
91;19,7000;1,6610;-0,5165;0,1487;3,8197
79;19,7000;-0,5125;-0,8688;0,6339;3,8197
75;19,7000;1,4251;-0,0866;0,0861;3,8197
69;19,7000;-1,1672;-0,4769;0,1477;3,8197
67;19,7000;-0,4679;-0,0172;0,2071;3,8197
66;19,7000;-1,5566;-0,8307;0,1592;3,8197
64;19,7000;0,0545;0,2168;0,4433;3,8197
62;19,7000;-1,5503;-0,2912;0,1195;3,8197
57;19,7000;-1,0588;-0,8754;0,3908;3,8197
56;19,7000;-1,9642;-0,4378;0,0432;3,8197
51;19,7000;0,3539;-0,8475;0,2067;3,8197
49;19,7000;-0,7272;-0,4484;0,1997;3,8197
47;19,7000;1,1975;0,4122;0,0493;3,8197
46;19,7000;-0,3166;0,5357;0,0286;3,8197
43;19,7000;0,1494;-0,5056;0,3985;3,8197
42;19,7000;1,7813;0,3894;0,1011;3,8197
39;19,7000;-1,4852;0,2673;0,2883;3,8197
37;19,7000;-1,9918;0,0744;0,1296;3,8197
36;19,7000;1,3973;-0,8780;0,1691;3,8197
33;19,7000;1,9418;-0,1006;0,0768;3,8197
29;19,7000;0,6802;0,4083;0,0775;3,8197
26;19,7000;-2,5613;-0,7994;0,0808;3,8197
25;19,7000;-2,0585;-0,8571;0,1574;3,8197
22;19,7000;-0,9890;-0,0036;0,1736;3,8197
20;19,7000;1,1459;-0,5255;0,0858;3,8197
18;19,7000;-0,2678;-0,5044;0,4592;3,8197
14;19,7000;2,2414;-0,4643;0,1079;3,8197
13;19,7000;0,6331;-0,4994;0,0916;3,8197
12;19,7000;0,8254;-0,8694;0,3656;3,8197
11;19,7000;-2,4416;-0,2666;0,1064;3,8197
10;19,7000;0,9165;-0,0905;0,1613;3,8197
8;19,7000;0,3142;0,8410;0,1444;3,8197
7;19,7000;0,4053;-0,0623;0,2572;3,8197
6;19,7000;-0,8681;0,5205;0,2537;3,8197
92;19,8000;1,9546;-0,8529;0,0563;5,0930
91;19,8000;1,6492;-0,5243;0,1416;5,0930
79;19,8000;-0,4626;-0,8609;0,5046;5,0930
75;19,8000;1,4109;-0,0914;0,1495;5,0930
69;19,8000;-1,1755;-0,4884;0,1415;5,0930
67;19,8000;-0,4519;-0,0429;0,3023;5,0930
66;19,8000;-1,5371;-0,8303;0,1952;5,0930
64;19,8000;0,0248;0,1804;0,4696;5,0930
62;19,8000;-1,5551;-0,2815;0,1078;5,0930
57;19,8000;-1,0041;-0,8758;0,5467;5,0930
56;19,8000;-1,9713;-0,4459;0,1080;5,0930
51;19,8000;0,3628;-0,8813;0,3501;5,0930
49;19,8000;-0,7143;-0,4464;0,1301;5,0930
47;19,8000;1,1968;0,4089;0,0340;5,0930
46;19,8000;-0,3203;0,5330;0,0453;5,0930
43;19,8000;0,1531;-0,5142;0,0930;5,0930
42;19,8000;1,7708;0,3887;0,1049;5,0930
39;19,8000;-1,4620;0,2478;0,3036;5,0930
37;19,8000;-1,9833;0,0744;0,0855;5,0930
36;19,8000;1,3790;-0,8777;0,1831;5,0930
33;19,8000;1,9339;-0,1010;0,0791;5,0930
29;19,8000;0,6701;0,4029;0,1154;5,0930
26;19,8000;-2,5513;-0,7981;0,0999;5,0930
25;19,8000;-2,0425;-0,8631;0,1712;5,0930
22;19,8000;-0,9801;-0,0066;0,0943;5,0930
20;19,8000;1,1301;-0,5251;0,1580;5,0930
18;19,8000;-0,2431;-0,5391;0,4258;5,0930
14;19,8000;2,2321;-0,4653;0,0935;5,0930
13;19,8000;0,6362;-0,4923;0,0769;5,0930
12;19,8000;0,8148;-0,8792;0,1445;5,0930
11;19,8000;-2,4370;-0,2562;0,1138;5,0930
10;19,8000;0,9008;-0,0898;0,1576;5,0930
8;19,8000;0,2996;0,8341;0,1616;5,0930
7;19,8000;0,3936;-0,0889;0,2904;5,0930
6;19,8000;-0,8814;0,5377;0,2181;5,0930
92;19,9000;1,9484;-0,8531;0,0612;5,0930
91;19,9000;1,6380;-0,5286;0,1194;5,0930
79;19,9000;-0,4351;-0,8876;0,3837;5,0930
75;19,9000;1,3943;-0,1008;0,1911;5,0930
69;19,9000;-1,1775;-0,5018;0,1360;5,0930
67;19,9000;-0,4306;-0,0712;0,3549;5,0930
66;19,9000;-1,5137;-0,8290;0,2344;5,0930
64;19,9000;-0,0009;0,1436;0,4488;5,0930
62;19,9000;-1,5546;-0,2739;0,0762;5,0930
57;19,9000;-0,9417;-0,8716;0,6251;5,0930
56;19,9000;-1,9811;-0,4537;0,1249;5,0930
51;19,9000;0,3470;-0,9077;0,3074;5,0930
49;19,9000;-0,6999;-0,4624;0,2159;5,0930
47;19,9000;1,1966;0,4043;0,0456;5,0930
46;19,9000;-0,3280;0,5290;0,0869;5,0930
43;19,9000;0,1677;-0,5123;0,1475;5,0930
42;19,9000;1,7607;0,3870;0,1028;5,0930
39;19,9000;-1,4382;0,2326;0,2819;5,0930
37;19,9000;-1,9779;0,0762;0,0562;5,0930
36;19,9000;1,3602;-0,8737;0,1921;5,0930
33;19,9000;1,9233;-0,1013;0,1060;5,0930
29;19,9000;0,6515;0,3860;0,2509;5,0930
26;19,9000;-2,5389;-0,7964;0,1257;5,0930
25;19,9000;-2,0253;-0,8709;0,1890;5,0930
22;19,9000;-0,9744;-0,0096;0,0643;5,0930
20;19,9000;1,1110;-0,5200;0,1978;5,0930
18;19,9000;-0,2224;-0,5512;0,2401;5,0930
14;19,9000;2,2241;-0,4666;0,0814;5,0930
13;19,9000;0,6354;-0,4896;0,0280;5,0930
12;19,9000;0,8283;-0,8813;0,1364;5,0930
11;19,9000;-2,4336;-0,2449;0,1179;5,0930
10;19,9000;0,8889;-0,0854;0,1269;5,0930
8;19,9000;0,2840;0,8254;0,1788;5,0930
7;19,9000;0,3850;-0,1091;0,2200;5,0930
6;19,9000;-0,8950;0,5486;0,1740;5,0930
92;20,0200;1,9390;-0,8520;0,0794;5,0930
91;20,0200;1,6270;-0,5305;0,0934;5,0930
79;20,0200;-0,4110;-0,9096;0,2726;5,0930
75;20,0200;1,3765;-0,1144;0,1864;5,0930
69;20,0200;-1,1651;-0,5206;0,1875;5,0930
67;20,0200;-0,4162;-0,1079;0,3280;5,0930
66;20,0200;-1,4867;-0,8329;0,2270;5,0930
64;20,0200;-0,0189;0,1067;0,3421;5,0930
62;20,0200;-1,5504;-0,2754;0,0375;5,0930
57;20,0200;-0,8794;-0,8675;0,5202;5,0930
56;20,0200;-1,9893;-0,4571;0,0742;5,0930
51;20,0200;0,3097;-0,8870;0,3554;5,0930
49;20,0200;-0,6828;-0,4913;0,2798;5,0930
47;20,0200;1,1925;0,3985;0,0596;5,0930
46;20,0200;-0,3393;0,5190;0,1261;5,0930
43;20,0200;0,1938;-0,5102;0,2184;5,0930
42;20,0200;1,7496;0,3835;0,0963;5,0930
39;20,0200;-1,4142;0,2223;0,2180;5,0930
37;20,0200;-1,9730;0,0799;0,0518;5,0930
36;20,0200;1,3425;-0,8695;0,1517;5,0930
33;20,0200;1,9065;-0,1033;0,1409;5,0930
29;20,0200;0,6215;0,3579;0,3429;5,0930
26;20,0200;-2,5207;-0,7942;0,1527;5,0930
25;20,0200;-1,9996;-0,8755;0,2172;5,0930
22;20,0200;-0,9623;-0,0191;0,1280;5,0930
20;20,0200;1,0954;-0,5049;0,1805;5,0930
18;20,0200;-0,2122;-0,5513;0,0853;5,0930
14;20,0200;2,2154;-0,4677;0,0732;5,0930
13;20,0200;0,6298;-0,5088;0,1666;5,0930
12;20,0200;0,8473;-0,8736;0,1713;5,0930
11;20,0200;-2,4329;-0,2300;0,1250;5,0930
10;20,0200;0,8795;-0,0750;0,1161;5,0930
8;20,0200;0,2647;0,8122;0,1942;5,0930
7;20,0200;0,3784;-0,1089;0,0553;5,0930
6;20,0200;-0,9100;0,5537;0,1322;5,0930
92;20,1200;1,9298;-0,8515;0,0917;5,0930
91;20,1200;1,6204;-0,5321;0,0677;5,0930
79;20,1200;-0,3824;-0,8933;0,3286;5,0930
75;20,1200;1,3680;-0,1212;0,1089;5,0930
69;20,1200;-1,1440;-0,5345;0,2525;5,0930
67;20,1200;-0,4210;-0,1345;0,2711;5,0930
66;20,1200;-1,4693;-0,8414;0,1939;5,0930
64;20,1200;-0,0248;0,0886;0,1899;5,0930
62;20,1200;-1,5425;-0,2886;0,1540;5,0930
57;20,1200;-0,8555;-0,8781;0,2613;5,0930
56;20,1200;-1,9928;-0,4526;0,0570;5,0930
51;20,1200;0,2637;-0,8835;0,4614;5,0930
49;20,1200;-0,6691;-0,5050;0,1934;5,0930
47;20,1200;1,1838;0,3942;0,0970;5,0930
46;20,1200;-0,3487;0,5041;0,1764;5,0930
43;20,1200;0,1964;-0,4905;0,1981;5,0930
42;20,1200;1,7415;0,3798;0,0889;5,0930
39;20,1200;-1,4000;0,2187;0,1461;5,0930
37;20,1200;-1,9676;0,0834;0,0643;5,0930
36;20,1200;1,3346;-0,8681;0,0796;5,0930
33;20,1200;1,8908;-0,1069;0,1610;5,0930
29;20,1200;0,5936;0,3376;0,3445;5,0930
26;20,1200;-2,5031;-0,7927;0,1763;5,0930
25;20,1200;-1,9725;-0,8724;0,2725;5,0930
22;20,1200;-0,9455;-0,0339;0,2241;5,0930
20;20,1200;1,0919;-0,4889;0,1645;5,0930
18;20,1200;-0,2047;-0,5499;0,0758;5,0930
14;20,1200;2,2083;-0,4678;0,0705;5,0930
13;20,1200;0,6268;-0,5299;0,2125;5,0930
12;20,1200;0,8516;-0,8766;0,0522;5,0930
11;20,1200;-2,4351;-0,2164;0,1376;5,0930
10;20,1200;0,8729;-0,0683;0,0943;5,0930
8;20,1200;0,2489;0,7992;0,2050;5,0930
7;20,1200;0,3816;-0,0939;0,1536;5,0930
6;20,1200;-0,9205;0,5524;0,1055;5,0930
92;20,2200;1,9214;-0,8527;0,0846;5,0930
91;20,2200;1,6157;-0,5344;0,0518;5,0930
79;20,2200;-0,3550;-0,8849;0,2873;5,0930
75;20,2200;1,3669;-0,1185;0,0289;5,0930
69;20,2200;-1,1208;-0,5444;0,2528;5,0930
67;20,2200;-0,4335;-0,1455;0,1667;5,0930
66;20,2200;-1,4545;-0,8485;0,1639;5,0930
64;20,2200;-0,0291;0,0812;0,0857;5,0930
62;20,2200;-1,5293;-0,3115;0,2636;5,0930
57;20,2200;-0,8533;-0,8936;0,1562;5,0930
56;20,2200;-1,9961;-0,4422;0,1096;5,0930
51;20,2200;0,1956;-0,9095;0,7293;5,0930
49;20,2200;-0,6612;-0,5113;0,1018;5,0930
47;20,2200;1,1705;0,3908;0,1374;5,0930
46;20,2200;-0,3577;0,4829;0,2298;5,0930
43;20,2200;0,1928;-0,4549;0,3576;5,0930
42;20,2200;1,7342;0,3760;0,0828;5,0930
39;20,2200;-1,3909;0,2151;0,0980;5,0930
37;20,2200;-1,9592;0,0865;0,0888;5,0930
36;20,2200;1,3313;-0,8676;0,0342;5,0930
33;20,2200;1,8764;-0,1119;0,1531;5,0930
29;20,2200;0,5683;0,3316;0,2601;5,0930
26;20,2200;-2,4835;-0,7919;0,1964;5,0930
25;20,2200;-1,9416;-0,8657;0,3169;5,0930
22;20,2200;-0,9277;-0,0512;0,2487;5,0930
20;20,2200;1,0906;-0,4823;0,0666;5,0930
18;20,2200;-0,1896;-0,5383;0,1907;5,0930
14;20,2200;2,2011;-0,4670;0,0730;5,0930
13;20,2200;0,6202;-0,5485;0,1972;5,0930
12;20,2200;0,8467;-0,8865;0,1102;5,0930
11;20,2200;-2,4390;-0,2021;0,1481;5,0930
10;20,2200;0,8679;-0,0674;0,0509;5,0930
8;20,2200;0,2334;0,7850;0,2101;5,0930
7;20,2200;0,3940;-0,0800;0,1868;5,0930
6;20,2200;-0,9285;0,5471;0,0954;5,0930
92;20,3400;1,9148;-0,8555;0,0600;5,0930
91;20,3400;1,6104;-0,5363;0,0474;5,0930
79;20,3400;-0,3432;-0,8926;0,1176;5,0930
75;20,3400;1,3697;-0,1066;0,1022;5,0930
69;20,3400;-1,1016;-0,5472;0,1618;5,0930
67;20,3400;-0,4467;-0,1328;0,1528;5,0930
66;20,3400;-1,4340;-0,8500;0,1715;5,0930
64;20,3400;-0,0320;0,0797;0,0274;5,0930
62;20,3400;-1,5107;-0,3451;0,3203;5,0930
57;20,3400;-0,8593;-0,8961;0,0543;5,0930
56;20,3400;-2,0025;-0,4278;0,1309;5,0930
51;20,3400;0,0896;-0,9649;0,9970;5,0930
49;20,3400;-0,6540;-0,5284;0,1546;5,0930
47;20,3400;1,1499;0,3890;0,1725;5,0930
