time;density;specific_flow
102,180;1,2732;0,1633
102,280;1,2732;0,1591
102,390;1,2732;0,1548
102,500;1,2732;0,1502
102,600;1,2732;0,1457
102,710;1,2732;0,1411
102,820;1,2732;0,1364
102,920;1,2732;0,1319
103,030;1,2732;0,1281
103,140;1,2732;0,1296
103,250;1,2732;0,1382
103,350;1,2732;0,1519
103,460;1,2732;0,1708
103,570;1,2732;0,1958
103,670;1,2732;0,2247
103,780;1,2732;0,2588
103,890;1,2732;0,2998
103,990;1,2732;0,3437
104,100;1,2732;0,3916
104,210;1,2732;0,4438
104,310;1,2732;0,4912
104,420;1,2732;0,5284
104,530;1,2732;0,5415
104,630;1,2732;0,5088
104,740;1,2732;0,4172
104,850;1,2732;0,3151
104,950;1,2732;0,3376
105,060;1,2732;0,3888
105,170;1,2732;0,3355
105,270;1,2732;0,2677
105,380;1,2732;0,3538
105,490;1,2732;0,4522
