time;agentId;headwayDistance;headwayVelocity
16,9000;50;0,3683;0,0455
16,9000;66;0,3623;0,1451
16,9000;74;0,4091;0,1492
16,9000;81;0,3623;0,2673
16,9000;83;0,3683;0,0201
16,9000;84;0,3880;0,2991
16,9000;86;0,4091;0,2558
16,9000;87;0,3487;0,0000
17,1600;45;0,3725;0,0000
17,1600;48;0,4013;0,5942
17,1600;50;0,3755;0,0649
17,1600;66;0,3888;0,2569
17,1600;74;0,4199;0,0631
17,1600;81;0,3888;0,5942
17,1600;83;0,3755;0,1487
17,1600;84;0,3883;0,1898
17,1600;86;0,4199;0,0306
17,1600;87;0,3361;0,0000
17,4200;45;0,3995;0,0000
17,4200;48;0,3789;1,0559
17,4200;50;0,3888;0,1315
17,4200;66;0,3789;0,4543
17,4200;74;0,4260;0,0000
17,4200;81;0,4336;0,2518
17,4200;83;0,3888;0,2159
17,4200;84;0,3899;0,1721
17,4200;86;0,4347;0,0535
17,4200;87;0,3388;0,0000
17,4200;88;0,4205;0,0151
17,6800;44;0,3793;0,3219
17,6800;45;0,4135;0,0000
17,6800;48;0,3816;1,1567
17,6800;50;0,3793;0,1317
17,6800;74;0,4150;0,0000
17,6800;81;0,3816;0,2298
17,6800;83;0,4004;0,3219
17,6800;84;0,3905;0,1255
17,6800;86;0,4391;0,1124
17,6800;87;0,3543;0,0000
17,6800;88;0,3905;0,0550
17,9400;38;0,4193;0,5484
17,9400;44;0,3611;0,0000
17,9400;45;0,4193;0,2215
17,9400;48;0,3771;0,2865
17,9400;50;0,3771;0,1584
17,9400;73;0,3504;0,0000
17,9400;74;0,4219;0,0000
17,9400;83;0,3982;0,3618
17,9400;84;0,3964;0,0628
17,9400;86;0,3982;0,2162
17,9400;87;0,3893;0,0000
17,9400;88;0,3964;0,0265
18,2000;38;0,4336;0,8643
18,2000;44;0,3537;0,0000
18,2000;45;0,3847;0,4115
18,2000;48;0,3847;0,8643
18,2000;50;0,3660;0,5020
18,2000;73;0,3475;0,0000
18,2000;74;0,4527;0,3165
18,2000;83;0,3660;0,1196
18,2000;84;0,4204;0,2117
18,2000;86;0,3681;0,3539
18,2000;87;0,4177;0,0000
18,2000;88;0,4217;0,1378
18,4600;38;0,3988;0,0000
18,4600;44;0,3537;0,0000
18,4600;45;0,4240;0,0222
18,4600;50;0,3687;0,3105
