agentId;time;posX;posZ;speed
35;0,7200;18,8157;8,1781;0,9297
36;0,7200;18,7091;6,7968;1,0233
37;0,7200;-14,8220;-2,9532;0,4971
38;0,7200;-19,0188;-4,2052;1,1612
39;0,7200;-19,1810;-5,3483;1,2417
40;0,7200;-17,2828;-8,6868;0,8676
41;0,7200;-17,2357;-4,0670;1,1335
42;0,7200;-9,6718;-5,9650;1,0715
43;0,7200;-11,3238;-3,8784;0,8659
44;0,7200;-8,8663;-4,8705;1,3798
45;0,7200;-12,9907;-8,9810;1,0843
46;0,7200;-10,4793;-9,3297;1,1559
47;0,7200;-6,7625;-8,1650;1,4303
48;0,7200;-5,0534;-2,7943;1,1972
49;0,7200;-3,4473;-2,8168;0,9960
50;0,7200;-2,5434;-7,2616;0,7089
51;0,7200;-5,5480;-3,3355;1,0303
52;0,7200;3,0264;-7,2733;0,6117
53;0,7200;1,0285;-7,3973;1,1172
54;0,7200;0,7927;-9,5341;0,9535
55;0,7200;2,0869;-8,5479;0,8740
56;0,7200;8,6569;-2,1028;0,9419
57;0,7200;6,6196;-4,7179;1,0151
58;0,7200;5,9937;-2,8637;0,9894
59;0,7200;8,5509;-5,0742;0,4766
60;0,7200;8,4078;-8,2999;1,0749
61;0,7200;6,6974;-3,3786;0,9011
62;0,7200;12,6040;-5,7486;1,2835
63;0,7200;14,7614;-3,8172;0,9546
64;0,7200;13,0751;-8,9709;0,8458
65;0,7200;10,7865;-8,9979;0,7122
66;0,7200;14,3386;-3,2134;1,1586
67;0,7200;15,7132;-9,3589;1,1695
68;0,7200;13,2546;-8,3825;0,2191
1;0,8400;-17,5719;4,7599;0,2585
2;0,8400;-18,2235;2,8686;1,0610
3;0,8400;-16,6637;8,6799;0,9790
4;0,8400;-18,9548;8,9391;1,0254
5;0,8400;-18,7903;5,7733;1,0620
6;0,8400;-13,3383;7,9023;0,8130
7;0,8400;-11,5535;7,3960;0,1369
8;0,8400;-13,8533;2,2165;0,8619
9;0,8400;-10,7590;3,4005;1,7981
10;0,8400;-11,6024;8,6591;1,5910
11;0,8400;-12,6134;3,8552;0,8089
12;0,8400;-6,6162;9,5502;0,6331
13;0,8400;-4,2899;8,5523;1,0587
14;0,8400;-3,5643;9,2712;1,1960
15;0,8400;-6,2865;1,9749;0,5774
16;0,8400;-6,3366;2,6337;0,6553
17;0,8400;-5,6282;2,1360;1,2251
18;0,8400;3,8611;1,9565;0,9973
19;0,8400;-0,9419;5,2646;0,7856
20;0,8400;0,9564;2,0140;1,2765
21;0,8400;0,2927;6,3279;1,1963
22;0,8400;3,0348;4,5783;1,2144
23;0,8400;-0,6695;6,4195;1,5595
24;0,8400;11,1748;7,7867;0,8419
25;0,8400;10,0889;7,4931;0,9423
26;0,8400;6,6375;5,1593;0,8440
27;0,8400;9,3470;6,3623;1,5595
28;0,8400;9,4798;1,9282;1,0016
29;0,8400;9,8484;8,2406;0,6496
30;0,8400;12,6627;4,8047;0,3888
31;0,8400;13,6179;7,4340;0,9495
32;0,8400;15,2258;2,1824;0,7806
33;0,8400;16,0243;7,0072;0,2410
34;0,8400;16,5598;3,0582;1,3323
35;0,8400;18,8206;8,0583;0,9988
36;0,8400;18,7393;6,6701;1,0854
37;0,8400;-14,8628;-2,9048;0,5273
38;0,8400;-18,9533;-4,0709;1,2456
39;0,8400;-19,1079;-5,2104;1,3004
40;0,8400;-17,2792;-8,5750;0,9321
41;0,8400;-17,2272;-3,9212;1,2167
42;0,8400;-9,6949;-5,8302;1,1392
43;0,8400;-11,3145;-3,7673;0,9295
44;0,8400;-8,9474;-4,7144;1,4656
45;0,8400;-12,9602;-8,8446;1,1648
46;0,8400;-10,4845;-9,1950;1,1238
47;0,8400;-6,5983;-8,0837;1,5269
48;0,8400;-4,9195;-2,8710;1,2862
49;0,8400;-3,3721;-2,9206;1,0683
50;0,8400;-2,5410;-7,1712;0,7539
51;0,8400;-5,4411;-3,4137;1,1043
