agentId;time;posX;posZ;speed
163;19,4400;0,0897;1,5417;1,2221
544;19,4400;-0,8504;0,0185;1,4478
16;19,4400;-0,9380;0,9909;1,1001
194;19,4400;0,5315;0,1951;0,9078
518;19,4400;0,9873;1,5751;1,5840
591;19,5400;0,5802;0,5423;0,3153
163;19,5400;-0,0309;1,5216;1,2220
16;19,5400;-0,9659;0,8791;1,1518
194;19,5400;0,4549;0,1702;0,8052
518;19,5400;0,8387;1,5771;1,4860
591;19,6400;0,5789;0,5083;0,3407
163;19,6400;-0,1495;1,4927;1,2211
16;19,6400;-0,9967;0,7621;1,2100
194;19,6400;0,3786;0,1613;0,7682
518;19,6400;0,6975;1,5656;1,4169
591;19,7600;0,5906;0,4407;0,5716
163;19,7600;-0,2911;1,4543;1,2225
194;19,7600;0,2642;0,1733;0,9584
518;19,7600;0,5380;1,5339;1,3549
591;19,8600;0,6134;0,3637;0,8035
163;19,8600;-0,4085;1,4205;1,2216
194;19,8600;0,1562;0,1978;1,1076
518;19,8600;0,4153;1,4948;1,2881
591;19,9600;0,6394;0,2707;0,9649
163;19,9600;-0,5221;1,3758;1,2207
194;19,9600;0,0492;0,2096;1,0763
518;19,9600;0,2937;1,4380;1,3419
282;19,9600;0,1338;1,9784;1,3354
211;19,9600;0,9738;1,7271;1,5317
591;20,0600;0,6531;0,1599;1,1165
163;20,0600;-0,6363;1,3326;1,2213
194;20,0600;-0,0701;0,2048;1,1939
518;20,0600;0,1686;1,3744;1,4029
282;20,0600;0,1307;1,9131;0,6538
211;20,0600;0,9660;1,5973;1,3005
591;20,1800;0,6436;0,0190;1,1773
163;20,1800;-0,7778;1,2945;1,2210
194;20,1800;-0,2181;0,1892;1,2406
518;20,1800;0,0336;1,2973;1,2959
282;20,1800;0,1298;1,8166;0,8042
211;20,1800;0,9778;1,4280;1,4136
163;20,2800;-0,8957;1,2622;1,2221
194;20,2800;-0,3532;0,1671;1,3691
518;20,2800;-0,0741;1,2422;1,2095
282;20,2800;0,1266;1,7231;0,9350
211;20,2800;0,9768;1,2788;1,4926
194;20,3800;-0,4951;0,1429;1,4392
518;20,3800;-0,1774;1,1958;1,1327
282;20,3800;0,1237;1,6206;1,0257
211;20,3800;0,9705;1,1272;1,5174
194;20,5000;-0,6774;0,1156;1,5361
518;20,5000;-0,3049;1,1501;1,1286
282;20,5000;0,1300;1,4805;1,1688
211;20,5000;0,9464;0,9446;1,5345
174;20,5000;-0,5133;1,8730;1,3930
194;20,6000;-0,8414;0,0971;1,6507
518;20,6000;-0,4250;1,1115;1,2610
282;20,6000;0,1421;1,3660;1,1518
211;20,6000;0,9009;0,8038;1,4796
174;20,6000;-0,5390;1,7603;1,1564
518;20,7000;-0,5452;1,0623;1,2990
282;20,7000;0,1488;1,2688;0,9743
211;20,7000;0,8394;0,6751;1,4262
174;20,7000;-0,5609;1,6591;1,0349
317;20,7000;0,9465;1,8352;1,4743
518;20,8000;-0,6563;1,0064;1,2435
282;20,8000;0,1484;1,1755;0,9327
211;20,8000;0,7759;0,5416;1,4787
174;20,8000;-0,5790;1,5629;0,9790
317;20,8000;0,8131;1,8242;1,3379
518;20,9200;-0,7820;0,9509;1,1453
282;20,9200;0,1365;1,0623;0,9486
211;20,9200;0,6999;0,3773;1,5088
174;20,9200;-0,5919;1,4496;0,9504
317;20,9200;0,6409;1,7958;1,4544
518;21,0200;-0,8897;0,9197;1,1213
282;21,0200;0,1213;0,9660;0,9744
211;21,0200;0,6311;0,2345;1,5847
174;21,0200;-0,5957;1,3680;0,8166
