agentId;time;posX;posZ;speed;localDensity
67;20,4400;0,8228;-0,9459;0,0707;6,3662
66;20,4400;-0,0366;-0,2400;0,3501;6,3662
65;20,4400;2,0069;-0,4725;0,0847;6,3662
63;20,4400;1,2641;-0,9081;0,1642;6,3662
59;20,4400;-1,4839;-0,1208;0,0782;6,3662
58;20,4400;-0,8678;-0,3639;0,3853;6,3662
55;20,4400;-0,7953;-0,8111;0,6194;6,3662
50;20,4400;-2,1270;-0,8695;0,1248;6,3662
45;20,4400;2,2021;-0,8728;0,1003;6,3662
43;20,4400;-1,6018;-0,9066;0,1174;6,3662
38;20,4400;1,3529;-0,1635;0,0562;6,3662
37;20,4400;1,7290;-0,9164;0,1642;6,3662
35;20,4400;0,2425;-0,5391;0,3981;6,3662
29;20,4400;-0,9341;0,1524;0,1040;6,3662
27;20,4400;0,1140;-1,0769;0,9690;6,3662
25;20,4400;1,0234;-0,5871;0,2949;6,3662
24;20,4400;0,4389;-0,1199;0,0913;6,3662
15;20,4400;0,8657;-0,1895;0,1006;6,3662
13;20,4400;-0,3953;-0,5448;0,2769;6,3662
12;20,4400;0,5620;-0,7233;0,4377;6,3662
11;20,4400;1,5317;-0,5657;0,2120;6,3662
6;20,4400;-0,4623;-0,9416;0,3310;6,3662
2;20,4400;-2,6112;-0,8154;0,1264;6,3662
92;20,5400;-1,1602;-0,9043;0,1795;5,0930
85;20,5400;-0,0937;-0,9008;0,6376;5,0930
72;20,5400;-0,4709;-0,1181;0,3093;5,0930
70;20,5400;-1,2820;-0,5402;0,2037;5,0930
68;20,5400;-1,8140;-0,5539;0,1625;5,0930
67;20,5400;0,8366;-0,9408;0,1469;5,0930
66;20,5400;-0,0481;-0,2642;0,2682;5,0930
65;20,5400;1,9957;-0,4734;0,1122;5,0930
63;20,5400;1,2522;-0,9062;0,1207;5,0930
59;20,5400;-1,4799;-0,1290;0,0910;5,0930
58;20,5400;-0,8847;-0,3998;0,3965;5,0930
55;20,5400;-0,7725;-0,8582;0,5223;5,0930
50;20,5400;-2,1146;-0,8692;0,1248;5,0930
45;20,5400;2,1895;-0,8739;0,1273;5,0930
43;20,5400;-1,5913;-0,9063;0,1045;5,0930
38;20,5400;1,3486;-0,1693;0,0725;5,0930
37;20,5400;1,7130;-0,9173;0,1603;5,0930
35;20,5400;0,2055;-0,5831;0,5746;5,0930
29;20,5400;-0,9302;0,1367;0,1617;5,0930
25;20,5400;0,9958;-0,5852;0,2764;5,0930
24;20,5400;0,4292;-0,1297;0,1378;5,0930
15;20,5400;0,8581;-0,1968;0,1049;5,0930
13;20,5400;-0,3868;-0,5267;0,1994;5,0930
12;20,5400;0,5239;-0,7677;0,5849;5,0930
11;20,5400;1,5094;-0,5726;0,2332;5,0930
6;20,5400;-0,4466;-0,9406;0,1571;5,0930
2;20,5400;-2,5985;-0,8150;0,1267;5,0930
92;20,6600;-1,1416;-0,9048;0,1551;7,6394
85;20,6600;0,0033;-0,9919;1,1089;7,6394
72;20,6600;-0,5019;-0,0926;0,3349;7,6394
70;20,6600;-1,2747;-0,5360;0,0698;7,6394
68;20,6600;-1,7944;-0,5562;0,1643;7,6394
67;20,6600;0,8486;-0,9234;0,1756;7,6394
66;20,6600;-0,0504;-0,2818;0,1477;7,6394
65;20,6600;1,9779;-0,4758;0,1501;7,6394
63;20,6600;1,2452;-0,9043;0,0603;7,6394
59;20,6600;-1,4766;-0,1390;0,0879;7,6394
58;20,6600;-0,8864;-0,4430;0,3608;7,6394
55;20,6600;-0,7736;-0,9009;0,3560;7,6394
50;20,6600;-2,0999;-0,8677;0,1228;7,6394
45;20,6600;2,1719;-0,8754;0,1472;7,6394
43;20,6600;-1,5763;-0,9084;0,1265;7,6394
38;20,6600;1,3421;-0,1765;0,0810;7,6394
37;20,6600;1,6970;-0,9182;0,1341;7,6394
35;20,6600;0,1577;-0,6356;0,5918;7,6394
29;20,6600;-0,9277;0,1116;0,2100;7,6394
25;20,6600;0,9665;-0,5782;0,2515;7,6394
24;20,6600;0,4089;-0,1499;0,2387;7,6394
15;20,6600;0,8479;-0,2020;0,0954;7,6394
13;20,6600;-0,3831;-0,5320;0,0542;7,6394
12;20,6600;0,4704;-0,8405;0,7524;7,6394
11;20,6600;1,4836;-0,5800;0,2244;7,6394
6;20,6600;-0,4157;-0,9277;0,2796;7,6394
2;20,6600;-2,5834;-0,8148;0,1262;7,6394
92;20,7600;-1,1377;-0,9058;0,0406;6,3662
72;20,7600;-0,5179;-0,0788;0,2108;6,3662
70;20,7600;-1,2819;-0,5370;0,0725;6,3662
68;20,7600;-1,7794;-0,5579;0,1518;6,3662
67;20,7600;0,8406;-0,9116;0,1423;6,3662
66;20,7600;-0,0479;-0,2865;0,0537;6,3662
65;20,7600;1,9595;-0,4786;0,1857;6,3662
63;20,7600;1,2432;-0,9051;0,0220;6,3662
59;20,7600;-1,4754;-0,1452;0,0631;6,3662
58;20,7600;-0,8678;-0,4764;0,3822;6,3662
55;20,7600;-0,7709;-0,9193;0,1859;6,3662
50;20,7600;-2,0879;-0,8660;0,1213;6,3662
45;20,7600;2,1569;-0,8762;0,1503;6,3662
43;20,7600;-1,5615;-0,9115;0,1514;6,3662
38;20,7600;1,3355;-0,1813;0,0813;6,3662
37;20,7600;1,6875;-0,9181;0,0947;6,3662
35;20,7600;0,1211;-0,6668;0,4812;6,3662
29;20,7600;-0,9312;0,0876;0,2430;6,3662
25;20,7600;0,9463;-0,5681;0,2257;6,3662
24;20,7600;0,3883;-0,1756;0,3295;6,3662
15;20,7600;0,8364;-0,1982;0,1217;6,3662
13;20,7600;-0,3865;-0,5478;0,1621;6,3662
12;20,7600;0,4357;-0,9087;0,7656;6,3662
11;20,7600;1,4652;-0,5832;0,1866;6,3662
6;20,7600;-0,3687;-0,9105;0,5001;6,3662
2;20,7600;-2,5709;-0,8150;0,1248;6,3662
92;20,8600;-1,1391;-0,9046;0,0188;6,3662
72;20,8600;-0,5202;-0,0767;0,0317;6,3662
70;20,8600;-1,2904;-0,5401;0,0903;6,3662
68;20,8600;-1,7673;-0,5606;0,1236;6,3662
67;20,8600;0,8151;-0,9072;0,2587;6,3662
66;20,8600;-0,0479;-0,2866;0,0011;6,3662
65;20,8600;1,9389;-0,4815;0,2079;6,3662
63;20,8600;1,2373;-0,9084;0,0668;6,3662
59;20,8600;-1,4757;-0,1476;0,0248;6,3662
58;20,8600;-0,8402;-0,5053;0,3994;6,3662
55;20,8600;-0,7470;-0,9206;0,2396;6,3662
50;20,8600;-2,0760;-0,8646;0,1195;6,3662
45;20,8600;2,1433;-0,8761;0,1360;6,3662
43;20,8600;-1,5485;-0,9149;0,1342;6,3662
38;20,8600;1,3277;-0,1838;0,0821;6,3662
37;20,8600;1,6813;-0,9172;0,0625;6,3662
35;20,8600;0,0878;-0,7061;0,5149;6,3662
29;20,8600;-0,9427;0,0619;0,2819;6,3662
25;20,8600;0,9306;-0,5579;0,1871;6,3662
24;20,8600;0,3699;-0,2093;0,3840;6,3662
15;20,8600;0,8213;-0,1842;0,2061;6,3662
13;20,8600;-0,3966;-0,5559;0,1289;6,3662
12;20,8600;0,4060;-0,9536;0,5391;6,3662
11;20,8600;1,4506;-0,5829;0,1459;6,3662
6;20,8600;-0,3068;-0,9122;0,6190;6,3662
2;20,8600;-2,5586;-0,8154;0,1226;6,3662
92;20,9600;-1,1311;-0,9029;0,0815;6,3662
72;20,9600;-0,5111;-0,0837;0,1154;6,3662
70;20,9600;-1,2914;-0,5423;0,0244;6,3662
68;20,9600;-1,7596;-0,5645;0,0862;6,3662
67;20,9600;0,7797;-0,9059;0,3547;6,3662
66;20,9600;-0,0536;-0,2888;0,0613;6,3662
65;20,9600;1,9175;-0,4839;0,2155;6,3662
63;20,9600;1,2220;-0,9112;0,1563;6,3662
59;20,9600;-1,4774;-0,1462;0,0227;6,3662
58;20,9600;-0,8184;-0,5260;0,3004;6,3662
55;20,9600;-0,7068;-0,9133;0,4085;6,3662
50;20,9600;-2,0648;-0,8643;0,1125;6,3662
45;20,9600;2,1324;-0,8750;0,1093;6,3662
43;20,9600;-1,5413;-0,9179;0,0785;6,3662
38;20,9600;1,3182;-0,1835;0,0950;6,3662
37;20,9600;1,6761;-0,9158;0,0539;6,3662
35;20,9600;0,0636;-0,7489;0,4913;6,3662
29;20,9600;-0,9605;0,0339;0,3313;6,3662
25;20,9600;0,9190;-0,5519;0,1306;6,3662
24;20,9600;0,3586;-0,2515;0,4364;6,3662
15;20,9600;0,8040;-0,1615;0,2853;6,3662
13;20,9600;-0,4092;-0,5599;0,1327;6,3662
12;20,9600;0,3879;-0,9294;0,3021;6,3662
11;20,9600;1,4387;-0,5816;0,1196;6,3662
6;20,9600;-0,2328;-0,9380;0,7835;6,3662
2;20,9600;-2,5467;-0,8160;0,1197;6,3662
92;21,0800;-1,1012;-0,9027;0,2496;6,3662
72;21,0800;-0,4938;-0,0982;0,1877;6,3662
70;21,0800;-1,2809;-0,5426;0,0874;6,3662
68;21,0800;-1,7554;-0,5689;0,0508;6,3662
67;21,0800;0,7413;-0,9035;0,3208;6,3662
66;21,0800;-0,0665;-0,2982;0,1326;6,3662
65;21,0800;1,8928;-0,4853;0,2062;6,3662
63;21,0800;1,1909;-0,9098;0,2592;6,3662
59;21,0800;-1,4823;-0,1415;0,0562;6,3662
58;21,0800;-0,8142;-0,5357;0,0889;6,3662
55;21,0800;-0,6490;-0,9126;0,4815;6,3662
50;21,0800;-2,0535;-0,8663;0,0953;6,3662
45;21,0800;2,1233;-0,8726;0,0784;6,3662
43;21,0800;-1,5373;-0,9196;0,0356;6,3662
38;21,0800;1,3042;-0,1800;0,1204;6,3662
37;21,0800;1,6665;-0,9150;0,0806;6,3662
35;21,0800;0,0541;-0,7639;0,1484;6,3662
29;21,0800;-0,9830;-0,0035;0,3636;6,3662
25;21,0800;0,9084;-0,5501;0,0896;6,3662
24;21,0800;0,3570;-0,3147;0,5273;6,3662
15;21,0800;0,7830;-0,1302;0,3140;6,3662
13;21,0800;-0,4089;-0,5773;0,1450;6,3662
12;21,0800;0,3768;-0,8801;0,4210;6,3662
11;21,0800;1,4250;-0,5833;0,1153;6,3662
6;21,0800;-0,1536;-1,0163;0,9282;6,3662
2;21,0800;-2,5329;-0,8167;0,1153;6,3662
92;21,1800;-1,0652;-0,9042;0,3604;6,3662
72;21,1800;-0,4814;-0,1121;0,1865;6,3662
70;21,1800;-1,2676;-0,5433;0,1333;6,3662
68;21,1800;-1,7537;-0,5709;0,0258;6,3662
67;21,1800;0,7249;-0,9024;0,1638;6,3662
66;21,1800;-0,0750;-0,3080;0,1302;6,3662
65;21,1800;1,8743;-0,4856;0,1850;6,3662
63;21,1800;1,1595;-0,9059;0,3163;6,3662
59;21,1800;-1,4897;-0,1380;0,0821;6,3662
58;21,1800;-0,8230;-0,5356;0,0884;6,3662
55;21,1800;-0,6012;-0,9224;0,4886;6,3662
50;21,1800;-2,0468;-0,8699;0,0765;6,3662
45;21,1800;2,1175;-0,8700;0,0631;6,3662
43;21,1800;-1,5303;-0,9183;0,0713;6,3662
38;21,1800;1,2907;-0,1765;0,1395;6,3662
37;21,1800;1,6534;-0,9162;0,1309;6,3662
35;21,1800;0,0361;-0,7473;0,2453;6,3662
29;21,1800;-0,9972;-0,0369;0,3634;6,3662
25;21,1800;0,9004;-0,5484;0,0817;6,3662
24;21,1800;0,3640;-0,3756;0,6124;6,3662
15;21,1800;0,7661;-0,1064;0,2919;6,3662
13;21,1800;-0,3896;-0,6040;0,3305;6,3662
12;21,1800;0,3777;-0,8571;0,2300;6,3662
11;21,1800;1,4119;-0,5889;0,1424;6,3662
2;21,1800;-2,5220;-0,8171;0,1083;6,3662
92;21,2800;-1,0267;-0,9067;0,3856;6,3662
72;21,2800;-0,4747;-0,1268;0,1615;6,3662
70;21,2800;-1,2564;-0,5472;0,1182;6,3662
68;21,2800;-1,7519;-0,5716;0,0195;6,3662
67;21,2800;0,7248;-0,9043;0,0193;6,3662
66;21,2800;-0,0740;-0,3140;0,0604;6,3662
65;21,2800;1,8579;-0,4857;0,1640;6,3662
63;21,2800;1,1303;-0,9032;0,2933;6,3662
59;21,2800;-1,5003;-0,1367;0,1068;6,3662
58;21,2800;-0,8257;-0,5344;0,0298;6,3662
55;21,2800;-0,5597;-0,9354;0,4351;6,3662
50;21,2800;-2,0418;-0,8743;0,0665;6,3662
45;21,2800;2,1110;-0,8674;0,0700;6,3662
43;21,2800;-1,5151;-0,9151;0,1560;6,3662
38;21,2800;1,2763;-0,1747;0,1449;6,3662
37;21,2800;1,6365;-0,9190;0,1713;6,3662
35;21,2800;-0,0052;-0,7576;0,4257;6,3662
29;21,2800;-1,0046;-0,0702;0,3407;6,3662
25;21,2800;0,8917;-0,5421;0,1079;6,3662
24;21,2800;0,3764;-0,4353;0,6104;6,3662
15;21,2800;0,7482;-0,0881;0,2560;6,3662
13;21,2800;-0,3637;-0,6333;0,3908;6,3662
12;21,2800;0,3689;-0,8581;0,0882;6,3662
11;21,2800;1,3962;-0,5967;0,1747;6,3662
2;21,2800;-2,5122;-0,8172;0,0981;6,3662
92;21,4000;-0,9839;-0,9090;0,3570;6,3662
72;21,4000;-0,4745;-0,1457;0,1572;6,3662
70;21,4000;-1,2488;-0,5579;0,1092;6,3662
68;21,4000;-1,7483;-0,5738;0,0350;6,3662
67;21,4000;0,7264;-0,9062;0,0206;6,3662
66;21,4000;-0,0551;-0,3169;0,1594;6,3662
65;21,4000;1,8401;-0,4865;0,1488;6,3662
63;21,4000;1,1085;-0,9043;0,1814;6,3662
59;21,4000;-1,5153;-0,1389;0,1269;6,3662
58;21,4000;-0,8083;-0,5356;0,1457;6,3662
55;21,4000;-0,5294;-0,9460;0,2671;6,3662
50;21,4000;-2,0357;-0,8784;0,0616;6,3662
45;21,4000;2,0996;-0,8652;0,0973;6,3662
43;21,4000;-1,4865;-0,9120;0,2395;6,3662
38;21,4000;1,2591;-0,1764;0,1441;6,3662
37;21,4000;1,6143;-0,9221;0,1871;6,3662
35;21,4000;-0,0409;-0,8179;0,5843;6,3662
29;21,4000;-1,0054;-0,1058;0,2970;6,3662
25;21,4000;0,8795;-0,5267;0,1635;6,3662
24;21,4000;0,3930;-0,4940;0,5085;6,3662
15;21,4000;0,7233;-0,0752;0,2334;6,3662
13;21,4000;-0,3491;-0,6477;0,1706;6,3662
12;21,4000;0,3391;-0,8910;0,3700;6,3662
11;21,4000;1,3746;-0,6059;0,1958;6,3662
2;21,4000;-2,5023;-0,8168;0,0827;6,3662
92;21,5000;-0,9554;-0,9086;0,2850;6,3662
72;21,5000;-0,4767;-0,1614;0,1587;6,3662
70;21,5000;-1,2429;-0,5693;0,1284;6,3662
68;21,5000;-1,7433;-0,5798;0,0786;6,3662
67;21,5000;0,7143;-0,9020;0,1283;6,3662
66;21,5000;-0,0266;-0,3223;0,2907;6,3662
65;21,5000;1,8257;-0,4884;0,1452;6,3662
63;21,5000;1,1036;-0,9076;0,0592;6,3662
59;21,5000;-1,5273;-0,1439;0,1300;6,3662
58;21,5000;-0,7812;-0,5394;0,2730;6,3662
55;21,5000;-0,5211;-0,9457;0,0831;6,3662
50;21,5000;-2,0289;-0,8798;0,0685;6,3662
45;21,5000;2,0863;-0,8645;0,1325;6,3662
43;21,5000;-1,4587;-0,9131;0,2778;6,3662
38;21,5000;1,2456;-0,1807;0,1412;6,3662
37;21,5000;1,5971;-0,9230;0,1723;6,3662
35;21,5000;-0,0525;-0,9012;0,8412;6,3662
29;21,5000;-1,0021;-0,1296;0,2400;6,3662
25;21,5000;0,8689;-0,5121;0,1803;6,3662
24;21,5000;0,4031;-0,5308;0,3808;6,3662
15;21,5000;0,6990;-0,0716;0,2454;6,3662
13;21,5000;-0,3509;-0,6293;0,1849;6,3662
12;21,5000;0,3096;-0,9316;0,5017;6,3662
11;21,5000;1,3559;-0,6102;0,1924;6,3662
2;21,5000;-2,4957;-0,8161;0,0665;6,3662
92;21,6000;-0,9372;-0,9064;0,1832;6,3662
72;21,6000;-0,4766;-0,1729;0,1155;6,3662
70;21,6000;-1,2329;-0,5786;0,1365;6,3662
68;21,6000;-1,7348;-0,5911;0,1416;6,3662
67;21,6000;0,6924;-0,8938;0,2334;6,3662
66;21,6000;0,0088;-0,3325;0,3685;6,3662
65;21,6000;1,8111;-0,4911;0,1483;6,3662
63;21,6000;1,1018;-0,9114;0,0420;6,3662
59;21,6000;-1,5370;-0,1514;0,1221;6,3662
58;21,6000;-0,7548;-0,5446;0,2695;6,3662
55;21,6000;-0,5194;-0,9343;0,1144;6,3662
50;21,6000;-2,0212;-0,8800;0,0774;6,3662
45;21,6000;2,0707;-0,8652;0,1569;6,3662
43;21,6000;-1,4324;-0,9188;0,2691;6,3662
38;21,6000;1,2333;-0,1858;0,1327;6,3662
37;21,6000;1,5830;-0,9220;0,1415;6,3662
35;21,6000;-0,0741;-0,9996;1,0065;6,3662
29;21,6000;-0,9979;-0,1476;0,1846;6,3662
25;21,6000;0,8599;-0,5015;0,1388;6,3662
24;21,6000;0,4058;-0,5604;0,2972;6,3662
15;21,6000;0,6715;-0,0731;0,2754;6,3662
13;21,6000;-0,3416;-0,5994;0,3127;6,3662
12;21,6000;0,2795;-0,9558;0,3860;6,3662
11;21,6000;1,3387;-0,6092;0,1716;6,3662
2;21,6000;-2,4903;-0,8152;0,0548;6,3662
92;21,7000;-0,9307;-0,9050;0,0668;5,0930
72;21,7000;-0,4722;-0,1755;0,0515;5,0930
70;21,7000;-1,2183;-0,5826;0,1519;5,0930
68;21,7000;-1,7209;-0,6074;0,2144;5,0930
67;21,7000;0,6698;-0,8890;0,2314;5,0930
66;21,7000;0,0462;-0,3450;0,3942;5,0930
65;21,7000;1,7965;-0,4939;0,1492;5,0930
63;21,7000;1,0939;-0,9140;0,0834;5,0930
59;21,7000;-1,5435;-0,1611;0,1171;5,0930
58;21,7000;-0,7366;-0,5494;0,1886;5,0930
55;21,7000;-0,5154;-0,9172;0,1764;5,0930
50;21,7000;-2,0142;-0,8801;0,0699;5,0930
45;21,7000;2,0542;-0,8669;0,1652;5,0930
43;21,7000;-1,4106;-0,9262;0,2304;5,0930
38;21,7000;1,2221;-0,1891;0,1169;5,0930
37;21,7000;1,5720;-0,9199;0,1121;5,0930
29;21,7000;-0,9944;-0,1602;0,1315;5,0930
25;21,7000;0,8529;-0,4978;0,0794;5,0930
24;21,7000;0,4003;-0,5830;0,2325;5,0930
15;21,7000;0,6413;-0,0789;0,3080;5,0930
13;21,7000;-0,3098;-0,5807;0,3694;5,0930
12;21,7000;0,2368;-0,9530;0,4282;5,0930
11;21,7000;1,3247;-0,6038;0,1509;5,0930
2;21,7000;-2,4856;-0,8143;0,0479;5,0930
92;21,8200;-0,9314;-0,9073;0,0194;5,0930
72;21,8200;-0,4610;-0,1687;0,1091;5,0930
70;21,8200;-1,1986;-0,5799;0,1657;5,0930
68;21,8200;-1,6963;-0,6321;0,2904;5,0930
67;21,8200;0,6456;-0,8964;0,2113;5,0930
66;21,8200;0,0868;-0,3534;0,3452;5,0930
65;21,8200;1,7797;-0,4964;0,1410;5,0930
63;21,8200;1,0738;-0,9128;0,1675;5,0930
59;21,8200;-1,5474;-0,1754;0,1232;5,0930
58;21,8200;-0,7216;-0,5526;0,1272;5,0930
55;21,8200;-0,4901;-0,9082;0,2238;5,0930
50;21,8200;-2,0093;-0,8808;0,0410;5,0930
45;21,8200;2,0359;-0,8695;0,1540;5,0930
43;21,8200;-1,3910;-0,9301;0,1669;5,0930
38;21,8200;1,2092;-0,1877;0,1088;5,0930
37;21,8200;1,5601;-0,9178;0,1001;5,0930
29;21,8200;-0,9908;-0,1684;0,0744;5,0930
25;21,8200;0,8449;-0,5025;0,0772;5,0930
24;21,8200;0,3888;-0,6028;0,1910;5,0930
15;21,8200;0,6029;-0,0907;0,3345;5,0930
13;21,8200;-0,2504;-0,5873;0,4982;5,0930
12;21,8200;0,1354;-0,9583;0,8459;5,0930
11;21,8200;1,3118;-0,5975;0,1192;5,0930
2;21,8200;-2,4803;-0,8137;0,0444;5,0930
92;21,9200;-0,9283;-0,9104;0,0440;5,0930
72;21,9200;-0,4464;-0,1624;0,1589;5,0930
70;21,9200;-1,1833;-0,5734;0,1666;5,0930
68;21,9200;-1,6721;-0,6552;0,3342;5,0930
67;21,9200;0,6245;-0,9120;0,2616;5,0930
66;21,9200;0,1115;-0,3460;0,2581;5,0930
65;21,9200;1,7673;-0,4971;0,1241;5,0930
63;21,9200;1,0521;-0,9083;0,2217;5,0930
59;21,9200;-1,5484;-0,1891;0,1371;5,0930
58;21,9200;-0,7070;-0,5551;0,1486;5,0930
55;21,9200;-0,4599;-0,9130;0,3060;5,0930
50;21,9200;-2,0087;-0,8801;0,0091;5,0930
45;21,9200;2,0230;-0,8710;0,1304;5,0930
43;21,9200;-1,3779;-0,9282;0,1322;5,0930
38;21,9200;1,1977;-0,1820;0,1279;5,0930
37;21,9200;1,5488;-0,9179;0,1137;5,0930
29;21,9200;-0,9874;-0,1690;0,0353;5,0930
25;21,9200;0,8360;-0,5120;0,1305;5,0930
24;21,9200;0,3780;-0,6266;0,2618;5,0930
15;21,9200;0,5716;-0,1042;0,3409;5,0930
13;21,9200;-0,2001;-0,6107;0,5544;5,0930
12;21,9200;0,0320;-0,9991;1,1118;5,0930
11;21,9200;1,3035;-0,5966;0,0839;5,0930
2;21,9200;-2,4762;-0,8135;0,0413;5,0930
92;22,0200;-0,9163;-0,9109;0,1193;6,3662
72;22,0200;-0,4273;-0,1606;0,1914;6,3662
70;22,0200;-1,1690;-0,5657;0,1621;6,3662
68;22,0200;-1,6508;-0,6785;0,3157;6,3662
67;22,0200;0,6041;-0,9283;0,2612;6,3662
66;22,0200;0,1259;-0,3255;0,2504;6,3662
65;22,0200;1,7567;-0,4967;0,1062;6,3662
63;22,0200;1,0300;-0,9042;0,2252;6,3662
59;22,0200;-1,5484;-0,2041;0,1506;6,3662
58;22,0200;-0,6863;-0,5597;0,2118;6,3662
55;22,0200;-0,4382;-0,9192;0,2253;6,3662
50;22,0200;-2,0099;-0,8764;0,0390;6,3662
45;22,0200;2,0120;-0,8715;0,1095;6,3662
43;22,0200;-1,3628;-0,9266;0,1515;6,3662
38;22,0200;1,1848;-0,1750;0,1465;6,3662
37;22,0200;1,5352;-0,9201;0,1376;6,3662
29;22,0200;-0,9818;-0,1643;0,0730;6,3662
25;22,0200;0,8231;-0,5237;0,1741;6,3662
24;22,0200;0,3598;-0,6624;0,4010;6,3662
15;22,0200;0,5442;-0,1201;0,3168;6,3662
13;22,0200;-0,1566;-0,6387;0,5174;6,3662
12;22,0200;-0,0498;-1,0782;1,1380;6,3662
11;22,0200;1,2957;-0,5995;0,0829;6,3662
2;22,0200;-2,4727;-0,8136;0,0347;6,3662
92;22,1400;-0,8919;-0,9064;0,2074;5,0930
72;22,1400;-0,4005;-0,1666;0,2293;5,0930
70;22,1400;-1,1519;-0,5585;0,1542;5,0930
68;22,1400;-1,6352;-0,7047;0,2542;5,0930
67;22,1400;0,5874;-0,9369;0,1563;5,0930
66;22,1400;0,1279;-0,2972;0,2365;5,0930
65;22,1400;1,7458;-0,4955;0,0911;5,0930
63;22,1400;1,0071;-0,9036;0,1911;5,0930
59;22,1400;-1,5482;-0,2239;0,1650;5,0930
58;22,1400;-0,6547;-0,5651;0,2673;5,0930
55;22,1400;-0,4250;-0,9195;0,1105;5,0930
50;22,1400;-2,0119;-0,8679;0,0728;5,0930
45;22,1400;2,0002;-0,8706;0,0985;5,0930
43;22,1400;-1,3343;-0,9302;0,2393;5,0930
38;22,1400;1,1672;-0,1692;0,1550;5,0930
37;22,1400;1,5172;-0,9237;0,1531;5,0930
29;22,1400;-0,9708;-0,1533;0,1296;5,0930
25;22,1400;0,8002;-0,5361;0,2172;5,0930
24;22,1400;0,3167;-0,7096;0,5324;5,0930
15;22,1400;0,5228;-0,1401;0,2442;5,0930
13;22,1400;-0,1080;-0,6809;0,5361;5,0930
11;22,1400;1,2845;-0,6042;0,1014;5,0930
2;22,1400;-2,4702;-0,8138;0,0210;5,0930
92;22,2400;-0,8663;-0,9007;0,2618;5,0930
72;22,2400;-0,3768;-0,1775;0,2604;5,0930
70;22,2400;-1,1374;-0,5551;0,1498;5,0930
68;22,2400;-1,6287;-0,7275;0,2373;5,0930
67;22,2400;0,5818;-0,9284;0,1017;5,0930
66;22,2400;0,1150;-0,2828;0,1933;5,0930
65;22,2400;1,7373;-0,4948;0,0854;5,0930
63;22,2400;0,9938;-0,9064;0,1356;5,0930
59;22,2400;-1,5481;-0,2419;0,1799;5,0930
58;22,2400;-0,6259;-0,5652;0,2875;5,0930
55;22,2400;-0,4131;-0,9190;0,1186;5,0930
50;22,2400;-2,0136;-0,8595;0,0854;5,0930
45;22,2400;1,9903;-0,8695;0,1004;5,0930
43;22,2400;-1,3009;-0,9330;0,3348;5,0930
38;22,2400;1,1505;-0,1691;0,1665;5,0930
37;22,2400;1,5024;-0,9252;0,1488;5,0930
29;22,2400;-0,9576;-0,1424;0,1714;5,0930
25;22,2400;0,7754;-0,5433;0,2583;5,0930
24;22,2400;0,2705;-0,7455;0,5859;5,0930
15;22,2400;0,5187;-0,1559;0,1636;5,0930
13;22,2400;-0,0761;-0,7257;0,5497;5,0930
11;22,2400;1,2717;-0,6064;0,1300;5,0930
2;22,2400;-2,4700;-0,8142;0,0043;5,0930
92;22,3400;-0,8384;-0,8958;0,2838;5,0930
72;22,3400;-0,3547;-0,1912;0,2603;5,0930
70;22,3400;-1,1222;-0,5523;0,1543;5,0930
68;22,3400;-1,6218;-0,7552;0,2850;5,0930
67;22,3400;0,5799;-0,9118;0,1667;5,0930
66;22,3400;0,0933;-0,2825;0,2171;5,0930
65;22,3400;1,7283;-0,4946;0,0907;5,0930
63;22,3400;0,9872;-0,9093;0,0723;5,0930
59;22,3400;-1,5482;-0,2615;0,1958;5,0930
58;22,3400;-0,5982;-0,5595;0,2827;5,0930
55;22,3400;-0,4043;-0,9203;0,0896;5,0930
50;22,3400;-2,0162;-0,8520;0,0798;5,0930
45;22,3400;1,9794;-0,8687;0,1090;5,0930
43;22,3400;-1,2636;-0,9303;0,3745;5,0930
38;22,3400;1,1324;-0,1735;0,1865;5,0930
37;22,3400;1,4889;-0,9242;0,1352;5,0930
29;22,3400;-0,9415;-0,1321;0,1911;5,0930
25;22,3400;0,7493;-0,5471;0,2637;5,0930
24;22,3400;0,2444;-0,7797;0,4301;5,0930
15;22,3400;0,5242;-0,1705;0,1556;5,0930
13;22,3400;-0,0737;-0,7727;0,4709;5,0930
11;22,3400;1,2554;-0,6059;0,1625;5,0930
2;22,3400;-2,4717;-0,8148;0,0180;5,0930
92;22,4400;-0,8110;-0,8923;0,2760;5,0930
72;22,4400;-0,3374;-0,2032;0,2101;5,0930
70;22,4400;-1,1060;-0,5475;0,1691;5,0930
68;22,4400;-1,6104;-0,7899;0,3649;5,0930
67;22,4400;0,5824;-0,9022;0,0995;5,0930
66;22,4400;0,0736;-0,2982;0,2511;5,0930
65;22,4400;1,7179;-0,4949;0,1040;5,0930
63;22,4400;0,9860;-0,9106;0,0175;5,0930
59;22,4400;-1,5482;-0,2831;0,2166;5,0930
58;22,4400;-0,5748;-0,5494;0,2553;5,0930
55;22,4400;-0,4106;-0,9270;0,0922;5,0930
50;22,4400;-2,0200;-0,8456;0,0738;5,0930
45;22,4400;1,9675;-0,8689;0,1192;5,0930
43;22,4400;-1,2274;-0,9238;0,3681;5,0930
38;22,4400;1,1133;-0,1810;0,2056;5,0930
37;22,4400;1,4772;-0,9210;0,1208;5,0930
29;22,4400;-0,9235;-0,1239;0,1975;5,0930
25;22,4400;0,7278;-0,5475;0,2144;5,0930
24;22,4400;0,2438;-0,8111;0,3141;5,0930
