time;density;speed
80,940;1,2732;0,4911
80,940;1,5915;1,0481
80,940;1,2732;0,5559
81,440;1,5915;1,1591
81,440;1,2732;1,2220
81,440;1,9099;0,9213
81,440;1,9099;0,8801
81,440;1,9099;0,8687
81,440;1,9099;1,1718
81,440;1,5915;0,8766
81,440;1,5915;0,8944
81,440;1,5915;0,8450
81,940;1,9099;1,1009
81,940;0,9549;1,0201
81,940;2,2282;1,1384
81,940;1,9099;1,0088
81,940;1,9099;1,2709
81,940;1,5915;0,8765
81,940;1,2732;0,9308
81,940;1,9099;0,8685
81,940;1,9099;0,9961
82,440;1,9099;1,3046
82,440;0,6366;0,4070
82,440;2,5465;1,1088
82,440;1,9099;1,2986
82,440;1,2732;0,9299
82,440;2,2282;1,2671
82,440;1,9099;1,3343
