time;agentId;headwayDistance;headwayVelocity
3,1100;69;0,4419;0,0949
3,1100;68;0,4453;0,3088
3,1100;67;0,4010;0,1618
3,1100;65;0,3165;0,0998
3,1100;64;0,3737;0,4965
3,1100;62;0,4338;0,3591
3,1100;61;0,4100;0,3246
3,1100;60;0,3765;0,3246
3,1100;59;0,3972;0,2607
3,1100;58;0,4412;0,5166
3,1100;56;0,3765;0,1036
3,1100;54;0,3497;0,4965
3,1100;53;0,3841;0,0338
3,1100;51;0,3603;0,3544
3,1100;50;0,4022;0,4074
3,1100;49;0,4090;0,0000
3,1100;48;0,4146;0,7651
3,1100;46;0,3765;0,2018
3,1100;44;0,4010;0,3265
3,1100;42;0,3969;0,3571
3,1100;41;0,4374;0,3088
3,1100;40;0,3595;0,3544
3,1100;39;0,3760;0,0998
3,1100;38;0,3828;0,1124
3,1100;36;0,4010;1,1373
3,1100;35;0,4477;0,2944
3,1100;34;0,3528;0,0998
3,1100;33;0,3603;0,0468
3,1100;32;0,3679;0,1202
3,1100;30;0,3975;0,1178
3,1100;29;0,4241;0,2206
3,1100;28;0,3780;0,2641
3,1100;27;0,3725;0,2225
3,1100;26;0,3217;0,4965
3,1100;25;0,4146;0,3469
3,1100;23;0,4152;0,2975
3,1100;21;0,3890;0,2521
3,1100;20;0,3364;0,2403
3,1100;19;0,3736;0,1036
3,1100;18;0,3618;0,2537
3,1100;17;0,3983;0,4554
3,1100;16;0,3505;0,2403
3,1100;15;0,3902;0,2294
3,1100;14;0,3345;0,2298
3,1100;13;0,3848;0,2641
3,1100;10;0,3993;0,0770
3,1100;9;0,3352;0,3660
3,1100;7;0,3613;0,1483
3,1100;5;0,3841;0,5808
3,1100;4;0,3559;0,2294
3,1100;3;0,3706;0,1124
3,1100;2;0,3866;0,1146
3,1100;1;0,3975;0,6878
3,3700;93;0,3643;0,2031
3,3700;92;0,3695;0,6999
3,3700;90;0,4015;0,2644
3,3700;89;0,3625;0,2723
3,3700;88;0,4204;0,0765
3,3700;87;0,3459;0,2265
