time;density;speed
83,440;0,6366;0,5330
83,440;1,5915;0,9319
83,440;1,2732;1,1732
83,440;0,6366;1,3425
83,940;1,2732;0,9407
83,940;1,5915;0,7960
83,940;0,9549;0,5465
83,940;1,2732;0,5868
83,940;0,9549;1,0977
83,940;0,9549;0,7891
84,440;1,5915;0,8254
84,440;1,2732;0,8483
84,440;1,5915;0,8240
84,440;1,2732;0,8846
84,440;0,9549;1,0271
84,440;1,2732;0,7093
84,940;1,5915;0,8801
84,940;0,9549;0,8376
84,940;1,5915;0,6138
84,940;0,9549;0,9466
84,940;0,6366;0,7274
84,940;1,9099;0,6819
84,940;1,5915;0,4583
85,440;1,2732;0,5469
85,440;1,5915;0,7005
85,440;1,5915;0,4640
85,440;1,2732;0,6568
85,440;1,2732;0,5800
85,440;1,9099;0,8157
85,440;1,5915;0,6516
85,440;1,2732;0,6404
85,940;2,2282;0,6280
85,940;1,2732;0,5891
85,940;1,5915;0,6174
85,940;1,9099;0,7809
85,940;1,5915;0,4788
85,940;1,2732;0,4053
85,940;1,2732;0,5401
85,940;1,2732;0,5891
86,440;1,9099;0,7470
86,440;2,2282;0,4745
86,440;1,2732;0,8567
86,440;1,5915;0,6972
86,440;1,2732;0,4724
86,440;1,5915;0,6972
86,440;1,5915;0,7401
86,440;0,9549;0,8238
86,940;1,9099;0,7188
86,940;1,5915;0,5176
86,940;0,9549;0,6551
86,940;1,5915;0,8567
86,940;1,2732;0,9426
86,940;1,9099;0,6946
87,440;1,2732;0,5178
87,440;1,5915;0,4138
87,440;1,5915;0,9193
87,440;1,2732;0,6582
87,440;1,2732;0,8603
87,440;0,9549;1,0440
87,940;1,2732;0,8765
87,940;1,5915;0,5467
87,940;1,9099;0,5702
87,940;1,2732;0,6834
87,940;1,9099;0,8828
87,940;1,5915;0,7012
88,440;1,2732;0,8681
88,440;1,5915;0,3953
88,440;1,5915;0,6194
88,440;1,5915;0,6401
88,440;0,6366;1,0613
88,440;1,5915;0,5403
88,940;1,2732;0,6253
88,940;1,5915;0,6859
88,940;1,5915;0,8329
88,940;0,9549;0,5064
88,940;2,2282;0,5356
88,940;1,5915;0,6174
88,940;1,5915;0,5535
89,440;1,2732;0,6292
89,440;1,2732;0,8401
89,440;1,5915;0,2656
89,440;1,9099;0,7294
89,440;1,5915;0,8973
89,440;1,5915;0,7330
