time;agentIdA;agentIdB;type
31,5400;127;132;Agent
31,5400;132;127;Agent
31,5600;127;132;Agent
31,5600;132;127;Agent
31,5800;127;132;Agent
31,6000;127;18;Agent
31,6000;127;132;Agent
31,6200;18;127;Agent
31,6200;127;18;Agent
31,6400;18;127;Agent
31,6400;116;127;Agent
31,6400;127;18;Agent
31,6400;127;116;Agent
31,6600;18;127;Agent
31,6600;116;127;Agent
31,6600;127;116;Agent
31,6800;116;127;Agent
31,7000;116;127;Agent
31,7200;55;-1;Wall
31,7200;113;116;Agent
31,7400;55;-1;Wall
31,7400;113;116;Agent
31,7600;55;-1;Wall
31,7600;113;116;Agent
31,7800;55;-1;Wall
31,7800;113;116;Agent
31,7800;127;132;Agent
31,8000;127;132;Agent
31,8200;127;132;Agent
31,8600;116;127;Agent
31,8600;161;157;Agent
31,8800;116;127;Agent
31,8800;161;157;Agent
31,9000;78;-1;Wall
31,9000;116;127;Agent
31,9000;161;157;Agent
31,9200;78;-1;Wall
31,9200;116;127;Agent
31,9200;161;157;Agent
31,9400;78;-1;Wall
31,9400;116;127;Agent
31,9400;155;158;Agent
31,9600;78;-1;Wall
31,9600;116;127;Agent
31,9600;155;158;Agent
31,9800;78;-1;Wall
31,9800;125;131;Agent
32,0000;78;-1;Wall
32,0000;125;131;Agent
32,0000;131;125;Agent
32,0200;78;113;Agent
32,0200;78;-1;Wall
32,0200;113;78;Agent
32,0200;125;131;Agent
32,0400;78;113;Agent
32,0400;78;-1;Wall
32,0400;113;78;Agent
32,0400;125;131;Agent
32,0600;78;113;Agent
32,0600;78;-1;Wall
32,0600;113;78;Agent
32,0800;78;113;Agent
32,0800;78;-1;Wall
32,1000;78;113;Agent
32,1000;78;-1;Wall
32,1000;113;78;Agent
32,1200;78;113;Agent
32,1200;78;-1;Wall
32,1200;113;78;Agent
32,1400;78;113;Agent
32,1400;78;-1;Wall
32,1400;113;78;Agent
32,1600;78;113;Agent
32,1600;78;-1;Wall
32,1600;113;78;Agent
32,1800;55;-1;Wall
32,1800;78;113;Agent
32,1800;78;-1;Wall
32,1800;113;78;Agent
32,2000;55;-1;Wall
32,2000;78;-1;Wall
32,2000;127;113;Agent
32,2200;55;-1;Wall
32,2200;113;127;Agent
32,2200;127;113;Agent
32,2400;55;-1;Wall
32,2400;113;127;Agent
32,2400;127;113;Agent
32,2600;113;127;Agent
32,3000;78;113;Agent
32,3000;127;132;Agent
32,3200;78;113;Agent
32,3200;78;-1;Wall
32,3200;127;132;Agent
32,3400;78;113;Agent
32,3400;78;-1;Wall
32,3400;127;132;Agent
32,3600;78;113;Agent
32,3600;78;-1;Wall
32,3600;127;132;Agent
32,3800;78;113;Agent
32,3800;78;-1;Wall
32,3800;113;78;Agent
32,4000;78;113;Agent
32,4000;78;-1;Wall
32,4000;113;78;Agent
32,4200;18;50;Agent
32,4200;78;113;Agent
32,4200;78;-1;Wall
32,4200;113;78;Agent
32,4400;18;50;Agent
32,4400;78;113;Agent
32,4400;78;-1;Wall
32,4400;113;78;Agent
32,4400;113;127;Agent
32,4400;116;127;Agent
32,4400;127;113;Agent
32,4600;78;113;Agent
32,4600;78;-1;Wall
32,4600;113;78;Agent
32,4600;113;127;Agent
32,4600;116;127;Agent
32,4600;127;113;Agent
32,4800;55;18;Agent
32,4800;78;113;Agent
32,4800;78;-1;Wall
32,4800;113;78;Agent
32,4800;113;127;Agent
32,4800;116;127;Agent
32,4800;127;113;Agent
32,5000;55;18;Agent
32,5000;78;113;Agent
32,5000;78;-1;Wall
32,5000;113;78;Agent
32,5000;116;127;Agent
32,5000;156;155;Agent
32,5200;55;18;Agent
32,5200;78;113;Agent
32,5200;78;-1;Wall
32,5200;113;78;Agent
32,5200;155;156;Agent
32,5200;156;155;Agent
32,5400;55;18;Agent
32,5400;78;-1;Wall
32,5400;155;156;Agent
32,5600;55;18;Agent
32,5600;55;113;Agent
32,5600;78;-1;Wall
32,5600;113;55;Agent
32,5800;55;113;Agent
32,5800;78;-1;Wall
32,5800;113;55;Agent
32,6000;55;113;Agent
32,6000;78;-1;Wall
32,6000;113;55;Agent
32,6200;78;-1;Wall
32,6200;102;-1;Wall
32,6400;55;-1;Wall
32,6400;78;-1;Wall
32,6400;102;-1;Wall
32,6600;55;-1;Wall
32,6600;78;-1;Wall
32,6600;102;-1;Wall
32,6800;55;18;Agent
32,6800;55;-1;Wall
32,6800;78;-1;Wall
32,6800;102;-1;Wall
32,7000;18;55;Agent
32,7000;55;18;Agent
32,7000;55;-1;Wall
32,7000;78;-1;Wall
32,7000;102;-1;Wall
32,7200;18;55;Agent
32,7200;55;18;Agent
32,7200;55;-1;Wall
32,7200;78;-1;Wall
32,7200;102;-1;Wall
32,7400;18;55;Agent
32,7400;55;18;Agent
32,7400;55;-1;Wall
32,7400;78;-1;Wall
32,7600;55;18;Agent
32,7600;78;-1;Wall
32,7800;78;-1;Wall
32,8000;18;50;Agent
32,8000;78;-1;Wall
32,8200;18;50;Agent
32,8200;78;-1;Wall
32,8200;102;-1;Wall
32,8400;18;50;Agent
32,8400;55;18;Agent
32,8400;78;-1;Wall
32,8400;102;-1;Wall
32,8600;55;18;Agent
32,8600;78;-1;Wall
32,8600;102;-1;Wall
32,8800;55;18;Agent
32,8800;55;-1;Wall
32,8800;78;-1;Wall
32,8800;102;-1;Wall
32,9000;55;18;Agent
32,9000;55;-1;Wall
32,9000;78;-1;Wall
32,9000;102;-1;Wall
32,9200;55;18;Agent
32,9200;55;-1;Wall
32,9200;78;-1;Wall
32,9200;102;-1;Wall
32,9400;55;18;Agent
32,9400;55;-1;Wall
32,9400;78;-1;Wall
32,9600;55;18;Agent
32,9600;55;-1;Wall
32,9600;78;-1;Wall
32,9800;55;18;Agent
32,9800;78;55;Agent
33,0000;55;18;Agent
33,0000;78;55;Agent
33,0200;55;18;Agent
33,0200;78;55;Agent
33,0200;78;-1;Wall
33,0200;102;-1;Wall
33,0400;55;18;Agent
33,0400;78;55;Agent
33,0400;78;-1;Wall
33,0400;102;-1;Wall
33,0600;55;18;Agent
33,0600;55;-1;Wall
33,0600;78;-1;Wall
33,0600;102;-1;Wall
33,0800;55;18;Agent
33,0800;55;-1;Wall
33,0800;78;-1;Wall
33,0800;102;-1;Wall
33,1000;55;18;Agent
33,1000;55;-1;Wall
33,1000;102;-1;Wall
33,1200;55;18;Agent
33,1200;55;-1;Wall
33,1200;102;-1;Wall
33,1400;55;18;Agent
33,1400;55;-1;Wall
33,1400;102;-1;Wall
33,1600;18;55;Agent
33,1600;55;18;Agent
33,1600;55;-1;Wall
33,1600;102;-1;Wall
33,1800;55;18;Agent
33,1800;55;-1;Wall
33,1800;78;55;Agent
33,2000;50;-1;Wall
33,2000;55;18;Agent
33,2000;55;-1;Wall
33,2000;78;55;Agent
33,2200;50;-1;Wall
33,2200;55;18;Agent
33,2200;55;78;Agent
33,2200;55;-1;Wall
33,2200;78;55;Agent
33,2400;50;-1;Wall
33,2400;55;18;Agent
33,2400;55;78;Agent
33,2400;55;-1;Wall
33,2400;78;55;Agent
33,2600;50;147;Agent
33,2600;50;-1;Wall
33,2600;55;18;Agent
33,2600;55;-1;Wall
33,2600;78;55;Agent
33,2600;102;78;Agent
33,2600;102;-1;Wall
33,2600;147;50;Agent
33,2800;50;147;Agent
33,2800;50;-1;Wall
33,2800;55;18;Agent
33,2800;55;-1;Wall
33,2800;64;-1;Wall
33,2800;102;78;Agent
33,2800;102;-1;Wall
33,2800;147;50;Agent
33,3000;18;55;Agent
33,3000;50;147;Agent
33,3000;50;-1;Wall
33,3000;55;18;Agent
33,3000;55;-1;Wall
33,3000;64;-1;Wall
33,3000;102;78;Agent
33,3000;147;50;Agent
33,3000;147;140;Agent
33,3200;18;55;Agent
33,3200;50;147;Agent
33,3200;50;-1;Wall
33,3200;55;18;Agent
33,3200;55;-1;Wall
33,3200;64;-1;Wall
33,3200;140;147;Agent
33,3200;147;50;Agent
33,3200;147;140;Agent
33,3400;18;55;Agent
33,3400;50;147;Agent
33,3400;50;-1;Wall
33,3400;55;18;Agent
33,3400;55;-1;Wall
33,3400;64;-1;Wall
33,3400;140;147;Agent
33,3400;147;50;Agent
33,3400;147;140;Agent
33,3600;50;147;Agent
33,3600;50;-1;Wall
33,3600;55;18;Agent
33,3600;55;-1;Wall
33,3600;64;-1;Wall
33,3600;140;147;Agent
33,3600;147;50;Agent
33,3600;147;140;Agent
33,3800;50;147;Agent
33,3800;50;-1;Wall
33,3800;55;18;Agent
