time;density;speed
16,840;0,6366;1,0222
16,840;0,6366;1,0714
16,840;0,5570;0,9821
16,840;0,7162;1,0384
16,840;0,7162;1,4026
16,840;0,9549;1,3310
16,840;0,6366;1,2821
16,840;0,6366;1,2039
16,840;1,5120;1,1655
16,840;0,5570;1,4467
16,840;1,1141;1,2832
16,840;0,7162;0,9422
16,840;0,9549;1,3167
16,840;0,6366;1,0956
16,840;1,5120;1,2474
16,840;1,3528;1,2547
16,840;1,3528;1,2441
16,840;1,5915;1,1162
16,840;1,3528;1,0786
16,840;1,6711;1,1648
16,840;0,8754;1,0705
16,840;1,8303;1,0374
16,840;1,5915;1,0794
16,840;1,7507;1,0468
16,840;1,8303;1,1231
16,840;1,8303;1,0389
16,840;1,3528;0,9955
16,840;1,5915;1,0968
16,840;1,5915;1,0312
16,840;1,4324;1,0545
16,840;0,8754;0,9672
16,840;1,5915;1,0293
16,840;0,8754;1,0787
16,840;1,7507;1,1174
16,840;0,7958;1,1341
16,840;1,3528;1,0115
16,840;1,2732;1,0102
16,840;1,5120;1,0476
16,840;0,9549;1,0814
16,840;0,5570;1,1338
16,840;1,2732;0,9485
16,840;0,7162;1,0916
16,840;1,2732;0,9422
16,840;0,8754;1,1069
16,840;1,1141;0,9199
16,840;0,8754;0,9229
17,340;0,6366;1,0567
17,340;0,5570;1,2076
17,340;0,5570;1,1850
17,340;0,6366;1,2031
17,340;0,7162;1,2139
17,340;0,8754;1,3364
17,340;1,1141;1,2985
17,340;0,5570;1,3325
17,340;0,8754;1,0854
17,340;1,7507;1,1621
17,340;0,6366;1,3724
17,340;1,3528;1,2242
17,340;1,0345;1,0676
17,340;1,1141;1,2863
17,340;1,1141;1,2314
17,340;1,6711;1,2254
17,340;1,5120;1,2340
17,340;1,3528;1,2433
17,340;1,6711;1,2119
17,340;1,4324;1,1684
17,340;1,7507;1,1280
17,340;1,1141;1,1210
17,340;1,7507;0,9845
17,340;1,8303;1,1295
17,340;1,8303;1,0399
17,340;1,9894;1,0522
17,340;1,8303;1,0688
17,340;1,1141;1,0233
17,340;1,6711;1,1472
17,340;1,5120;0,9896
