agentId;time;posX;posZ;speed;localDensity
75;21,8600;-2,6715;1,3549;1,1510;0,3183
73;21,8600;-3,8614;0,9805;1,1820;0,3183
70;21,8600;-2,9213;0,8597;0,9872;0,3183
60;21,8600;-0,1000;-2,7217;0,7700;0,3183
58;21,8600;-1,7080;-1,1318;0,0068;0,3183
48;21,8600;-2,5927;-0,8266;0,2424;0,3183
38;21,8600;-1,9934;-0,6886;0,1645;0,3183
37;21,8600;-4,6174;0,4313;1,3364;0,3183
17;21,8600;-1,6888;-1,7053;0,2025;0,3183
128;22,3600;5,6301;1,8305;0,4619;0,3581
127;22,3600;0,7168;5,9266;0,5141;0,3581
126;22,3600;6,1884;0,6498;0,8709;0,3581
125;22,3600;0,6525;6,4818;0,9070;0,3581
124;22,3600;4,8424;0,0211;1,2167;0,3581
123;22,3600;4,7591;2,0855;1,4065;0,3581
122;22,3600;-1,0472;5,5667;1,2429;0,3581
121;22,3600;5,7459;0,1762;0,7829;0,3581
120;22,3600;-1,0279;4,6811;1,2940;0,3581
119;22,3600;4,9328;1,1730;1,0125;0,3581
118;22,3600;-0,1921;4,3293;1,4307;0,3581
117;22,3600;3,1484;0,3797;1,4390;0,3581
116;22,3600;3,7376;0,6590;1,4607;0,3581
115;22,3600;1,3721;4,9003;1,2918;0,3581
114;22,3600;1,9618;0,5675;1,6458;0,3581
113;22,3600;0,4854;3,1886;1,5369;0,3581
112;22,3600;4,1817;-0,2479;1,0500;0,3581
111;22,3600;0,8243;1,8338;0,9703;0,3581
110;22,3600;0,6822;4,8966;0,9002;0,3581
109;22,3600;3,4608;1,1308;1,1608;0,3581
108;22,3600;-0,4848;0,5962;1,3029;0,3581
107;22,3600;3,0125;-0,2987;1,1321;0,3581
106;22,3600;0,3108;1,7724;1,1933;0,3581
105;22,3600;3,0181;1,5463;1,0442;0,3581
104;22,3600;-0,1085;1,5039;1,5734;0,3581
103;22,3600;0,7842;2,3167;0,8742;0,3581
102;22,3600;-1,7099;-0,4545;0,8769;0,3581
101;22,3600;-0,2945;0,1137;1,2253;0,3581
100;22,3600;0,6994;0,5941;1,1369;0,3581
99;22,3600;0,3268;0,1810;0,8441;0,3581
98;22,3600;0,1311;-1,1823;1,4630;0,3581
97;22,3600;-0,4179;1,2004;1,5114;0,3581
96;22,3600;-0,4500;-0,5227;1,5635;0,3581
95;22,3600;-0,0265;-0,2513;1,4180;0,3581
94;22,3600;-2,1864;0,1552;1,2704;0,3581
93;22,3600;0,3639;-2,1237;1,7704;0,3581
92;22,3600;0,5861;1,2216;0,9047;0,3581
91;22,3600;-0,2527;-1,8529;1,7115;0,3581
90;22,3600;-2,8405;0,0162;1,3184;0,3581
89;22,3600;-0,5218;-1,1113;1,5464;0,3581
88;22,3600;-2,8275;0,6456;1,4257;0,3581
87;22,3600;-4,3132;1,4874;1,4478;0,3581
86;22,3600;-3,0623;-0,7360;0,6686;0,3581
85;22,3600;-3,5769;0,5031;1,5203;0,3581
84;22,3600;0,8510;-1,3074;1,0348;0,3581
83;22,3600;-3,4394;0,0041;1,4973;0,3581
80;22,3600;-4,6755;0,3556;1,5547;0,3581
79;22,3600;-0,6962;-2,7114;1,2459;0,3581
77;22,3600;-2,3483;1,1845;0,8897;0,3581
75;22,3600;-3,1837;1,5401;1,0892;0,3581
73;22,3600;-4,4578;0,9235;1,1981;0,3581
70;22,3600;-3,3843;1,0073;0,9719;0,3581
60;22,3600;-0,0879;-3,1099;0,7768;0,3581
58;22,3600;-1,7569;-1,1079;0,1089;0,3581
48;22,3600;-2,6703;-0,8276;0,1552;0,3581
38;22,3600;-2,2173;-0,6008;0,4811;0,3581
17;22,3600;-1,6864;-1,7088;0,0084;0,3581
132;22,8800;1,3109;6,3519;0,0000;0,3979
131;22,8800;5,8675;1,8474;0,3842;0,3979
129;22,8800;6,2837;2,1298;0,6042;0,3979
128;22,8800;5,0310;1,7961;1,1540;0,3979
127;22,8800;0,7189;5,3346;1,1386;0,3979
126;22,8800;5,4434;0,7006;1,4359;0,3979
125;22,8800;0,6071;6,0145;0,9027;0,3979
124;22,8800;4,1703;0,0924;1,2999;0,3979
123;22,8800;3,9972;2,0279;1,4694;0,3979
122;22,8800;-0,9944;4,8877;1,3097;0,3979
121;22,8800;5,2994;0,1635;0,8591;0,3979
120;22,8800;-0,9768;4,0154;1,2841;0,3979
119;22,8800;4,4024;1,1649;1,0201;0,3979
118;22,8800;-0,1778;3,5837;1,4341;0,3979
117;22,8800;2,3460;0,4262;1,5457;0,3979
116;22,8800;2,9950;0,6036;1,4321;0,3979
115;22,8800;1,3321;4,2062;1,3370;0,3979
114;22,8800;1,1086;0,6014;1,6421;0,3979
113;22,8800;0,4354;2,4188;1,4836;0,3979
112;22,8800;3,5990;-0,2280;1,1213;0,3979
111;22,8800;0,3780;1,5314;1,0366;0,3979
110;22,8800;0,6110;4,4649;0,8414;0,3979
109;22,8800;2,8998;1,1925;1,0853;0,3979
108;22,8800;-0,6860;-0,0737;1,3451;0,3979
107;22,8800;2,4601;-0,3255;1,0637;0,3979
106;22,8800;-0,1512;1,4402;1,0942;0,3979
105;22,8800;2,4410;1,6411;1,1246;0,3979
104;22,8800;-0,9413;1,5453;1,6034;0,3979
103;22,8800;0,7867;1,9673;0,6721;0,3979
102;22,8800;-2,0765;-0,0718;1,0191;0,3979
101;22,8800;-0,5715;-0,5711;1,4205;0,3979
100;22,8800;0,1998;0,4699;0,9899;0,3979
99;22,8800;-0,2658;0,1506;1,1409;0,3979
98;22,8800;0,1396;-1,9454;1,4675;0,3979
97;22,8800;-1,1398;0,9306;1,4821;0,3979
96;22,8800;-0,6272;-1,3464;1,6203;0,3979
95;22,8800;-0,2581;-0,8603;1,2530;0,3979
94;22,8800;-2,9051;0,3135;1,4153;0,3979
93;22,8800;0,3524;-3,0046;1,6942;0,3979
92;22,8800;0,1866;1,0098;0,8695;0,3979
91;22,8800;-0,2625;-2,7076;1,6436;0,3979
90;22,8800;-3,5329;0,0562;1,3338;0,3979
89;22,8800;-0,5114;-1,9479;1,6090;0,3979
88;22,8800;-3,5000;0,7170;1,3004;0,3979
86;22,8800;-3,2662;-0,7294;0,3923;0,3979
85;22,8800;-4,4292;0,5855;1,6467;0,3979
84;22,8800;0,8081;-1,8399;1,0273;0,3979
83;22,8800;-4,1954;0,0024;1,4538;0,3979
79;22,8800;-0,6425;-3,3405;1,2141;0,3979
77;22,8800;-2,8176;1,1972;0,9030;0,3979
75;22,8800;-3,7437;1,6668;1,1042;0,3979
70;22,8800;-3,8777;1,0648;0,9552;0,3979
60;22,8800;-0,0449;-3,5319;0,8156;0,3979
58;22,8800;-1,6928;-0,9579;0,3138;0,3979
48;22,8800;-2,7298;-0,7551;0,1803;0,3979
38;22,8800;-2,1523;-0,7111;0,2464;0,3979
17;22,8800;-1,6922;-1,6532;0,1074;0,3979
134;23,3800;5,8466;0,0114;0,1918;0,4775
132;23,3800;1,2714;5,9032;0,9008;0,4775
131;23,3800;5,3343;1,7118;1,1005;0,4775
130;23,3800;-0,7311;6,8881;1,1865;0,4775
129;23,3800;5,8362;2,1815;0,9008;0,4775
128;23,3800;4,3357;1,7578;1,3927;0,4775
127;23,3800;0,7097;4,7990;1,0713;0,4775
126;23,3800;4,6779;0,7805;1,5394;0,4775
125;23,3800;0,5662;5,4736;1,0850;0,4775
124;23,3800;3,5409;0,1824;1,2715;0,4775
123;23,3800;3,2613;1,9711;1,4762;0,4775
122;23,3800;-0,9433;4,2296;1,3202;0,4775
121;23,3800;4,8699;0,1183;0,8637;0,4775
120;23,3800;-0,9274;3,3759;1,2828;0,4775
119;23,3800;3,8909;1,1563;1,0233;0,4775
118;23,3800;-0,1641;2,8667;1,4343;0,4775
117;23,3800;1,5600;0,4648;1,5739;0,4775
116;23,3800;2,2292;0,5663;1,5334;0,4775
115;23,3800;1,2729;3,5308;1,3560;0,4775
114;23,3800;0,3129;0,6271;1,5921;0,4775
113;23,3800;0,3493;1,7772;1,2946;0,4775
112;23,3800;3,0055;-0,2343;1,1871;0,4775
111;23,3800;-0,2455;1,5447;1,2471;0,4775
110;23,3800;0,5694;4,0549;0,8241;0,4775
109;23,3800;2,3928;1,2165;1,0151;0,4775
108;23,3800;-0,9352;-0,7365;1,4161;0,4775
107;23,3800;1,9504;-0,3045;1,0203;0,4775
106;23,3800;-0,6373;1,0748;1,2162;0,4775
105;23,3800;1,9147;1,7049;1,0603;0,4775
104;23,3800;-1,7469;1,5567;1,6113;0,4775
103;23,3800;0,8889;1,2889;1,3721;0,4775
102;23,3800;-2,7871;0,1995;1,5213;0,4775
101;23,3800;-0,9599;-1,3108;1,6709;0,4775
100;23,3800;-0,2511;0,1835;1,0684;0,4775
99;23,3800;-0,9346;0,1825;1,3392;0,4775
98;23,3800;0,1340;-2,6823;1,4738;0,4775
97;23,3800;-1,7596;0,8278;1,2565;0,4775
96;23,3800;-0,6521;-2,0608;1,4296;0,4775
95;23,3800;-0,4570;-1,1458;0,6959;0,4775
94;23,3800;-3,5815;0,3975;1,3631;0,4775
93;23,3800;0,4028;-3,7696;1,5333;0,4775
92;23,3800;-0,1259;0,8501;0,7019;0,4775
91;23,3800;-0,2435;-3,4857;1,5567;0,4775
90;23,3800;-4,2190;0,0820;1,3731;0,4775
89;23,3800;-0,4837;-2,7444;1,5939;0,4775
88;23,3800;-4,0867;0,6966;1,1741;0,4775
86;23,3800;-3,1860;-0,7423;0,1624;0,4775
84;23,3800;0,7697;-2,3451;1,0133;0,4775
79;23,3800;-0,6542;-3,9599;1,2390;0,4775
77;23,3800;-3,2784;1,1946;0,9216;0,4775
75;23,3800;-4,3136;1,7268;1,1461;0,4775
70;23,3800;-4,3659;1,1474;0,9902;0,4775
60;23,3800;-0,0354;-4,0106;0,9577;0,4775
58;23,3800;-1,6759;-0,8805;0,1585;0,4775
48;23,3800;-2,6340;-0,7832;0,1996;0,4775
38;23,3800;-2,1192;-0,6203;0,1933;0,4775
17;23,3800;-1,6917;-1,5317;0,2431;0,4775
134;23,8800;5,4097;0,0513;0,8774;0,3183
133;23,8800;6,0213;-0,2742;0,8297;0,3183
132;23,8800;1,2067;5,1411;1,5298;0,3183
131;23,8800;4,7846;1,6356;1,1099;0,3183
130;23,8800;-0,6905;6,0600;1,6581;0,3183
129;23,8800;5,2543;2,1733;1,1640;0,3183
128;23,8800;3,6270;1,7261;1,4188;0,3183
127;23,8800;0,7031;4,2802;1,0376;0,3183
126;23,8800;3,8902;0,8189;1,5772;0,3183
125;23,8800;0,5203;4,9123;1,1264;0,3183
124;23,8800;2,8968;0,2739;1,3013;0,3183
123;23,8800;2,5255;1,9136;1,4761;0,3183
122;23,8800;-0,8923;3,5714;1,3203;0,3183
121;23,8800;4,4578;0,1160;0,8242;0,3183
120;23,8800;-0,8774;2,7358;1,2841;0,3183
119;23,8800;3,3697;1,1427;1,0427;0,3183
118;23,8800;-0,1508;2,1501;1,4333;0,3183
117;23,8800;1,0003;0,2176;1,2237;0,3183
116;23,8800;1,4489;0,5745;1,5607;0,3183
115;23,8800;1,2022;2,8564;1,3562;0,3183
114;23,8800;-0,2064;0,5005;1,0690;0,3183
113;23,8800;0,3187;1,0886;1,3786;0,3183
112;23,8800;2,4312;-0,2416;1,1486;0,3183
111;23,8800;-1,0488;1,5622;1,6071;0,3183
110;23,8800;0,5404;3,6331;0,8456;0,3183
109;23,8800;1,8856;1,2064;1,0147;0,3183
108;23,8800;-1,2160;-1,3192;1,2937;0,3183
107;23,8800;1,4445;-0,2602;1,0155;0,3183
106;23,8800;-1,1093;0,5408;1,4253;0,3183
105;23,8800;1,4223;1,7355;0,9867;0,3183
104;23,8800;-2,5572;1,5250;1,6219;0,3183
103;23,8800;0,7613;0,7673;1,0740;0,3183
102;23,8800;-3,5892;0,3374;1,6278;0,3183
101;23,8800;-1,0791;-2,2258;1,8456;0,3183
100;23,8800;-0,8410;0,0756;1,1993;0,3183
99;23,8800;-1,6770;0,2340;1,4884;0,3183
98;23,8800;0,1443;-3,4157;1,4669;0,3183
97;23,8800;-2,3436;0,8031;1,1691;0,3183
96;23,8800;-0,5974;-2,7286;1,3400;0,3183
95;23,8800;-0,6876;-1,1437;0,4612;0,3183
94;23,8800;-4,2252;0,4339;1,2894;0,3183
92;23,8800;-0,5774;0,9931;0,9473;0,3183
91;23,8800;-0,2178;-4,1815;1,3925;0,3183
89;23,8800;-0,4631;-3,5160;1,5438;0,3183
86;23,8800;-3,0616;-0,7345;0,2493;0,3183
84;23,8800;0,7185;-2,8459;1,0069;0,3183
77;23,8800;-3,7422;1,1876;0,9278;0,3183
58;23,8800;-1,6785;-0,8219;0,1173;0,3183
48;23,8800;-2,5709;-0,7903;0,1271;0,3183
38;23,8800;-2,1137;-0,5707;0,0998;0,3183
17;23,8800;-1,7089;-1,4354;0,1956;0,3183
140;24,3800;6,4220;0,3093;0,3204;0,2785
139;24,3800;1,2867;6,2686;0,5035;0,2785
138;24,3800;5,4274;1,1213;0,9405;0,2785
137;24,3800;-0,6596;6,4378;1,0758;0,2785
136;24,3800;6,0930;1,8912;0,9890;0,2785
135;24,3800;1,2507;6,8692;0,8476;0,2785
134;24,3800;4,7762;0,1118;1,2728;0,2785
133;24,3800;5,4543;-0,2370;1,1365;0,2785
132;24,3800;1,1526;4,3265;1,6326;0,2785
131;24,3800;4,2463;1,5799;1,0822;0,2785
130;24,3800;-0,6492;5,2184;1,6852;0,2785
129;24,3800;4,6357;2,1459;1,2384;0,2785
128;24,3800;2,9231;1,7166;1,4079;0,2785
127;24,3800;0,7125;3,7633;1,0341;0,2785
126;24,3800;3,1451;0,8019;1,4905;0,2785
125;24,3800;0,4510;4,3614;1,1105;0,2785
124;24,3800;2,2359;0,3645;1,3340;0,2785
123;24,3800;1,7925;1,8569;1,4703;0,2785
122;24,3800;-0,8414;2,9142;1,3183;0,2785
121;24,3800;4,0453;0,1367;0,8259;0,2785
120;24,3800;-0,8267;2,0948;1,2860;0,2785
119;24,3800;2,7857;1,1473;1,1680;0,2785
118;24,3800;-0,1376;1,4349;1,4307;0,2785
117;24,3800;0,3188;-0,2188;1,6187;0,2785
116;24,3800;0,9118;0,7086;1,1071;0,2785
115;24,3800;1,1336;2,2178;1,2844;0,2785
114;24,3800;-0,8842;0,4412;1,3608;0,2785
113;24,3800;0,0498;0,5066;1,2822;0,2785
112;24,3800;1,8814;-0,2460;1,0997;0,2785
111;24,3800;-1,8867;1,5398;1,6764;0,2785
110;24,3800;0,5088;3,1838;0,9009;0,2785
109;24,3800;1,3693;1,1745;1,0345;0,2785
108;24,3800;-1,1285;-2,0829;1,5374;0,2785
107;24,3800;1,0611;-0,2935;0,7699;0,2785
106;24,3800;-1,3917;0,2923;0,7524;0,2785
105;24,3800;0,9404;1,7148;0,9647;0,2785
104;24,3800;-3,3701;1,4778;1,6285;0,2785
103;24,3800;0,5589;0,2627;1,0872;0,2785
102;24,3800;-4,3669;0,4333;1,5671;0,2785
101;24,3800;-0,9858;-3,0523;1,6634;0,2785
100;24,3800;-1,2891;-0,2837;1,1488;0,2785
99;24,3800;-2,3897;0,2929;1,4302;0,2785
98;24,3800;0,1638;-4,1393;1,4479;0,2785
97;24,3800;-2,9195;0,8041;1,1518;0,2785
96;24,3800;-0,5090;-3,4002;1,3548;0,2785
95;24,3800;-1,2006;-0,9715;1,0822;0,2785
92;24,3800;-1,0300;1,1271;0,9440;0,2785
86;24,3800;-3,0141;-0,7361;0,0951;0,2785
84;24,3800;0,6549;-3,3479;1,0119;0,2785
77;24,3800;-4,2074;1,1809;0,9304;0,2785
58;24,3800;-1,6690;-0,7731;0,0996;0,2785
48;24,3800;-2,5161;-0,7999;0,1112;0,2785
38;24,3800;-2,1016;-0,5298;0,0853;0,2785
17;24,3800;-1,6841;-1,3735;0,1333;0,2785
140;24,8800;5,9541;0,3309;0,9369;0,2785
139;24,8800;1,2431;5,6858;1,1687;0,2785
138;24,8800;4,5936;1,1137;1,6677;0,2785
137;24,8800;-0,6215;5,6055;1,6664;0,2785
136;24,8800;5,3690;1,8489;1,4505;0,2785
135;24,8800;1,1943;6,4715;0,8034;0,2785
134;24,8800;4,1469;0,1647;1,2631;0,2785
133;24,8800;4,8641;-0,1929;1,1838;0,2785
132;24,8800;1,1324;3,5284;1,5968;0,2785
131;24,8800;3,7086;1,5195;1,0823;0,2785
130;24,8800;-0,6078;4,3753;1,6883;0,2785
129;24,8800;4,0127;2,1224;1,2468;0,2785
128;24,8800;2,2246;1,7392;1,3978;0,2785
127;24,8800;0,7048;3,2345;1,0577;0,2785
126;24,8800;2,4454;0,7298;1,4070;0,2785
125;24,8800;0,3712;3,8171;1,1002;0,2785
124;24,8800;1,5595;0,4536;1,3644;0,2785
123;24,8800;1,3537;1,6426;0,9767;0,2785
122;24,8800;-0,7905;2,2584;1,3156;0,2785
121;24,8800;3,6058;0,1632;0,8806;0,2785
120;24,8800;-0,7710;1,4578;1,2788;0,2785
119;24,8800;2,1450;1,1846;1,2836;0,2785
118;24,8800;-0,1704;0,7273;1,4168;0,2785
117;24,8800;-0,4535;-0,5788;1,7041;0,2785
116;24,8800;0,2527;0,7998;1,3309;0,2785
115;24,8800;0,8685;1,9838;0,7072;0,2785
114;24,8800;-1,4889;0,5675;1,2354;0,2785
113;24,8800;-0,1813;-0,0559;1,2161;0,2785
112;24,8800;1,3719;-0,2439;1,0191;0,2785
111;24,8800;-2,7159;1,4862;1,6618;0,2785
110;24,8800;0,4640;2,7041;0,9637;0,2785
109;24,8800;0,8947;1,1209;0,9553;0,2785
108;24,8800;-0,9673;-2,8854;1,6372;0,2785
107;24,8800;0,8351;-0,4575;0,5585;0,2785
106;24,8800;-1,5882;0,0299;0,6557;0,2785
105;24,8800;0,4089;1,5188;1,1331;0,2785
104;24,8800;-4,1707;1,4232;1,6049;0,2785
103;24,8800;0,3752;-0,1694;0,9392;0,2785
101;24,8800;-0,8803;-3,8322;1,5739;0,2785
100;24,8800;-1,6881;-0,4560;0,8693;0,2785
99;24,8800;-3,0608;0,3554;1,3480;0,2785
97;24,8800;-3,5048;0,8290;1,1715;0,2785
96;24,8800;-0,3769;-4,0942;1,4130;0,2785
95;24,8800;-1,5217;-0,9037;0,6563;0,2785
92;24,8800;-1,4936;1,1842;0,9342;0,2785
86;24,8800;-2,9820;-0,7355;0,0641;0,2785
84;24,8800;0,5858;-3,8508;1,0154;0,2785
77;24,8800;-4,6833;1,1689;0,9520;0,2785
58;24,8800;-2,0713;-0,7722;0,8047;0,2785
48;24,8800;-2,4884;-0,8178;0,0660;0,2785
38;24,8800;-2,3108;-0,3099;0,6071;0,2785
17;24,8800;-1,7206;-1,4323;0,1384;0,2785
146;25,3800;5,8145;-0,1190;0,0000;0,1592
144;25,3800;0,2984;6,1044;0,3755;0,1592
143;25,3800;6,1301;1,2060;0,7598;0,1592
141;25,3800;6,2495;0,2632;0,8064;0,1592
140;25,3800;5,3629;0,3577;1,1835;0,1592
139;25,3800;1,1874;5,0420;1,2926;0,1592
138;25,3800;3,6982;1,1042;1,7909;0,1592
137;25,3800;-0,5820;4,7394;1,7339;0,1592
136;25,3800;4,6258;1,8053;1,4888;0,1592
135;25,3800;1,1531;6,0323;0,8823;0,1592
134;25,3800;3,6031;0,2142;1,0922;0,1592
133;25,3800;4,2661;-0,1460;1,1995;0,1592
132;25,3800;1,1904;2,7785;1,5043;0,1592
131;25,3800;3,1698;1,4575;1,0847;0,1592
130;25,3800;-0,5667;3,5324;1,6879;0,1592
129;25,3800;3,3870;2,1038;1,2519;0,1592
128;25,3800;1,5290;1,7797;1,3936;0,1592
127;25,3800;0,6007;2,6979;1,0932;0,1592
126;25,3800;1,7177;0,6627;1,4616;0,1592
125;25,3800;0,3086;3,2659;1,1094;0,1592
124;25,3800;0,8686;0,5397;1,3925;0,1592
123;25,3800;0,9752;1,4048;0,8940;0,1592
122;25,3800;-0,7443;1,6061;1,3079;0,1592
121;25,3800;3,0779;0,1876;1,0571;0,1592
120;25,3800;-0,7324;0,8226;1,2729;0,1592
119;25,3800;1,5568;1,1912;1,1764;0,1592
118;25,3800;-0,5304;-0,0271;1,6716;0,1592
117;25,3800;-1,2362;-0,7391;1,5979;0,1592
116;25,3800;-0,2916;0,8465;1,0926;0,1592
115;25,3800;0,5492;1,6598;0,9099;0,1592
114;25,3800;-2,2277;0,6411;1,4850;0,1592
113;25,3800;-0,3976;-0,6295;1,2261;0,1592
112;25,3800;0,9952;-0,1695;0,7678;0,1592
111;25,3800;-3,5378;1,4253;1,6484;0,1592
110;25,3800;0,3835;2,2007;1,0194;0,1592
109;25,3800;0,4101;1,0351;0,9844;0,1592
108;25,3800;-0,8153;-3,6797;1,6174;0,1592
107;25,3800;0,6531;-0,7435;0,6778;0,1592
106;25,3800;-1,4125;-0,1482;0,5003;0,1592
105;25,3800;-0,1532;1,4897;1,1257;0,1592
103;25,3800;0,1608;-0,6172;0,9930;0,1592
100;25,3800;-2,0225;-0,3306;0,7142;0,1592
99;25,3800;-3,7051;0,3994;1,2917;0,1592
97;25,3800;-4,1109;0,8811;1,2167;0,1592
95;25,3800;-1,8254;-0,8951;0,6077;0,1592
92;25,3800;-1,9493;1,2795;0,9311;0,1592
86;25,3800;-3,2253;-0,7039;0,4907;0,1592
58;25,3800;-2,4504;-0,6314;0,8088;0,1592
48;25,3800;-2,7621;-0,8405;0,5493;0,1592
38;25,3800;-2,5448;-0,1112;0,6141;0,1592
17;25,3800;-1,6790;-1,5218;0,1973;0,1592
149;25,8800;2,0783;6,4404;0,0807;0,1592
146;25,8800;5,4650;-0,2093;0,7210;0,1592
145;25,8800;6,2484;1,4652;0,8114;0,1592
144;25,8800;0,2862;5,7326;0,7439;0,1592
143;25,8800;5,5401;1,1784;1,1814;0,1592
142;25,8800;-1,3056;6,8453;0,8410;0,1592
141;25,8800;5,7378;0,3822;1,0507;0,1592
140;25,8800;4,7444;0,3935;1,2391;0,1592
139;25,8800;1,1291;4,3996;1,2901;0,1592
138;25,8800;2,8649;1,0362;1,6721;0,1592
137;25,8800;-0,5422;3,8676;1,7454;0,1592
136;25,8800;3,8793;1,7612;1,4956;0,1592
135;25,8800;1,1183;5,5752;0,9167;0,1592
134;25,8800;3,0781;0,2713;1,0561;0,1592
133;25,8800;3,6744;-0,1033;1,1866;0,1592
132;25,8800;1,2229;2,0203;1,5178;0,1592
131;25,8800;2,5505;1,4767;1,2392;0,1592
130;25,8800;-0,5290;2,6903;1,6858;0,1592
129;25,8800;2,7569;2,0862;1,2607;0,1592
128;25,8800;0,8199;1,7584;1,4189;0,1592
127;25,8800;0,5867;2,2401;0,9161;0,1592
126;25,8800;0,9630;0,5955;1,5153;0,1592
125;25,8800;0,2447;2,7402;1,0591;0,1592
124;25,8800;0,2066;0,5488;1,3242;0,1592
123;25,8800;0,6149;1,1579;0,8736;0,1592
122;25,8800;-1,0750;1,0386;1,3136;0,1592
121;25,8800;2,5409;0,2038;1,0744;0,1592
120;25,8800;-1,0390;0,1153;1,5417;0,1592
119;25,8800;1,1491;1,1895;0,8154;0,1592
118;25,8800;-0,5676;-0,6852;1,3183;0,1592
117;25,8800;-1,7098;-0,8565;0,9758;0,1592
116;25,8800;-0,7338;0,7895;0,8916;0,1592
115;25,8800;0,1329;1,2342;1,1906;0,1592
114;25,8800;-3,0389;0,6728;1,6236;0,1592
113;25,8800;-0,6346;-1,4593;1,7260;0,1592
112;25,8800;0,5680;-0,0977;0,8665;0,1592
111;25,8800;-4,3437;1,3746;1,6150;0,1592
110;25,8800;0,2571;1,8132;0,8153;0,1592
109;25,8800;-0,2244;0,8868;1,3031;0,1592
107;25,8800;0,5182;-0,8461;0,3390;0,1592
106;25,8800;-1,1881;-0,4266;0,7152;0,1592
105;25,8800;-0,4792;1,5792;0,6760;0,1592
103;25,8800;-0,0192;-1,1891;1,1991;0,1592
100;25,8800;-2,2260;0,0470;0,8579;0,1592
99;25,8800;-4,3380;0,4348;1,2678;0,1592
97;25,8800;-4,7385;0,9301;1,2591;0,1592
95;25,8800;-2,3193;-0,5460;1,2095;0,1592
92;25,8800;-2,3885;1,3196;0,8820;0,1592
86;25,8800;-3,4162;-0,7414;0,3891;0,1592
58;25,8800;-2,7035;-0,5135;0,5585;0,1592
48;25,8800;-2,9494;-0,8159;0,3779;0,1592
38;25,8800;-2,8516;-0,0544;0,6240;0,1592
17;25,8800;-1,6991;-1,4823;0,0886;0,1592
152;26,3800;6,1823;1,5026;0,1772;0,0398
150;26,3800;6,2944;0,9019;0,4253;0,0398
149;26,3800;2,0287;6,0953;0,6973;0,0398
148;26,3800;5,9566;0,1921;0,9292;0,0398
147;26,3800;-0,5135;6,7908;1,0547;0,0398
146;26,3800;4,9510;-0,2456;1,0304;0,0398
145;26,3800;5,5907;1,4609;1,3153;0,0398
144;26,3800;0,2723;5,3181;0,8294;0,0398
143;26,3800;4,9476;1,1683;1,1851;0,0398
142;26,3800;-1,2561;6,3183;1,0587;0,0398
141;26,3800;5,1801;0,4709;1,1293;0,0398
140;26,3800;4,1294;0,4236;1,2316;0,0398
139;26,3800;1,0705;3,7585;1,2875;0,0398
138;26,3800;2,0449;0,9290;1,6539;0,0398
137;26,3800;-0,5023;2,9952;1,7466;0,0398
136;26,3800;3,1324;1,7171;1,4964;0,0398
135;26,3800;1,0852;5,1139;0,9251;0,0398
134;26,3800;2,5317;0,3389;1,1011;0,0398
133;26,3800;3,0939;-0,0691;1,1631;0,0398
132;26,3800;1,2735;1,3091;1,4261;0,0398
131;26,3800;1,9102;1,5335;1,2856;0,0398
130;26,3800;-0,4796;1,8898;1,6040;0,0398
129;26,3800;2,1368;2,0927;1,2403;0,0398
128;26,3800;0,3445;1,4951;1,0868;0,0398
127;26,3800;0,6867;1,9550;0,6042;0,0398
126;26,3800;0,2332;0,5064;1,4703;0,0398
125;26,3800;0,1487;2,2511;0,9968;0,0398
124;26,3800;-0,4293;0,3042;1,3625;0,0398
123;26,3800;0,2126;1,0213;0,8496;0,0398
122;26,3800;-1,5585;0,7898;1,0875;0,0398
121;26,3800;2,0037;0,2074;1,0743;0,0398
120;26,3800;-1,0374;-0,4300;1,0906;0,0398
119;26,3800;0,8037;1,1487;0,6957;0,0398
118;26,3800;-0,4916;-1,3775;1,3930;0,0398
117;26,3800;-2,0190;-0,4801;0,9743;0,0398
116;26,3800;-1,3798;0,3459;1,5673;0,0398
115;26,3800;-0,2917;0,8628;1,1282;0,0398
114;26,3800;-3,8570;0,7314;1,6404;0,0398
113;26,3800;-0,6951;-2,2808;1,6474;0,0398
112;26,3800;0,1099;-0,0704;0,9177;0,0398
110;26,3800;-0,1181;1,5278;0,9428;0,0398
109;26,3800;-0,9280;0,8132;1,4148;0,0398
107;26,3800;0,1449;-0,7886;0,7555;0,0398
106;26,3800;-1,0853;-1,0628;1,2889;0,0398
105;26,3800;-0,9440;1,5992;0,9304;0,0398
103;26,3800;-0,0364;-1,8970;1,4162;0,0398
100;26,3800;-2,5656;0,3803;0,9516;0,0398
95;26,3800;-2,7485;-0,3702;0,9278;0,0398
92;26,3800;-2,8345;1,3116;0,8921;0,0398
86;26,3800;-3,5196;-0,7931;0,2311;0,0398
58;26,3800;-3,4068;-0,3296;1,4538;0,0398
48;26,3800;-2,8570;-0,8005;0,1874;0,0398
38;26,3800;-3,0474;0,1138;0,5162;0,0398
17;26,3800;-1,6878;-1,4200;0,1264;0,0398
155;26,9000;5,6844;0,2216;0,0039;0,2387
154;26,9000;1,6231;6,4034;0,5194;0,2387
152;26,9000;5,6791;1,5355;0,9697;0,2387
150;26,9000;5,8647;0,8719;0,8282;0,2387
149;26,9000;1,6697;5,8916;0,7938;0,2387
148;26,9000;5,2164;0,2165;1,4241;0,2387
147;26,9000;-0,4839;6,0303;1,4637;0,2387
