agentId;time;posX;posZ;speed
8;5,4400;-0,5207;-0,2530;0,1466
14;5,4400;0,3791;-0,3925;0,2517
15;5,4400;-0,0168;-0,9225;0,5708
41;5,4400;0,2984;0,2908;0,0838
24;5,5600;0,7347;-0,7900;0,0139
27;5,5600;0,3642;-0,8982;0,0552
20;5,5600;-0,2724;-0,5740;0,2705
30;5,5600;-0,3808;-0,9188;0,0317
17;5,5600;-0,6224;-0,6453;0,0621
1;5,5600;-0,2103;0,1115;0,1560
2;5,5600;-0,7315;0,0534;0,1518
4;5,5600;0,5063;0,0182;0,1732
7;5,5600;-0,0494;-0,3060;0,2699
8;5,5600;-0,5136;-0,2703;0,1558
14;5,5600;0,3692;-0,4269;0,2983
15;5,5600;-0,0158;-1,0176;0,7922
41;5,5600;0,2931;0,2805;0,0964
24;5,6800;0,7366;-0,7910;0,0183
27;5,6800;0,3437;-0,8982;0,1704
20;5,6800;-0,2499;-0,5983;0,2759
30;5,6800;-0,3619;-0,9209;0,1583
17;5,6800;-0,6128;-0,6514;0,0950
1;5,6800;-0,2060;0,0938;0,1517
2;5,6800;-0,7287;0,0334;0,1684
4;5,6800;0,4857;-0,0118;0,3025
7;5,6800;-0,0450;-0,3161;0,0916
8;5,6800;-0,5096;-0,2829;0,1102
14;5,6800;0,3587;-0,4570;0,2653
41;5,6800;0,2868;0,2668;0,1258
24;5,8000;0,7290;-0,7929;0,0657
27;5,8000;0,3117;-0,9009;0,2678
20;5,8000;-0,2256;-0,6055;0,2111
30;5,8000;-0,3376;-0,9244;0,2047
17;5,8000;-0,5990;-0,6609;0,1397
1;5,8000;-0,1978;0,0685;0,2216
2;5,8000;-0,7265;0,0114;0,1842
4;5,8000;0,4625;-0,0486;0,3626
7;5,8000;-0,0340;-0,3170;0,0917
8;5,8000;-0,5061;-0,3004;0,1485
14;5,8000;0,3427;-0,4931;0,3295
41;5,8000;0,2830;0,2570;0,0875
24;5,9200;0,7054;-0,7956;0,1979
27;5,9200;0,2638;-0,9151;0,4166
20;5,9200;-0,1999;-0,6075;0,2146
30;5,9200;-0,3010;-0,9300;0,3088
17;5,9200;-0,5788;-0,6758;0,2093
1;5,9200;-0,1873;0,0392;0,2599
2;5,9200;-0,7247;-0,0065;0,1506
4;5,9200;0,4445;-0,0773;0,2824
7;5,9200;-0,0215;-0,3100;0,1193
8;5,9200;-0,5048;-0,3142;0,1157
14;5,9200;0,3265;-0,5231;0,2836
